Frequency Spectrum for Input Signal

Data Shown:    PIA M (KLING&FREITAG GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 180°  

Freq [Hz]	Signal Level [dBSPL]
22.4	1.6
23	1.2
23.6	-1.5
24	1.3
25	5.1
25.8	7.8
26.5	10
27.2	12.2
28	14.1
29	15.7
30	18.1
30.7	22.2
31.5	24.4
32.5	23.5
33.5	19.9
34.5	19.3
35.5	17.3
36.5	18.4
37.5	21.6
38.7	25.6
40	28.6
41.2	30.4
42.5	31
43.7	31
45	35.8
46.2	42.8
47.5	48.2
48.7	47.1
50	48.2
51.5	49.6
53	49.3
54.5	45.8
56	46.9
58	49.5
60	52.4
61.5	56.2
63	57.5
65	57.8
67	59.5
69	60.9
71	62.3
73	64.5
75	65.9
77.5	67.1
80	69
82.5	69.6
85	70.5
87.5	71.7
90	72.8
92.5	73.6
95	73.9
97.5	74.6
100	75
103	75.3
106	76.1
109	76.9
112	77.7
115	78.4
118	79.6
122	80.8
125	81.5
128	82.6
132	83.2
136	83.7
140	84
145	84.2
150	83.9
155	84
160	84
165	83.7
170	83.4
175	83
180	83.1
185	83.2
190	83.4
195	83.5
200	83
206	82.8
212	83.2
218	83.1
224	83
230	83.2
236	83.3
240	83
250	82.3
258	81.8
265	81.8
272	82.1
280	82.3
290	83
300	83.5
307	83.5
315	83.4
325	82.7
335	82.2
345	81.6
355	80.8
365	80.4
375	79.9
387	79.2
400	78
412	77.3
425	78
437	76.8
450	74.4
462	73.1
475	70.6
487	65.7
500	61.2
515	62.5
530	62.5
545	63.8
560	69.1
580	71.6
600	71.9
615	70.2
630	72.5
650	74
670	72.9
690	72.2
710	72.2
730	72.6
750	73.8
775	72
800	67.6
825	70
850	71.1
875	73
900	71.5
925	69.4
950	65.8
975	67.8
1000	68.5
1030	73
1060	72
1090	72.5
1120	67.6
1150	67.3
1180	69.1
1220	66.5
1250	73.2
1280	67
1320	73.4
1360	71.3
1400	71.1
1450	70.3
1500	63.9
1550	69.7
1600	69.9
1650	67.4
1700	67.7
1750	68
1800	62.5
1850	66.4
1900	72.8
1950	70.3
2000	67.9
2060	68.9
2120	72.1
2180	63.2
2240	64.9
2300	63.8
2360	64.9
2400	63.6
2500	69.8
2580	63.4
2650	53.9
2720	69.5
2800	59.8
2900	67.3
3000	65
3070	66.7
3150	58
3250	55.2
3350	62.4
3450	63.6
3550	68.1
3650	61.4
3750	63.3
3870	65.4
4000	66.6
4120	69.8
4250	63.8
4370	63.9
4500	68.4
4620	66.3
4750	67
4870	62.9
5000	69.7
5150	61
5300	62.1
5450	60.7
5600	66.4
5800	62.5
6000	62.1
6150	61.2
6300	60.7
6500	58.2
6700	60.9
6900	61.4
7100	63.2
7300	58.7
7500	65.1
7750	61.4
8000	64.4
8250	60.8
8500	60.9
8750	64.2
9000	64.1
9250	59.6
9500	57.5
9750	59.1
10000	65.2
10300	60.6
10600	62.8
10900	61.7
11200	62.2
11500	61.7
11800	62.8
12200	63.3
12500	64
12800	56.4
13200	58.3
13600	58.4
14000	57.8
14500	62.1
15000	57.9
15500	59.6
16000	59
16500	56.6
17000	60.6
17500	58.8
18000	61
18500	60.7
19000	63.3
19500	57.8
20000	58.6
20600	55.7
21200	59
21800	50.9
22400	44.3
