Frequency Spectrum for Input Signal

Data Shown:    PIA M (KLING&FREITAG GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 50°

Freq [Hz]	Signal Level [dBSPL]
22.4	-0.2
23	0.8
23.6	0.7
24	1.8
25	2.9
25.8	3.6
26.5	4.1
27.2	6.6
28	9.6
29	12.6
30	15.8
30.7	18.5
31.5	20.6
32.5	21.4
33.5	20.2
34.5	19.5
35.5	18.7
36.5	23
37.5	28.2
38.7	33.9
40	31.9
41.2	30.2
42.5	31.8
43.7	34.2
45	36.3
46.2	39.8
47.5	44.2
48.7	44.1
50	45.5
51.5	47
53	47.2
54.5	46.6
56	49
58	53.8
60	56.7
61.5	58.6
63	59.2
65	59.8
67	62
69	63.5
71	64.7
73	67
75	68.5
77.5	69.6
80	71.4
82.5	72.7
85	74
87.5	75.4
90	76.7
92.5	77.9
95	78.8
97.5	79.9
100	80.9
103	81.9
106	82.5
109	83.1
112	83.7
115	84.2
118	84.6
122	85.2
125	85.6
128	86.1
132	86.4
136	86.7
140	86.7
145	86.4
150	85.8
155	85.6
160	85.2
165	84.6
170	84.1
175	83.8
180	83.5
185	82.9
190	82.2
195	81
200	79.7
206	78.6
212	76.8
218	75.4
224	76.3
230	77.4
236	77.8
240	78.2
250	78.3
258	77.7
265	76.4
272	74.9
280	73.3
290	74.7
300	76.6
307	78.3
315	79.1
325	79.6
335	80.5
345	81.6
355	82.2
365	82.2
375	82
387	82.4
400	83.2
412	83.1
425	82.9
437	82.8
450	82.3
462	81.2
475	80.2
487	80.7
500	81.3
515	81.5
530	81.9
545	82
560	81.4
580	80.7
600	81.2
615	82.4
630	83.5
650	84.2
670	84.4
690	84.8
710	85.6
730	85.4
750	84.3
775	83.5
800	83.6
825	84.3
850	84.7
875	84.7
900	84.2
925	83.3
950	84.3
975	84.9
1000	84.3
1030	82.7
1060	82.5
1090	80.6
1120	78.8
1150	78.1
1180	78.8
1220	79.3
1250	79.7
1280	79.4
1320	77.2
1360	73.1
1400	72
1450	74.1
1500	74.7
1550	71.4
1600	72.1
1650	71.3
1700	65.1
1750	63.7
1800	72.9
1850	73
1900	73.5
1950	77.6
2000	80.8
2060	81.5
2120	82.2
2180	82.9
2240	81.7
2300	79.8
2360	81.9
2400	83
2500	83
2580	84.8
2650	84.2
2720	86
2800	85.2
2900	83.3
3000	83.3
3070	82.3
3150	81.7
3250	80
3350	78
3450	77.3
3550	80.2
3650	77.4
3750	80.3
3870	78.9
4000	75.9
4120	77.8
4250	74.8
4370	74
4500	71.1
4620	69
4750	68
4870	68.6
5000	69.6
5150	68
5300	69.4
5450	70.8
5600	73
5800	76.7
6000	74.3
6150	72.8
6300	73.6
6500	74
6700	73.3
6900	65.7
7100	69.5
7300	67.8
7500	70.9
7750	74.2
8000	75.5
8250	76.7
8500	78.1
8750	77.2
9000	78.2
9250	80.1
9500	80
9750	79.9
10000	80.9
10300	80.3
10600	78.6
10900	76.7
11200	71.6
11500	67.5
11800	68.5
12200	71.8
12500	70.3
12800	65.4
13200	62.7
13600	61.5
14000	57
14500	58.4
15000	63.9
15500	64.8
16000	66.9
16500	68.4
17000	67.9
17500	70.4
18000	71.4
18500	78.2
19000	80.2
19500	80.7
20000	79
20600	73.2
21200	64.2
21800	56.6
22400	48.5
