Frequency Spectrum for Input Signal

Data Shown:    PIA M (KLING&FREITAG GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 140°

Freq [Hz]	Signal Level [dBSPL]
22.4	-10
23	-6.4
23.6	-1.4
24	3.3
25	6.4
25.8	8.7
26.5	10.7
27.2	12.4
28	13.8
29	14.8
30	16.5
30.7	20.9
31.5	24.5
32.5	26.9
33.5	26.2
34.5	25.4
35.5	25.1
36.5	29.2
37.5	34.9
38.7	41.4
40	37.6
41.2	34.9
42.5	35.5
43.7	38.5
45	40.4
46.2	40.6
47.5	42.9
48.7	47.2
50	49.5
51.5	51.1
53	50.5
54.5	47.2
56	50.3
58	52.4
60	53.8
61.5	54.7
63	55.9
65	57.1
67	59.8
69	62.1
71	64
73	65.5
75	67.2
77.5	68.8
80	70
82.5	71.2
85	72.2
87.5	73.1
90	74.2
92.5	75.1
95	75.7
97.5	76.6
100	77.3
103	78
106	78.7
109	79.5
112	80.2
115	81.3
118	82
122	82.7
125	83.7
128	84.4
132	85.1
136	85.7
140	85.8
145	85.9
150	85.9
155	85.6
160	85.6
165	85.4
170	85.3
175	85
180	84.8
185	84.9
190	84.8
195	84.7
200	84.3
206	84
212	84.2
218	83.9
224	83.6
230	83.7
236	84.1
240	84.4
250	84.7
258	84.8
265	85
272	85.3
280	85.6
290	86.1
300	86.2
307	85.9
315	84.9
325	83.3
335	82.3
345	82.1
355	82.3
365	81.9
375	81.2
387	80.4
400	79
412	78.2
425	78
437	76.9
450	74.5
462	73.2
475	74.1
487	72.9
500	70.4
515	70.3
530	70.4
545	70.2
560	71.5
580	71.9
600	71.5
615	72.1
630	73.6
650	73.9
670	72.5
690	69.6
710	70.8
730	72.5
750	70.9
775	66.6
800	73.4
825	75.2
850	72.6
875	71.6
900	72.2
925	72.2
950	72.6
975	71.9
1000	72.2
1030	68.4
1060	72
1090	74.4
1120	72.8
1150	71.8
1180	69.4
1220	72.3
1250	74.8
1280	73.5
1320	73
1360	72.4
1400	71.7
1450	76.8
1500	73.4
1550	75.3
1600	74.4
1650	72.9
1700	75.5
1750	72
1800	73.1
1850	75.2
1900	74.3
1950	72
2000	73.4
2060	71.1
2120	70.7
2180	74.2
2240	73.6
2300	71
2360	73
2400	65.7
2500	70.4
2580	71.4
2650	71
2720	73.1
2800	67
2900	69.5
3000	69.9
3070	72.7
3150	70.3
3250	69.2
3350	68.2
3450	66.5
3550	71.1
3650	69.8
3750	67.9
3870	63.9
4000	68.6
4120	71.4
4250	69
4370	67.2
4500	68.4
4620	72.1
4750	70
4870	69.4
5000	66.6
5150	66.8
5300	65.9
5450	61.5
5600	65.2
5800	65.7
6000	64.6
6150	65.1
6300	60.5
6500	63.2
6700	61
6900	58.4
7100	62.7
7300	62.9
7500	63.2
7750	65.5
8000	64
8250	66.4
8500	66.5
8750	65.6
9000	65
9250	58.2
9500	58.7
9750	59.6
10000	64.7
10300	62.8
10600	63.2
10900	63
11200	63.8
11500	62.2
11800	63.3
12200	65.3
12500	64.3
12800	63
13200	64.2
13600	58.5
14000	61.5
14500	64.4
15000	62.1
15500	63.5
16000	61
16500	62.3
17000	60.8
17500	59.8
18000	60
18500	59.9
19000	61.2
19500	61.3
20000	56.1
20600	54.8
21200	49.5
21800	51
22400	43.1
