Frequency Spectrum for Input Signal

Data Shown:    PIA M (KLING&FREITAG GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 70°  

Freq [Hz]	Signal Level [dBSPL]
22.4	2.5
23	5.3
23.6	7.5
24	8.5
25	8.4
25.8	7.1
26.5	2.5
27.2	5.2
28	10.6
29	15
30	18.7
30.7	20
31.5	20.2
32.5	16.8
33.5	17.5
34.5	19
35.5	21.1
36.5	26.7
37.5	32
38.7	37.8
40	36.6
41.2	36.2
42.5	35.6
43.7	34.9
45	35.5
46.2	40.2
47.5	46.4
48.7	46
50	47.2
51.5	49.2
53	51.7
54.5	48.6
56	46.9
58	52.1
60	55.6
61.5	57.8
63	58
65	58
67	60.9
69	62.7
71	63.8
73	66.5
75	68.1
77.5	69.3
80	70.9
82.5	71.9
85	73.2
87.5	74.6
90	75.8
92.5	76.7
95	77.6
97.5	78.7
100	79.5
103	80.3
106	80.7
109	81.5
112	82
115	82.3
118	82.7
122	83.3
125	83.6
128	84
132	84.3
136	84.6
140	84.2
145	83.8
150	83
155	82.5
160	82.1
165	81.3
170	80.7
175	80
180	79.3
185	78.8
190	77.7
195	75.7
200	73
206	70.6
212	67.6
218	71.6
224	74.9
230	76.5
236	76.8
240	76.8
250	76.4
258	75.5
265	72.9
272	67
280	67.8
290	75.7
300	79.8
307	81.9
315	82.8
325	83.2
335	83.6
345	84.2
355	84.3
365	83.9
375	83.3
387	83.2
400	83.6
412	83.5
425	83
437	82.8
450	82.2
462	81
475	80.2
487	80.7
500	81.2
515	81.2
530	81.2
545	81.3
560	80.8
580	80
600	79.9
615	80.6
630	81.7
650	81.8
670	81.4
690	81.4
710	82.2
730	82.3
750	80.9
775	79.8
800	80.4
825	81.6
850	82.3
875	82.4
900	81.7
925	79.5
950	80.2
975	80.9
1000	80.5
1030	79.2
1060	78.7
1090	76.4
1120	73
1150	71.6
1180	71.9
1220	70.2
1250	68
1280	72.2
1320	71.2
1360	67.6
1400	62.2
1450	57.8
1500	70.1
1550	74
1600	73.6
1650	74.4
1700	71.6
1750	74
1800	75.7
1850	76.7
1900	77.9
1950	80.8
2000	81.1
2060	81.3
2120	81.3
2180	81.5
2240	82.3
2300	82
2360	81.3
2400	81.8
2500	81.3
2580	83.8
2650	84.1
2720	84
2800	82.3
2900	80.2
3000	81.7
3070	81.5
3150	78.6
3250	79.8
3350	79.4
3450	78.6
3550	76.6
3650	77.3
3750	74
3870	73.2
4000	69.3
4120	64.6
4250	62
4370	53.9
4500	66.8
4620	65.9
4750	67.4
4870	66.6
5000	73
5150	71
5300	71.9
5450	74.1
5600	74
5800	76.2
6000	71.9
6150	68.1
6300	64.4
6500	59.2
6700	71
6900	73.9
7100	72.4
7300	72.6
7500	72
7750	74.9
8000	76.7
8250	75.9
8500	73
8750	75.2
9000	75.9
9250	75
9500	72.9
9750	70.3
10000	67.6
10300	64.7
10600	63.6
10900	62.8
11200	57
11500	59.7
11800	66.5
12200	68.6
12500	67
12800	59.4
13200	55.9
13600	61
14000	64.3
14500	67.9
15000	67.3
15500	68
16000	68.7
16500	68.9
17000	66.6
17500	72
18000	75.3
18500	74.4
19000	68.7
19500	57.6
20000	55
20600	56
21200	51.7
21800	52.8
22400	47.4
