"CEA2034"
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"
45.4102	76.1145	45.4102	76.0534	45.4102	75.9212	45.4102	76.2572	45.4102	39.7756	45.4102	40.1115	45.4102	39.9794
46.875	76.8695	46.875	76.8129	46.875	76.701	46.875	77.0411	46.875	39.7513	46.875	40.0913	46.875	39.9794
48.3398	77.5194	48.3398	77.4801	48.3398	77.4672	48.3398	77.8824	48.3398	39.5771	48.3398	39.9923	48.3398	39.9794
51.2695	79.0203	51.2695	78.9914	51.2695	78.9875	51.2695	79.3078	51.2695	39.6629	51.2695	39.9833	51.2695	39.9794
52.7344	79.653	52.7344	79.6293	52.7344	79.6379	52.7344	79.9321	52.7344	39.6767	52.7344	39.9708	52.7344	39.9794
54.1992	80.2855	54.1992	80.2675	54.1992	80.2958	54.1992	80.5806	54.1992	39.6662	54.1992	39.951	54.1992	39.9794
55.6641	80.8821	55.6641	80.8693	55.6641	80.9136	55.6641	81.1809	55.6641	39.6677	55.6641	39.9351	55.6641	39.9794
58.5938	81.9512	58.5938	81.9454	58.5938	82.002	58.5938	82.2248	58.5938	39.7	58.5938	39.9228	58.5938	39.9794
60.0586	82.4175	60.0586	82.4149	60.0586	82.4757	60.0586	82.6747	60.0586	39.7196	60.0586	39.9186	60.0586	39.9794
62.9883	83.2288	62.9883	83.2326	62.9883	83.3117	62.9883	83.4906	62.9883	39.7213	62.9883	39.9002	62.9883	39.9794
64.4531	83.6174	64.4531	83.6263	64.4531	83.7252	64.4531	83.9038	64.4531	39.7018	64.4531	39.8805	64.4531	39.9794
67.3828	84.165	67.3828	84.1792	67.3828	84.2919	67.3828	84.4498	67.3828	39.7089	67.3828	39.8667	67.3828	39.9794
68.8477	84.3769	68.8477	84.3929	68.8477	84.5074	68.8477	84.6497	68.8477	39.7225	68.8477	39.8648	68.8477	39.9794
71.7773	84.8062	71.7773	84.8268	71.7773	84.9559	71.7773	85.0877	71.7773	39.7185	71.7773	39.8503	71.7773	39.9794
74.707	85.229	74.707	85.2517	74.707	85.3819	74.707	85.4893	74.707	39.7418	74.707	39.8493	74.707	39.9794
77.6367	85.459	77.6367	85.4849	77.6367	85.6228	77.6367	85.713	77.6367	39.7513	77.6367	39.8415	77.6367	39.9794
79.1016	85.5347	79.1016	85.561	79.1016	85.6957	79.1016	85.7695	79.1016	39.7709	79.1016	39.8447	79.1016	39.9794
82.0313	85.748	82.0313	85.7745	82.0313	85.899	82.0313	85.9373	82.0313	39.8167	82.0313	39.8549	82.0313	39.9794
84.9609	85.8983	84.9609	85.9276	84.9609	86.062	84.9609	86.1012	84.9609	39.8057	84.9609	39.845	84.9609	39.9794
87.8906	85.8841	87.8906	85.9176	87.8906	86.0784	87.8906	86.1515	87.8906	39.7455	87.8906	39.8186	87.8906	39.9794
90.8203	85.6089	90.8203	85.6532	90.8203	85.8946	90.8203	86.0798	90.8203	39.5528	90.8203	39.738	90.8203	39.9794
95.2148	86.297	95.2148	86.3174	95.2148	86.3659	95.2148	86.2181	95.2148	40.0787	95.2148	39.9309	95.2148	39.9794
98.1445	85.9727	98.1445	86.0068	98.1445	86.1504	98.1445	86.148	98.1445	39.8381	98.1445	39.8357	98.1445	39.9794
101.074	85.9572	101.074	85.9869	101.074	86.1069	101.074	86.0697	101.074	39.8966	101.074	39.8594	101.074	39.9794
105.469	85.8762	105.469	85.9075	105.469	86.0441	105.469	86.0326	105.469	39.8542	105.469	39.8428	105.469	39.9794
108.398	86.0126	108.398	86.0385	108.398	86.1361	108.398	86.058	108.398	39.9599	108.398	39.8818	108.398	39.9794
112.793	86.2136	112.793	86.2362	112.793	86.3229	112.793	86.2437	112.793	39.9719	112.793	39.8927	112.793	39.9794
117.188	86.2354	117.188	86.253	117.188	86.3241	117.188	86.2467	117.188	39.9857	117.188	39.9083	117.188	39.9794
120.117	86.5865	120.117	86.5948	120.117	86.6017	120.117	86.4398	120.117	40.1344	120.117	39.9725	120.117	39.9794
124.512	86.4756	124.512	86.4898	124.512	86.4942	124.512	86.2559	124.512	40.2133	124.512	39.975	124.512	39.9794
128.906	86.2697	128.906	86.2771	128.906	86.2396	128.906	85.9277	128.906	40.3288	128.906	40.0169	128.906	39.9794
133.301	86.2333	133.301	86.2471	133.301	86.2549	133.301	86.0205	133.301	40.206	133.301	39.9716	133.301	39.9794
139.16	85.7196	139.16	85.7459	139.16	85.8588	139.16	85.8042	139.16	39.9211	139.16	39.8665	139.16	39.9794
143.555	85.6654	143.555	85.6796	143.555	85.7564	143.555	85.7063	143.555	39.9527	143.555	39.9026	143.555	39.9794
147.949	85.6792	147.949	85.6786	147.949	85.6722	147.949	85.541	147.949	40.1169	147.949	39.9858	147.949	39.9794
153.809	85.924	153.809	85.91	153.809	85.775	153.809	85.412	153.809	40.4774	153.809	40.1145	153.809	39.9794
159.668	85.9706	159.668	85.9579	159.668	85.8117	159.668	85.3618	159.668	40.5755	159.668	40.1257	159.668	39.9794
165.527	85.7299	165.527	85.7248	165.527	85.6516	165.527	85.3296	165.527	40.3746	165.527	40.0526	165.527	39.9794
171.387	85.2593	171.387	85.2531	171.387	85.25	171.387	85.1329	171.387	40.0996	171.387	39.9825	171.387	39.9794
177.246	84.7876	177.246	84.7614	177.246	84.7723	177.246	84.8423	177.246	39.8985	177.246	39.9685	177.246	39.9794
183.105	84.8836	183.105	84.8203	183.105	84.6106	183.105	84.5671	183.105	40.2325	183.105	40.1891	183.105	39.9794
188.965	85.3459	188.965	85.2771	188.965	84.8765	188.965	84.3658	188.965	40.8906	188.965	40.38	188.965	39.9794
196.289	85.6177	196.289	85.5448	196.289	85.1347	196.289	84.561	196.289	40.9632	196.289	40.3895	196.289	39.9794
203.613	85.3903	203.613	85.3033	203.613	84.8126	203.613	84.1636	203.613	41.1191	203.613	40.4701	203.613	39.9794
210.938	85.4234	210.938	85.3325	210.938	84.7878	210.938	84.0036	210.938	41.3084	210.938	40.5241	210.938	39.9794
218.262	85.3141	218.262	85.2243	218.262	84.6942	218.262	83.9286	218.262	41.2751	218.262	40.5095	218.262	39.9794
225.586	85.2034	225.586	85.095	225.586	84.5045	225.586	83.7798	225.586	41.2945	225.586	40.5698	225.586	39.9794
232.91	85.4862	232.91	85.3612	232.91	84.6069	232.91	83.5789	232.91	41.7617	232.91	40.7337	232.91	39.9794
241.699	85.5119	241.699	85.4026	241.699	84.6977	241.699	83.6434	241.699	41.7386	241.699	40.6843	241.699	39.9794
250.488	85.4652	250.488	85.3476	250.488	84.5766	250.488	83.4426	250.488	41.8843	250.488	40.7503	250.488	39.9794
259.277	85.509	259.277	85.4056	259.277	84.673	259.277	83.5239	259.277	41.8611	259.277	40.7121	259.277	39.9794
268.066	85.0541	268.066	84.9458	268.066	84.2443	268.066	83.1862	268.066	41.7391	268.066	40.6809	268.066	39.9794
276.855	85.1099	276.855	85.0004	276.855	84.2274	276.855	82.9985	276.855	41.9813	276.855	40.7524	276.855	39.9794
287.109	85.0441	287.109	84.9001	287.109	84.068	287.109	82.8422	287.109	42.0373	287.109	40.8114	287.109	39.9794
297.363	84.9644	297.363	84.8047	297.363	83.8223	297.363	82.4992	297.363	42.2848	297.363	40.9618	297.363	39.9794
307.617	85.0641	307.617	84.978	307.617	84.1786	307.617	82.7396	307.617	42.2178	307.617	40.7788	307.617	39.9794
319.336	84.8696	319.336	84.7353	319.336	83.8453	319.336	82.4225	319.336	42.2922	319.336	40.8694	319.336	39.9794
329.59	85.0528	329.59	84.9325	329.59	84.0695	329.59	82.5441	329.59	42.3678	329.59	40.8424	329.59	39.9794
341.309	84.4891	341.309	84.3575	341.309	83.5916	341.309	82.3326	341.309	42.0043	341.309	40.7453	341.309	39.9794
353.027	84.5618	353.027	84.388	353.027	83.3139	353.027	81.8179	353.027	42.5495	353.027	41.0535	353.027	39.9794
366.211	84.6506	366.211	84.4798	366.211	83.4073	366.211	81.7303	366.211	42.7288	366.211	41.0519	366.211	39.9794
379.395	85.1378	379.395	85.0212	379.395	84.0401	379.395	82.2152	379.395	42.7855	379.395	40.9605	379.395	39.9794
392.578	84.5569	392.578	84.423	392.578	83.5602	392.578	81.9394	392.578	42.4631	392.578	40.8422	392.578	39.9794
405.762	84.1577	405.762	83.9621	405.762	82.9335	405.762	81.4676	405.762	42.4739	405.762	41.0081	405.762	39.9794
420.41	84.7244	420.41	84.5359	420.41	83.335	420.41	81.2789	420.41	43.2364	420.41	41.1803	420.41	39.9794
435.059	84.4399	435.059	84.2743	435.059	83.3395	435.059	81.6629	435.059	42.5908	435.059	40.9142	435.059	39.9794
451.172	84.8107	451.172	84.5969	451.172	83.2514	451.172	81.2564	451.172	43.3199	451.172	41.3249	451.172	39.9794
465.82	85.0795	465.82	84.8676	465.82	83.6413	465.82	81.4012	465.82	43.4458	465.82	41.2057	465.82	39.9794
483.398	84.3384	483.398	84.1532	483.398	83.0835	483.398	81.2158	483.398	42.9168	483.398	41.049	483.398	39.9794
499.512	84.9309	499.512	84.6813	499.512	83.4328	499.512	81.3426	499.512	43.318	499.512	41.2278	499.512	39.9794
517.09	85.0203	517.09	84.7769	517.09	83.5706	517.09	81.4323	517.09	43.324	517.09	41.1857	517.09	39.9794
536.133	85.0747	536.133	84.7366	536.133	83.2153	536.133	81.1251	536.133	43.5909	536.133	41.5007	536.133	39.9794
555.176	85.2902	555.176	84.9839	555.176	83.4882	555.176	80.9743	555.176	43.989	555.176	41.4751	555.176	39.9794
574.219	84.9518	574.219	84.6065	574.219	83.1149	574.219	80.7209	574.219	43.8651	574.219	41.4711	574.219	39.9794
594.727	84.9414	594.727	84.5179	594.727	82.9737	594.727	80.6685	594.727	43.8288	594.727	41.5236	594.727	39.9794
615.234	85.8073	615.234	85.3379	615.234	83.0915	615.234	80.4789	615.234	44.8384	615.234	42.2258	615.234	39.9794
637.207	86.1633	637.207	85.8172	637.207	83.5588	637.207	80.86	637.207	44.9366	637.207	42.2378	637.207	39.9794
659.18	87.1438	659.18	86.8629	659.18	84.6524	659.18	81.853	659.18	44.9893	659.18	42.1899	659.18	39.9794
682.617	86.859	682.617	86.642	682.617	84.7318	682.617	82.1901	682.617	44.4313	682.617	41.8896	682.617	39.9794
707.52	86.8278	707.52	86.5553	707.52	84.5251	707.52	81.9188	707.52	44.6159	707.52	42.0095	707.52	39.9794
732.422	86.5123	732.422	86.3093	732.422	84.445	732.422	81.8207	732.422	44.468	732.422	41.8437	732.422	39.9794
757.324	85.8975	757.324	85.6806	757.324	83.8699	757.324	81.3396	757.324	44.3203	757.324	41.7901	757.324	39.9794
785.156	85.6626	785.156	85.3849	785.156	83.5812	785.156	80.9441	785.156	44.4203	785.156	41.7832	785.156	39.9794
811.523	85.6193	811.523	85.2618	811.523	83.3131	811.523	80.7087	811.523	44.5325	811.523	41.9281	811.523	39.9794
840.82	85.6545	840.82	85.2616	840.82	83.0281	840.82	80.2671	840.82	44.9739	840.82	42.2129	840.82	39.9794
870.117	85.3188	870.117	84.9731	870.117	82.8878	870.117	80.0578	870.117	44.8946	870.117	42.0647	870.117	39.9794
900.879	85.9134	900.879	85.4694	900.879	82.9867	900.879	79.906	900.879	45.5428	900.879	42.4621	900.879	39.9794
933.105	85.5906	933.105	85.2237	933.105	82.9612	933.105	79.8253	933.105	45.3778	933.105	42.2419	933.105	39.9794
965.332	86.1151	965.332	85.739	965.332	83.5229	965.332	80.4067	965.332	45.3117	965.332	42.1955	965.332	39.9794
1,000.49	85.9143	1,000.49	85.4776	1,000.49	83.0579	1,000.49	79.8319	1,000.49	45.6251	1,000.49	42.3991	1,000.49	39.9794
1,035.64	85.6884	1,035.64	85.2535	1,035.64	82.9083	1,035.64	79.819	1,035.64	45.4139	1,035.64	42.3246	1,035.64	39.9794
1,072.27	85.6485	1,072.27	85.1493	1,072.27	83.2412	1,072.27	80.2008	1,072.27	44.9279	1,072.27	41.8875	1,072.27	39.9794
1,108.89	86.6528	1,108.89	85.9584	1,108.89	83.6173	1,108.89	80.5007	1,108.89	45.4372	1,108.89	42.3205	1,108.89	39.9794
1,148.44	86.6527	1,148.44	86.165	1,148.44	83.7948	1,148.44	80.5679	1,148.44	45.5765	1,148.44	42.3496	1,148.44	39.9794
1,189.45	86.0764	1,189.45	85.7382	1,189.45	83.5117	1,189.45	80.3801	1,189.45	45.3375	1,189.45	42.206	1,189.45	39.9794
1,230.47	86.2499	1,230.47	85.8521	1,230.47	83.7024	1,230.47	80.4842	1,230.47	45.3473	1,230.47	42.1291	1,230.47	39.9794
1,274.41	86.5462	1,274.41	86.0845	1,274.41	83.8177	1,274.41	80.4781	1,274.41	45.5858	1,274.41	42.2462	1,274.41	39.9794
1,319.82	85.673	1,319.82	85.3243	1,319.82	83.1941	1,319.82	79.8684	1,319.82	45.4353	1,319.82	42.1096	1,319.82	39.9794
1,366.7	85.5109	1,366.7	85.0136	1,366.7	82.8436	1,366.7	79.4266	1,366.7	45.5664	1,366.7	42.1494	1,366.7	39.9794
1,413.57	85.4904	1,413.57	84.8972	1,413.57	82.5466	1,413.57	79.1367	1,413.57	45.7399	1,413.57	42.33	1,413.57	39.9794
1,463.38	85.54	1,463.38	84.9183	1,463.38	82.4977	1,463.38	78.7175	1,463.38	46.1802	1,463.38	42.4	1,463.38	39.9794
1,516.11	85.3817	1,516.11	84.8949	1,516.11	82.6007	1,516.11	78.7317	1,516.11	46.1426	1,516.11	42.2736	1,516.11	39.9794
1,568.85	85.3787	1,568.85	84.8311	1,568.85	82.3443	1,568.85	78.543	1,568.85	46.2674	1,568.85	42.4661	1,568.85	39.9794
1,624.51	85.992	1,624.51	85.4059	1,624.51	82.5554	1,624.51	78.5804	1,624.51	46.8049	1,624.51	42.8299	1,624.51	39.9794
1,681.64	85.3216	1,681.64	84.9459	1,681.64	82.1835	1,681.64	78.1402	1,681.64	46.7851	1,681.64	42.7419	1,681.64	39.9794
1,741.7	85.6143	1,741.7	84.7609	1,741.7	81.589	1,741.7	77.2475	1,741.7	47.4928	1,741.7	43.1514	1,741.7	39.9794
1,803.22	85.9856	1,803.22	85.2684	1,803.22	82.0348	1,803.22	77.8008	1,803.22	47.447	1,803.22	43.2131	1,803.22	39.9794
1,866.21	86.113	1,866.21	85.2723	1,866.21	81.8225	1,866.21	77.519	1,866.21	47.7327	1,866.21	43.4292	1,866.21	39.9794
1,932.13	85.1206	1,932.13	84.5369	1,932.13	81.0207	1,932.13	76.613	1,932.13	47.9032	1,932.13	43.4956	1,932.13	39.9794
1,999.51	85.0426	1,999.51	84.4519	1,999.51	80.9032	1,999.51	76.4519	1,999.51	47.9793	1,999.51	43.5281	1,999.51	39.9794
2,069.82	85.889	2,069.82	85.1962	2,069.82	81.5866	2,069.82	76.9827	2,069.82	48.1929	2,069.82	43.589	2,069.82	39.9794
2,143.07	86.3723	2,143.07	85.5506	2,143.07	81.7372	2,143.07	77.0065	2,143.07	48.5236	2,143.07	43.7928	2,143.07	39.9794
2,219.24	85.4832	2,219.24	84.7247	2,219.24	80.8449	2,219.24	76.2862	2,219.24	48.4179	2,219.24	43.8592	2,219.24	39.9794
2,296.88	85.5911	2,296.88	84.7267	2,296.88	80.7887	2,296.88	76.3771	2,296.88	48.329	2,296.88	43.9173	2,296.88	39.9794
2,378.91	86.9658	2,378.91	86.076	2,378.91	82.0522	2,378.91	77.393	2,378.91	48.6624	2,378.91	44.0032	2,378.91	39.9794
2,462.4	86.7463	2,462.4	85.7454	2,462.4	81.8526	2,462.4	77.2473	2,462.4	48.4775	2,462.4	43.8722	2,462.4	39.9794
2,548.83	85.8099	2,548.83	84.973	2,548.83	81.246	2,548.83	76.9702	2,548.83	47.9821	2,548.83	43.7064	2,548.83	39.9794
2,639.65	86.0363	2,639.65	85.0085	2,639.65	81.3701	2,639.65	77.178	2,639.65	47.8099	2,639.65	43.6178	2,639.65	39.9794
2,731.93	86.2636	2,731.93	85.1934	2,731.93	81.5336	2,731.93	77.1148	2,731.93	48.058	2,731.93	43.6392	2,731.93	39.9794
2,828.61	85.9131	2,828.61	85.0909	2,828.61	81.6932	2,828.61	77.271	2,828.61	47.7992	2,828.61	43.377	2,828.61	39.9794
2,928.22	86.0862	2,928.22	85.1084	2,928.22	81.7395	2,928.22	77.239	2,928.22	47.8488	2,928.22	43.3483	2,928.22	39.9794
3,030.76	85.8749	3,030.76	84.6629	3,030.76	81.1898	3,030.76	76.834	3,030.76	47.8083	3,030.76	43.4525	3,030.76	39.9794
3,137.7	86.1387	3,137.7	84.8415	3,137.7	81.4146	3,137.7	77.0557	3,137.7	47.7652	3,137.7	43.4063	3,137.7	39.9794
3,249.02	85.6467	3,249.02	84.3319	3,249.02	81.0396	3,249.02	76.7892	3,249.02	47.5221	3,249.02	43.2717	3,249.02	39.9794
3,363.28	85.341	3,363.28	84.2708	3,363.28	81.1255	3,363.28	77.0218	3,363.28	47.2284	3,363.28	43.1247	3,363.28	39.9794
3,481.93	84.8962	3,481.93	83.8004	3,481.93	81.2463	3,481.93	77.2755	3,481.93	46.5043	3,481.93	42.5335	3,481.93	39.9794
3,604.98	84.1805	3,604.98	83.5987	3,604.98	81.3733	3,604.98	77.4267	3,604.98	46.1514	3,604.98	42.2048	3,604.98	39.9794
3,732.42	84.0715	3,732.42	83.734	3,732.42	81.2297	3,732.42	77.2095	3,732.42	46.5039	3,732.42	42.4837	3,732.42	39.9794
3,864.26	84.7895	3,864.26	84.1963	3,864.26	81.5652	3,864.26	77.3197	3,864.26	46.856	3,864.26	42.6105	3,864.26	39.9794
4,000.49	84.9285	4,000.49	84.2848	4,000.49	81.6467	4,000.49	77.3141	4,000.49	46.9501	4,000.49	42.6175	4,000.49	39.9794
4,141.11	85.6093	4,141.11	85.0545	4,141.11	82.2625	4,141.11	77.7526	4,141.11	47.2813	4,141.11	42.7714	4,141.11	39.9794
4,287.6	85.8823	4,287.6	85.1941	4,287.6	82.4542	4,287.6	77.9381	4,287.6	47.2354	4,287.6	42.7194	4,287.6	39.9794
4,438.48	86.9151	4,438.48	86.158	4,438.48	82.9071	4,438.48	78.0001	4,438.48	48.1373	4,438.48	43.2303	4,438.48	39.9794
4,595.21	88.1604	4,595.21	86.7675	4,595.21	83.3082	4,595.21	78.2212	4,595.21	48.5257	4,595.21	43.4387	4,595.21	39.9794
4,756.35	88.8275	4,756.35	87.0364	4,756.35	83.3892	4,756.35	78.1021	4,756.35	48.9137	4,756.35	43.6266	4,756.35	39.9794
4,924.8	88.2285	4,924.8	86.4218	4,924.8	82.8584	4,924.8	77.7043	4,924.8	48.6969	4,924.8	43.5429	4,924.8	39.9794
5,097.66	87.3974	5,097.66	85.8307	5,097.66	82.2436	5,097.66	77.4019	5,097.66	48.4082	5,097.66	43.5665	5,097.66	39.9794
5,277.83	86.4342	5,277.83	85.263	5,277.83	81.8316	5,277.83	77.4052	5,277.83	47.8373	5,277.83	43.4108	5,277.83	39.9794
5,463.87	85.7638	5,463.87	84.7608	5,463.87	81.5697	5,463.87	77.1913	5,463.87	47.5489	5,463.87	43.1706	5,463.87	39.9794
5,657.23	86.4173	5,657.23	84.8328	5,657.23	81.4876	5,657.23	76.9894	5,657.23	47.8228	5,657.23	43.3246	5,657.23	39.9794
5,856.45	86.7143	5,856.45	84.817	5,856.45	81.6074	5,856.45	77.1251	5,856.45	47.6713	5,856.45	43.189	5,856.45	39.9794
6,062.99	86.2286	6,062.99	84.7103	6,062.99	81.7869	6,062.99	77.4767	6,062.99	47.213	6,062.99	42.9029	6,062.99	39.9794
6,276.86	86.0604	6,276.86	84.903	6,276.86	82.0212	6,276.86	77.7544	6,276.86	47.128	6,276.86	42.8611	6,276.86	39.9794
6,498.05	86.2155	6,498.05	85.1258	6,498.05	82.1337	6,498.05	77.7213	6,498.05	47.3839	6,498.05	42.9715	6,498.05	39.9794
6,726.56	85.9813	6,726.56	84.9974	6,726.56	81.918	6,726.56	77.4722	6,726.56	47.5046	6,726.56	43.0588	6,726.56	39.9794
6,963.87	85.3613	6,963.87	84.6005	6,963.87	81.5694	6,963.87	77.168	6,963.87	47.4119	6,963.87	43.0105	6,963.87	39.9794
7,209.96	85.4327	7,209.96	84.6736	7,209.96	81.5755	7,209.96	77.1694	7,209.96	47.4837	7,209.96	43.0775	7,209.96	39.9794
7,464.84	84.7871	7,464.84	84.1867	7,464.84	81.2487	7,464.84	76.9317	7,464.84	47.2343	7,464.84	42.9174	7,464.84	39.9794
7,727.05	84.5831	7,727.05	83.9804	7,727.05	81.0377	7,727.05	76.7345	7,727.05	47.2253	7,727.05	42.9221	7,727.05	39.9794
7,999.51	84.7565	7,999.51	84.16	7,999.51	81.0561	7,999.51	76.7627	7,999.51	47.3767	7,999.51	43.0833	7,999.51	39.9794
8,282.23	84.8286	8,282.23	84.4684	8,282.23	81.2956	8,282.23	77.0443	8,282.23	47.4034	8,282.23	43.1522	8,282.23	39.9794
8,573.73	84.7297	8,573.73	84.6774	8,573.73	81.5284	8,573.73	77.2302	8,573.73	47.4266	8,573.73	43.1284	8,573.73	39.9794
8,876.95	85.0118	8,876.95	84.7344	8,876.95	81.6172	8,876.95	77.2237	8,876.95	47.4901	8,876.95	43.0966	8,876.95	39.9794
9,188.96	85.1359	9,188.96	84.5737	9,188.96	81.4048	9,188.96	77.0013	9,188.96	47.5518	9,188.96	43.1483	9,188.96	39.9794
9,514.16	85.2912	9,514.16	84.7609	9,514.16	81.4441	9,514.16	77.0141	9,514.16	47.7262	9,514.16	43.2962	9,514.16	39.9794
9,849.61	85.497	9,849.61	84.9381	9,849.61	81.4675	9,849.61	77.0136	9,849.61	47.9039	9,849.61	43.4501	9,849.61	39.9794
10,196.8	85.958	10,196.8	85.2633	10,196.8	81.6116	10,196.8	77.0752	10,196.8	48.1675	10,196.8	43.6311	10,196.8	39.9794
10,555.7	86.5158	10,555.7	85.7792	10,555.7	81.9022	10,555.7	77.2291	10,555.7	48.5295	10,555.7	43.8564	10,555.7	39.9794
10,927.7	87.188	10,927.7	86.1957	10,927.7	82.2326	10,927.7	77.3532	10,927.7	48.8219	10,927.7	43.9426	10,927.7	39.9794
11,313	87.4065	11,313	86.3914	11,313	82.2923	11,313	77.3397	11,313	49.0312	11,313	44.0786	11,313	39.9794
11,712.9	87.0891	11,712.9	86.2143	11,712.9	81.9633	11,712.9	77.0968	11,712.9	49.0969	11,712.9	44.2304	11,712.9	39.9794
12,126	87.1386	12,126	86.1584	12,126	81.6783	12,126	76.7583	12,126	49.3795	12,126	44.4596	12,126	39.9794
12,553.7	87.7202	12,553.7	86.5373	12,553.7	81.895	12,553.7	76.7155	12,553.7	49.8012	12,553.7	44.6217	12,553.7	39.9794
12,996.1	88.0866	12,996.1	86.7533	12,996.1	81.958	12,996.1	76.5891	12,996.1	50.1436	12,996.1	44.7747	12,996.1	39.9794
13,454.6	88.0338	13,454.6	86.6279	13,454.6	81.6198	13,454.6	76.193	13,454.6	50.4143	13,454.6	44.9876	13,454.6	39.9794
13,929.2	87.8622	13,929.2	86.3497	13,929.2	81.1215	13,929.2	75.6669	13,929.2	50.6622	13,929.2	45.2076	13,929.2	39.9794
14,419.9	87.7572	14,419.9	86.0662	14,419.9	80.6834	14,419.9	75.1254	14,419.9	50.9202	14,419.9	45.3621	14,419.9	39.9794
14,928.2	87.7541	14,928.2	85.9183	14,928.2	80.4395	14,928.2	74.7336	14,928.2	51.1641	14,928.2	45.4582	14,928.2	39.9794
15,455.6	87.6067	15,455.6	85.6904	15,455.6	80.0921	15,455.6	74.3248	15,455.6	51.345	15,455.6	45.5777	15,455.6	39.9794
16,000.5	87.1327	16,000.5	85.133	16,000.5	79.5516	16,000.5	73.9802	16,000.5	51.1323	16,000.5	45.5609	16,000.5	39.9794
16,564.5	87.0727	16,564.5	85.1673	16,564.5	79.6679	16,564.5	74.2611	16,564.5	50.8857	16,564.5	45.4788	16,564.5	39.9794
17,148.9	87.364	17,148.9	85.3263	17,148.9	79.7975	17,148.9	74.3508	17,148.9	50.955	17,148.9	45.5082	17,148.9	39.9794
17,752.4	87.5628	17,752.4	85.4037	17,752.4	79.6987	17,752.4	74.1103	17,752.4	51.2728	17,752.4	45.6844	17,752.4	39.9794
18,379.4	87.1144	18,379.4	84.9663	18,379.4	79.1183	18,379.4	73.6381	18,379.4	51.3076	18,379.4	45.8274	18,379.4	39.9794
19,026.9	86.2394	19,026.9	84.0681	19,026.9	78.2516	19,026.9	72.9254	19,026.9	51.1221	19,026.9	45.7959	19,026.9	39.9794
19,697.8	85.8002	19,697.8	83.293	19,697.8	77.632	19,697.8	72.3067	19,697.8	50.9657	19,697.8	45.6404	19,697.8	39.9794
19,999.5	85.3547	19,999.5	82.8036	19,999.5	77.2532	19,999.5	71.9011	19,999.5	50.8819	19,999.5	45.5298	19,999.5	39.9794
