Frequency Spectrum for Input Signal

Data Shown:    ProMaxX 112 (FBT)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 120°

Freq [Hz]	Signal Level [dBSPL]
22.4	69.4
23	69.6
23.6	69.7
24	69.9
25	70
25.8	70.2
26.5	70.3
27.2	70.4
28	70.5
29	70.6
30	70.7
30.7	70.7
31.5	70.8
32.5	70.9
33.5	70.9
34.5	70.9
35.5	70.9
36.5	71
37.5	71
38.7	71.2
40	71.6
41.2	72.4
42.5	73.6
43.7	75.2
45	76.9
46.2	78.5
47.5	80.1
48.7	81.6
50	83.2
51.5	84.8
53	86.6
54.5	88.4
56	89.8
58	90.9
60	91.4
61.5	91.6
63	91.7
65	92
67	92.5
69	93.2
71	94
73	94.6
75	95
77.5	95.3
80	95.5
82.5	95.7
85	96
87.5	96.4
90	96.8
92.5	97.2
95	97.5
97.5	97.6
100	97.7
103	97.7
106	97.7
109	97.8
112	97.9
115	98
118	98.1
122	98.2
125	98.2
128	98
132	97.7
136	97.3
140	97.1
145	97
150	97.1
155	97.2
160	97.3
165	97.4
170	97.3
175	97.3
180	97.2
185	97.2
190	97.2
195	97.2
200	97.1
206	97
212	96.8
218	96.5
224	96
230	95.6
236	95.2
240	95.2
250	95.3
258	95.6
265	95.9
272	96.1
280	96.1
290	95.9
300	95.5
307	95
315	94.4
325	93.7
335	92.9
345	92.1
355	91.4
365	90.7
375	90.3
387	90
400	89.7
412	89.5
425	89.3
437	89.1
450	88.9
462	88.7
475	88.5
487	88.4
500	88.4
515	88.6
530	88.9
545	89.2
560	89.7
580	90
600	90.4
615	90.7
630	90.8
650	90.7
670	90.2
690	89.6
710	89.1
730	88.8
750	89
775	89.4
800	89.9
825	90
850	89.6
875	89.2
900	89.1
925	89.3
950	89.7
975	89.9
1000	89.7
1030	89.2
1060	88.6
1090	87.8
1120	86.5
1150	84.9
1180	83.3
1220	81.8
1250	80.7
1280	80.9
1320	82
1360	83.1
1400	83.4
1450	83.1
1500	82.7
1550	82.1
1600	82.4
1650	82.8
1700	82.2
1750	81.8
1800	81.5
1850	81.1
1900	81.3
1950	81
2000	80.5
2060	79.9
2120	79.2
2180	79.6
2240	79.9
2300	79.6
2360	79
2400	77.4
2500	75.8
2580	76.2
2650	77.2
2720	77.7
2800	77.9
2900	77.8
3000	77.1
3070	76.9
3150	77
3250	76.6
3350	77
3450	77.2
3550	77
3650	76.7
3750	76.6
3870	76.2
4000	76.1
4120	75.8
4250	74.8
4370	73.6
4500	72.4
4620	72
4750	72.9
4870	73.7
5000	74.9
5150	75.9
5300	76.6
5450	77
5600	76.2
5800	75
6000	73.6
6150	72.6
6300	72.8
6500	74.1
6700	74.6
6900	74.4
7100	73.2
7300	71.4
7500	70.2
7750	69.7
8000	70.4
8250	71.2
8500	71.3
8750	70.5
9000	69.6
9250	69.9
9500	71.2
9750	71.8
10000	71.5
10300	70.6
10600	69.6
10900	69.5
11200	69.7
11500	69.5
11800	70
12200	70.4
12500	70.1
12800	70.1
13200	69.6
13600	69.6
14000	69.7
14500	69.5
15000	68.8
15500	67.2
16000	67.4
16500	66.6
17000	65.3
17500	64.6
18000	61.9
18500	58.6
19000	58.4
19500	56.8
20000	56.2
20600	54.8
21200	52.8
21800	53.2
22400	51.9
