Frequency Spectrum for Input Signal

Data Shown:    ProMaxX 112 (FBT)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 100°  

Freq [Hz]	Signal Level [dBSPL]
22.4	68.9
23	69.1
23.6	69.3
24	69.4
25	69.6
25.8	69.7
26.5	69.8
27.2	69.9
28	70
29	70.1
30	70.2
30.7	70.3
31.5	70.4
32.5	70.4
33.5	70.5
34.5	70.5
35.5	70.6
36.5	70.6
37.5	70.7
38.7	70.8
40	71.2
41.2	72
42.5	73.3
43.7	74.9
45	76.6
46.2	78.2
47.5	79.8
48.7	81.4
50	83
51.5	84.7
53	86.4
54.5	88.2
56	89.7
58	90.8
60	91.3
61.5	91.5
63	91.7
65	92
67	92.5
69	93.3
71	94
73	94.7
75	95.1
77.5	95.4
80	95.6
82.5	95.9
85	96.2
87.5	96.6
90	97
92.5	97.4
95	97.7
97.5	97.9
100	97.9
103	97.9
106	98
109	98
112	98.1
115	98.3
118	98.4
122	98.4
125	98.4
128	98.2
132	97.9
136	97.5
140	97.3
145	97.2
150	97.3
155	97.4
160	97.5
165	97.5
170	97.4
175	97.4
180	97.3
185	97.2
190	97.2
195	97.2
200	97.2
206	97
212	96.8
218	96.4
224	96
230	95.5
236	95.2
240	95.1
250	95.2
258	95.5
265	95.8
272	96
280	96
290	95.9
300	95.6
307	95.2
315	94.7
325	94.3
335	93.8
345	93.4
355	93
365	92.7
375	92.5
387	92.4
400	92.4
412	92.3
425	92.3
437	92.3
450	92.4
462	92.4
475	92.6
487	92.7
500	92.9
515	93.2
530	93.3
545	93.4
560	93.4
580	93.5
600	93.6
615	93.6
630	93.6
650	93.3
670	92.8
690	92.1
710	91.5
730	91.2
750	91.3
775	91.7
800	92
825	91.8
850	90.9
875	89.7
900	88.6
925	88.2
950	88.6
975	89.2
1000	89.8
1030	90.1
1060	90.1
1090	89.7
1120	88.8
1150	87.3
1180	85.7
1220	84.7
1250	84.6
1280	85
1320	85.3
1360	85.5
1400	85.1
1450	84.6
1500	84.1
1550	83
1600	83.6
1650	84.4
1700	83.9
1750	83.6
1800	83.2
1850	83
1900	83.9
1950	84.3
2000	84.9
2060	85.2
2120	84.5
2180	84
2240	83.2
2300	82
2360	81.2
2400	80
2500	78.9
2580	78.8
2650	78.9
2720	79.4
2800	79.8
2900	79.9
3000	79.8
3070	80.1
3150	80.3
3250	80.4
3350	80.5
3450	80.2
3550	79.8
3650	79.8
3750	79.9
3870	80.2
4000	80.2
4120	79.7
4250	78.7
4370	77.5
4500	76.6
4620	76.3
4750	76.9
4870	77.7
5000	79.1
5150	80.5
5300	81.4
5450	81.7
5600	80.9
5800	79.4
6000	77.9
6150	76.8
6300	77.3
6500	78.8
6700	79.4
6900	79.1
7100	77.6
7300	75.8
7500	75
7750	74.7
8000	75.8
8250	76.9
8500	76.9
8750	76
9000	75.1
9250	75.3
9500	76.9
9750	77.6
10000	77.3
10300	76.2
10600	74.9
10900	75
11200	75.3
11500	75.2
11800	75.6
12200	75.9
12500	75.7
12800	75.8
13200	75.2
13600	74.8
14000	74.6
14500	74.4
15000	73.8
15500	72.8
16000	73.3
16500	72.6
17000	71.4
17500	70.7
18000	68.2
18500	64.9
19000	64.4
19500	63.2
20000	62.8
20600	61.5
21200	60
21800	60.6
22400	59.4
