"SPL Horizontal"																																																																							
"On-Axis"		"10°"		"-10°"		"20°"		"-20°"		"30°"		"-30°"		"40°"		"-40°"		"50°"		"-50°"		"60°"		"-60°"		"70°"		"-70°"		"80°"		"-80°"		"90°"		"-90°"		"100°"		"-100°"		"110°"		"-110°"		"120°"		"-120°"		"130°"		"-130°"		"140°"		"-140°"		"150°"		"-150°"		"160°"		"-160°"		"170°"		"-170°"		"180°"	
"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "
20.5078	37.5621	20.5078	37.3952	20.5078	37.7812	20.5078	37.2687	20.5078	38.0569	20.5078	37.1677	20.5078	38.3826	20.5078	37.0784	20.5078	38.7414	20.5078	36.9897	20.5078	39.11	20.5078	36.894	20.5078	39.4636	20.5078	36.7862	20.5078	39.7791	20.5078	36.6644	20.5078	40.0374	20.5078	36.5316	20.5078	40.2232	20.5078	36.3984	20.5078	40.3254	20.5078	36.2853	20.5078	40.3364	20.5078	36.2231	20.5078	40.2524	20.5078	36.2478	20.5078	40.0736	20.5078	36.3897	20.5078	39.8034	20.5078	36.661	20.5078	39.4495	20.5078	37.0485	20.5078	39.0236	20.5078	37.5189	20.5078	38.5425	20.5078	38.0302
21.9727	41.6527	21.9727	41.3224	21.9727	41.9861	21.9727	41.0053	21.9727	42.3128	21.9727	40.71	21.9727	42.6238	21.9727	40.4439	21.9727	42.9122	21.9727	40.2136	21.9727	43.1727	21.9727	40.0256	21.9727	43.4006	21.9727	39.8869	21.9727	43.5906	21.9727	39.8044	21.9727	43.7363	21.9727	39.7834	21.9727	43.8302	21.9727	39.8261	21.9727	43.8649	21.9727	39.9314	21.9727	43.8347	21.9727	40.0957	21.9727	43.7368	21.9727	40.3138	21.9727	43.5717	21.9727	40.5806	21.9727	43.3437	21.9727	40.8901	21.9727	43.06	21.9727	41.2352	21.9727	42.7308	21.9727	41.6057	21.9727	42.3688	21.9727	41.9886
23.4375	46.383	23.4375	46.3264	23.4375	46.4403	23.4375	46.2732	23.4375	46.4966	23.4375	46.2263	23.4375	46.551	23.4375	46.1889	23.4375	46.6034	23.4375	46.1635	23.4375	46.6542	23.4375	46.1515	23.4375	46.7039	23.4375	46.153	23.4375	46.7527	23.4375	46.1668	23.4375	46.8	23.4375	46.1909	23.4375	46.8443	23.4375	46.2234	23.4375	46.8835	23.4375	46.2629	23.4375	46.9142	23.4375	46.3087	23.4375	46.933	23.4375	46.3607	23.4375	46.9365	23.4375	46.4194	23.4375	46.9224	23.4375	46.4848	23.4375	46.8902	23.4375	46.5561	23.4375	46.8411	23.4375	46.6313	23.4375	46.7785	23.4375	46.7069
24.9023	48.0032	24.9023	47.9521	24.9023	48.0554	24.9023	47.9037	24.9023	48.1072	24.9023	47.8597	24.9023	48.1574	24.9023	47.8219	24.9023	48.2051	24.9023	47.7915	24.9023	48.2498	24.9023	47.7696	24.9023	48.291	24.9023	47.7569	24.9023	48.3279	24.9023	47.7539	24.9023	48.3594	24.9023	47.7607	24.9023	48.3838	24.9023	47.777	24.9023	48.3994	24.9023	47.8023	24.9023	48.4043	24.9023	47.8357	24.9023	48.3973	24.9023	47.8761	24.9023	48.378	24.9023	47.9222	24.9023	48.3469	24.9023	47.973	24.9023	48.3054	24.9023	48.0275	24.9023	48.2558	24.9023	48.0845	24.9023	48.2008	24.9023	48.1429
26.3672	49.0549	26.3672	49.0146	26.3672	49.0945	26.3672	48.9744	26.3672	49.132	26.3672	48.9349	26.3672	49.1661	26.3672	48.8965	26.3672	49.195	26.3672	48.8589	26.3672	49.217	26.3672	48.8219	26.3672	49.2301	26.3672	48.7845	26.3672	49.2329	26.3672	48.7462	26.3672	49.2243	26.3672	48.7066	26.3672	49.2039	26.3672	48.666	26.3672	49.1719	26.3672	48.6259	26.3672	49.1288	26.3672	48.589	26.3672	49.0756	26.3672	48.5589	26.3672	49.0129	26.3672	48.5401	26.3672	48.942	26.3672	48.5369	26.3672	48.8652	26.3672	48.5524	26.3672	48.786	26.3672	48.5878	26.3672	48.7094	26.3672	48.6415
27.832	52.0096	27.832	52.0192	27.832	51.9987	27.832	52.0273	27.832	51.9867	27.832	52.0336	27.832	51.9733	27.832	52.0376	27.832	51.9582	27.832	52.0391	27.832	51.941	27.832	52.0376	27.832	51.9215	27.832	52.0329	27.832	51.8999	27.832	52.0246	27.832	51.8768	27.832	52.0123	27.832	51.8531	27.832	51.9956	27.832	51.83	27.832	51.9741	27.832	51.8089	27.832	51.948	27.832	51.7906	27.832	51.9181	27.832	51.7759	27.832	51.8859	27.832	51.7654	27.832	51.8533	27.832	51.7595	27.832	51.823	27.832	51.7591	27.832	51.7972	27.832	51.7649	27.832	51.7776
29.2969	53.0278	29.2969	53.025	29.2969	53.0311	29.2969	53.0231	29.2969	53.0346	29.2969	53.0222	29.2969	53.0381	29.2969	53.023	29.2969	53.0414	29.2969	53.0254	29.2969	53.0445	29.2969	53.0294	29.2969	53.0477	29.2969	53.0344	29.2969	53.0517	29.2969	53.0393	29.2969	53.0572	29.2969	53.0435	29.2969	53.0652	29.2969	53.0466	29.2969	53.0761	29.2969	53.0488	29.2969	53.0892	29.2969	53.0512	29.2969	53.1033	29.2969	53.055	29.2969	53.1161	29.2969	53.0615	29.2969	53.1257	29.2969	53.0711	29.2969	53.1302	29.2969	53.0834	29.2969	53.1288	29.2969	53.0973	29.2969	53.122	29.2969	53.1108
30.7617	53.8461	30.7617	53.8712	30.7617	53.8201	30.7617	53.8946	30.7617	53.7936	30.7617	53.9154	30.7617	53.7669	30.7617	53.9326	30.7617	53.7397	30.7617	53.9451	30.7617	53.7118	30.7617	53.9517	30.7617	53.6828	30.7617	53.9515	30.7617	53.6527	30.7617	53.9433	30.7617	53.6217	30.7617	53.9262	30.7617	53.591	30.7617	53.8998	30.7617	53.5621	30.7617	53.8641	30.7617	53.5367	30.7617	53.8203	30.7617	53.5163	30.7617	53.7706	30.7617	53.5023	30.7617	53.718	30.7617	53.4951	30.7617	53.666	30.7617	53.4953	30.7617	53.618	30.7617	53.5031	30.7617	53.5766	30.7617	53.5189	30.7617	53.5434
32.2266	56.1263	32.2266	56.1235	32.2266	56.117	32.2266	56.1095	32.2266	56.0955	32.2266	56.0856	32.2266	56.0618	32.2266	56.0532	32.2266	56.0166	32.2266	56.0141	32.2266	55.9609	32.2266	55.9698	32.2266	55.8961	32.2266	55.9212	32.2266	55.8243	32.2266	55.8689	32.2266	55.748	32.2266	55.8127	32.2266	55.6698	32.2266	55.7525	32.2266	55.5925	32.2266	55.6882	32.2266	55.5188	32.2266	55.6205	32.2266	55.4512	32.2266	55.551	32.2266	55.3917	32.2266	55.4825	32.2266	55.3427	32.2266	55.4184	32.2266	55.3062	32.2266	55.3627	32.2266	55.2843	32.2266	55.319	32.2266	55.2788	32.2266	55.2905
