"CEA2034"
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"
36.6211	60.9652	36.6211	60.9521	36.6211	60.8104	36.6211	60.6867	36.6211	40.2448	36.6211	40.1212	36.6211	39.9794
38.0859	61.5234	38.0859	61.5227	38.0859	61.4747	38.0859	61.4872	38.0859	40.0149	38.0859	40.0273	38.0859	39.9794
39.5508	63.0851	39.5508	63.0785	39.5508	62.9975	39.5508	62.968	39.5508	40.0899	39.5508	40.0604	39.5508	39.9794
41.0156	63.9618	41.0156	63.9629	41.0156	63.9521	41.0156	64.0156	41.0156	39.9267	41.0156	39.9902	41.0156	39.9794
42.4805	65.111	42.4805	65.0956	42.4805	64.9292	42.4805	64.7415	42.4805	40.3334	42.4805	40.1457	42.4805	39.9794
43.9453	66.0647	43.9453	66.0486	43.9453	65.9035	43.9453	65.7766	43.9453	40.2514	43.9453	40.1245	43.9453	39.9794
45.4102	67.0431	45.4102	67.0291	45.4102	66.9069	45.4102	66.8129	45.4102	40.1956	45.4102	40.1016	45.4102	39.9794
46.875	67.9584	46.875	67.9453	46.875	67.8306	46.875	67.7528	46.875	40.172	46.875	40.0942	46.875	39.9794
48.3398	68.6035	48.3398	68.5953	48.3398	68.5146	48.3398	68.4812	48.3398	40.0935	48.3398	40.0601	48.3398	39.9794
51.2695	69.9552	51.2695	69.9409	51.2695	69.8136	51.2695	69.6987	51.2695	40.2216	51.2695	40.1067	51.2695	39.9794
52.7344	70.6026	52.7344	70.5871	52.7344	70.4522	52.7344	70.3263	52.7344	40.2402	52.7344	40.1142	52.7344	39.9794
54.1992	71.0594	54.1992	71.0457	54.1992	70.9257	54.1992	70.8257	54.1992	40.1995	54.1992	40.0994	54.1992	39.9794
55.6641	71.5168	55.6641	71.5032	55.6641	71.3858	55.6641	71.2906	55.6641	40.192	55.6641	40.0967	55.6641	39.9794
58.5938	72.3101	58.5938	72.2946	58.5938	72.1645	58.5938	72.0479	58.5938	40.2262	58.5938	40.1095	58.5938	39.9794
60.0586	72.6979	60.0586	72.683	60.0586	72.5584	60.0586	72.45	60.0586	40.2124	60.0586	40.104	60.0586	39.9794
62.9883	73.4592	62.9883	73.4437	62.9883	73.3171	62.9883	73.2053	62.9883	40.2178	62.9883	40.106	62.9883	39.9794
64.4531	73.7622	64.4531	73.7465	64.4531	73.6185	64.4531	73.5048	64.4531	40.2211	64.4531	40.1075	64.4531	39.9794
67.3828	74.2607	67.3828	74.2448	67.3828	74.1154	67.3828	73.9984	67.3828	40.2257	67.3828	40.1088	67.3828	39.9794
68.8477	74.456	68.8477	74.4397	68.8477	74.3096	68.8477	74.1947	68.8477	40.2244	68.8477	40.1095	68.8477	39.9794
71.7773	75.0631	71.7773	75.0453	71.7773	74.9051	71.7773	74.7726	71.7773	40.2521	71.7773	40.1196	71.7773	39.9794
74.707	75.6745	74.707	75.656	74.707	75.5117	74.707	75.3703	74.707	40.2651	74.707	40.1237	74.707	39.9794
77.6367	75.9471	77.6367	75.9288	77.6367	75.7875	77.6367	75.6523	77.6367	40.2559	77.6367	40.1207	77.6367	39.9794
79.1016	76.1128	79.1016	76.0942	79.1016	75.9513	79.1016	75.814	79.1016	40.2596	79.1016	40.1223	79.1016	39.9794
82.0312	76.7577	82.0312	76.737	82.0312	76.5783	82.0312	76.4142	82.0312	40.3023	82.0312	40.1381	82.0312	39.9794
84.9609	77.1274	84.9609	77.1079	84.9609	76.9527	84.9609	76.7819	84.9609	40.3054	84.9609	40.1347	84.9609	39.9794
87.8906	77.07	87.8906	77.055	87.8906	76.953	87.8906	76.8973	87.8906	40.1372	87.8906	40.0814	87.8906	39.9794
90.8203	77.7783	90.8203	77.7576	90.8203	77.6159	90.8203	77.4966	90.8203	40.2404	90.8203	40.1212	90.8203	39.9794
95.2148	78.3074	95.2148	78.2859	95.2148	78.132	95.2148	77.9767	95.2148	40.2886	95.2148	40.1334	95.2148	39.9794
98.1445	78.6394	98.1445	78.6165	98.1445	78.4665	98.1445	78.335	98.1445	40.2609	98.1445	40.1294	98.1445	39.9794
101.074	79.0581	101.074	79.0283	101.074	78.8247	101.074	78.6009	101.074	40.4068	101.074	40.183	101.074	39.9794
105.469	79.3736	105.469	79.3497	105.469	79.1867	105.469	79.0255	105.469	40.3036	105.469	40.1423	105.469	39.9794
108.398	79.7071	108.398	79.6806	108.398	79.5005	108.398	79.3135	108.398	40.3465	108.398	40.1594	108.398	39.9794
112.793	80.0564	112.793	80.0308	112.793	79.86	112.793	79.6843	112.793	40.3259	112.793	40.1502	112.793	39.9794
117.188	80.5375	117.188	80.5065	117.188	80.3025	117.188	80.0909	117.188	40.395	117.188	40.1834	117.188	39.9794
120.117	80.6638	120.117	80.6315	120.117	80.4172	120.117	80.1901	120.117	40.4208	120.117	40.1937	120.117	39.9794
124.512	80.8895	124.512	80.8572	124.512	80.6523	124.512	80.4578	124.512	40.3788	124.512	40.1843	124.512	39.9794
128.906	81.0678	128.906	81.0353	128.906	80.8256	128.906	80.6109	128.906	40.4038	128.906	40.1891	128.906	39.9794
133.301	81.3142	133.301	81.277	133.301	81.0369	133.301	80.7807	133.301	40.4757	133.301	40.2195	133.301	39.9794
139.16	81.2494	139.16	81.2191	139.16	81.0346	139.16	80.8726	139.16	40.326	139.16	40.164	139.16	39.9794
143.555	81.4189	143.555	81.3776	143.555	81.1444	143.555	80.9382	143.555	40.4188	143.555	40.2127	143.555	39.9794
147.949	81.6261	147.949	81.5801	147.949	81.308	147.949	81.0518	147.949	40.5077	147.949	40.2515	147.949	39.9794
153.809	81.6562	153.809	81.6115	153.809	81.3283	153.809	81.0419	153.809	40.549	153.809	40.2626	153.809	39.9794
159.668	81.6736	159.668	81.6336	159.668	81.3767	159.668	81.1184	159.668	40.4946	159.668	40.2363	159.668	39.9794
165.527	81.6683	165.527	81.6206	165.527	81.3451	165.527	81.098	165.527	40.502	165.527	40.2549	165.527	39.9794
171.387	81.6404	171.387	81.5926	171.387	81.3142	171.387	81.0707	171.387	40.5012	171.387	40.2577	171.387	39.9794
177.246	81.574	177.246	81.5244	177.246	81.2324	177.246	80.9708	177.246	40.533	177.246	40.2713	177.246	39.9794
183.105	81.4354	183.105	81.3806	183.105	81.0804	183.105	80.8409	183.105	40.5191	183.105	40.2797	183.105	39.9794
188.965	81.4119	188.965	81.3536	188.965	81.0239	188.965	80.7591	188.965	40.5739	188.965	40.309	188.965	39.9794
196.289	81.5517	196.289	81.4841	196.289	81.0949	196.289	80.7498	196.289	40.7137	196.289	40.3686	196.289	39.9794
203.613	81.3838	203.613	81.3195	203.613	80.9246	203.613	80.5234	203.613	40.7755	203.613	40.3743	203.613	39.9794
210.938	81.1836	210.938	81.1143	210.938	80.7113	210.938	80.3362	210.938	40.7575	210.938	40.3824	210.938	39.9794
218.262	81.0532	218.262	80.9873	218.262	80.5933	218.262	80.2284	218.262	40.7382	218.262	40.3734	218.262	39.9794
225.586	80.9776	225.586	80.9006	225.586	80.4679	225.586	80.1008	225.586	40.7792	225.586	40.4121	225.586	39.9794
232.91	80.9367	232.91	80.8503	232.91	80.3703	232.91	79.9376	232.91	40.8922	232.91	40.4594	232.91	39.9794
241.699	80.7627	241.699	80.6765	241.699	80.1835	241.699	79.7204	241.699	40.9354	241.699	40.4724	241.699	39.9794
250.488	80.6926	250.488	80.5897	250.488	80.0041	250.488	79.4469	250.488	41.1222	250.488	40.565	250.488	39.9794
259.277	80.6514	259.277	80.5534	259.277	79.988	259.277	79.4682	259.277	41.0647	259.277	40.5449	259.277	39.9794
268.066	80.461	268.066	80.3517	268.066	79.7018	268.066	79.1264	268.066	41.2047	268.066	40.6293	268.066	39.9794
276.855	80.2887	276.855	80.1948	276.855	79.5678	276.855	78.9373	276.855	41.2369	276.855	40.6064	276.855	39.9794
287.109	80.3642	287.109	80.2575	287.109	79.6014	287.109	78.9267	287.109	41.3102	287.109	40.6356	287.109	39.9794
297.363	80.1451	297.363	80.0377	297.363	79.3541	297.363	78.6719	297.363	41.3452	297.363	40.663	297.363	39.9794
307.617	80.1752	307.617	80.06	307.617	79.3675	307.617	78.5845	307.617	41.4549	307.617	40.6719	307.617	39.9794
319.336	79.9557	319.336	79.8128	319.336	79.0242	319.336	78.2969	319.336	41.4953	319.336	40.768	319.336	39.9794
329.59	79.8734	329.59	79.7642	329.59	78.9744	329.59	78.0957	329.59	41.6479	329.59	40.7692	329.59	39.9794
341.309	79.6964	341.309	79.5529	341.309	78.7457	341.309	77.9417	341.309	41.5906	341.309	40.7866	341.309	39.9794
353.027	79.6966	353.027	79.5479	353.027	78.639	353.027	77.697	353.027	41.8302	353.027	40.8883	353.027	39.9794
366.211	79.6485	366.211	79.5025	366.211	78.577	366.211	77.5748	366.211	41.9071	366.211	40.9049	366.211	39.9794
379.395	79.756	379.395	79.6251	379.395	78.6993	379.395	77.6183	379.395	41.9862	379.395	40.9052	379.395	39.9794
392.578	79.36	392.578	79.2472	392.578	78.3362	392.578	77.1916	392.578	42.035	392.578	40.8904	392.578	39.9794
405.762	79.2484	405.762	79.0979	405.762	78.1071	405.762	76.9745	405.762	42.1028	405.762	40.9702	405.762	39.9794
420.41	79.5908	420.41	79.3943	420.41	78.2737	420.41	76.9296	420.41	42.4441	420.41	41.1	420.41	39.9794
435.059	79.1065	435.059	78.9696	435.059	77.9749	435.059	76.7312	435.059	42.2179	435.059	40.9741	435.059	39.9794
451.172	79.5976	451.172	79.3974	451.172	78.1254	451.172	76.4248	451.172	42.952	451.172	41.2514	451.172	39.9794
465.82	79.1037	465.82	78.9448	465.82	77.7584	465.82	76.2176	465.82	42.7066	465.82	41.1658	465.82	39.9794
483.398	78.9258	483.398	78.8045	483.398	77.6849	483.398	75.9895	483.398	42.7945	483.398	41.099	483.398	39.9794
499.512	78.6871	499.512	78.511	499.512	77.2857	499.512	75.5385	499.512	42.9519	499.512	41.2047	499.512	39.9794
517.09	78.0828	517.09	77.9221	517.09	76.7286	517.09	74.9515	517.09	42.95	517.09	41.1729	517.09	39.9794
536.133	76.6159	536.133	76.465	536.133	75.304	536.133	73.4864	536.133	42.958	536.133	41.1403	536.133	39.9794
555.176	76.9415	555.176	76.7318	555.176	75.4228	555.176	73.3609	555.176	43.3502	555.176	41.2883	555.176	39.9794
574.219	83.9912	574.219	83.8295	574.219	82.5386	574.219	80.4535	574.219	43.3554	574.219	41.2703	574.219	39.9794
594.727	85.0105	594.727	84.8478	594.727	83.6458	594.727	81.5232	594.727	43.304	594.727	41.1815	594.727	39.9794
615.234	83.3893	615.234	83.3163	615.234	82.084	615.234	79.9362	615.234	43.3595	615.234	41.2118	615.234	39.9794
637.207	82.3526	637.207	82.1929	637.207	81.1046	637.207	78.9477	637.207	43.2247	637.207	41.0677	637.207	39.9794
659.18	81.4823	659.18	81.3588	659.18	80.2758	659.18	78.1846	659.18	43.1536	659.18	41.0625	659.18	39.9794
682.617	81.4537	682.617	81.3722	682.617	80.145	682.617	77.9984	682.617	43.3531	682.617	41.2066	682.617	39.9794
707.52	80.9907	707.52	80.8241	707.52	79.8359	707.52	77.6648	707.52	43.1387	707.52	40.9677	707.52	39.9794
732.422	80.8669	732.422	80.7587	732.422	79.5693	732.422	77.3736	732.422	43.3646	732.422	41.1688	732.422	39.9794
757.324	80.6228	757.324	80.4989	757.324	79.4662	757.324	77.2007	757.324	43.2776	757.324	41.0121	757.324	39.9794
785.156	80.2434	785.156	80.1146	785.156	79.2268	785.156	76.9214	785.156	43.1726	785.156	40.8672	785.156	39.9794
811.523	80.2855	811.523	80.1753	811.523	79.4162	811.523	77.1336	811.523	43.0211	811.523	40.7385	811.523	39.9794
840.82	80.8177	840.82	80.6251	840.82	79.6325	840.82	77.2812	840.82	43.3233	840.82	40.9721	840.82	39.9794
870.117	80.7144	870.117	80.4516	870.117	79.3912	870.117	77.1577	870.117	43.2733	870.117	41.0398	870.117	39.9794
900.879	81.4581	900.879	81.0906	900.879	79.9194	900.879	77.4064	900.879	43.6636	900.879	41.1506	900.879	39.9794
933.105	81.4574	933.105	81.0745	933.105	79.641	933.105	77.2947	933.105	43.7592	933.105	41.4129	933.105	39.9794
965.332	81.7676	965.332	81.4287	965.332	80.1018	965.332	77.6134	965.332	43.7946	965.332	41.3062	965.332	39.9794
1,000.49	82.515	1,000.49	81.9771	1,000.49	80.4407	1,000.49	78.3089	1,000.49	43.6476	1,000.49	41.5158	1,000.49	39.9794
1,035.64	82.0356	1,035.64	81.6367	1,035.64	79.9811	1,035.64	78.3983	1,035.64	43.2178	1,035.64	41.6349	1,035.64	39.9794
1,072.27	76.3966	1,072.27	75.7675	1,072.27	74.6297	1,072.27	74.8855	1,072.27	40.8614	1,072.27	41.1172	1,072.27	39.9794
1,108.89	75.8083	1,108.89	75.6536	1,108.89	74.1674	1,108.89	73.377	1,108.89	42.2559	1,108.89	41.4655	1,108.89	39.9794
1,148.44	78.9986	1,148.44	78.6463	1,148.44	76.4805	1,148.44	74.2412	1,148.44	44.3845	1,148.44	42.1452	1,148.44	39.9794
1,189.45	80.927	1,189.45	80.4078	1,189.45	78.0521	1,189.45	75.2699	1,189.45	45.1174	1,189.45	42.3351	1,189.45	39.9794
1,230.47	81.5388	1,230.47	81.1398	1,230.47	78.8335	1,230.47	76.0978	1,230.47	45.0213	1,230.47	42.2856	1,230.47	39.9794
1,274.41	82.6881	1,274.41	82.3014	1,274.41	79.9561	1,274.41	77.0481	1,274.41	45.2328	1,274.41	42.3248	1,274.41	39.9794
1,319.82	81.6729	1,319.82	81.3809	1,319.82	79.0977	1,319.82	76.2237	1,319.82	45.1366	1,319.82	42.2626	1,319.82	39.9794
1,366.7	80.2899	1,366.7	79.6751	1,366.7	77.5162	1,366.7	75.1005	1,366.7	44.554	1,366.7	42.1383	1,366.7	39.9794
1,413.57	79.3113	1,413.57	79.067	1,413.57	77.4903	1,413.57	75.2153	1,413.57	43.8311	1,413.57	41.5561	1,413.57	39.9794
1,463.38	79.4256	1,463.38	79.4526	1,463.38	78.0365	1,463.38	76.0352	1,463.38	43.3967	1,463.38	41.3955	1,463.38	39.9794
1,516.11	84.4485	1,516.11	84.0167	1,516.11	81.794	1,516.11	78.7155	1,516.11	45.2806	1,516.11	42.2021	1,516.11	39.9794
1,568.85	85.1462	1,568.85	84.5842	1,568.85	82.2908	1,568.85	78.9254	1,568.85	45.6382	1,568.85	42.2728	1,568.85	39.9794
1,624.51	84.079	1,624.51	83.4824	1,624.51	81.0154	1,624.51	77.6278	1,624.51	45.834	1,624.51	42.4464	1,624.51	39.9794
1,681.64	82.6057	1,681.64	82.5776	1,681.64	80.3371	1,681.64	77.1024	1,681.64	45.4546	1,681.64	42.2199	1,681.64	39.9794
1,741.7	83.6951	1,741.7	82.9884	1,741.7	80.5901	1,741.7	77.1628	1,741.7	45.805	1,741.7	42.3777	1,741.7	39.9794
1,803.22	85.0029	1,803.22	84.043	1,803.22	81.144	1,803.22	77.5435	1,803.22	46.4789	1,803.22	42.8784	1,803.22	39.9794
1,866.21	84.6991	1,866.21	83.8276	1,866.21	80.9131	1,866.21	77.1981	1,866.21	46.6088	1,866.21	42.8938	1,866.21	39.9794
1,932.13	82.5922	1,932.13	82.4996	1,932.13	79.8619	1,932.13	76.122	1,932.13	46.357	1,932.13	42.6171	1,932.13	39.9794
1,999.51	82.2504	1,999.51	81.7559	1,999.51	79.0556	1,999.51	75.6785	1,999.51	46.0568	1,999.51	42.6797	1,999.51	39.9794
2,069.82	79.3861	2,069.82	80.0407	2,069.82	77.9356	2,069.82	74.906	2,069.82	45.114	2,069.82	42.0844	2,069.82	39.9794
2,143.07	81.9505	2,143.07	81.3909	2,143.07	78.1465	2,143.07	74.8674	2,143.07	46.503	2,143.07	43.2239	2,143.07	39.9794
2,219.24	81.9602	2,219.24	81.0356	2,219.24	77.9845	2,219.24	74.6126	2,219.24	46.4024	2,219.24	43.0305	2,219.24	39.9794
2,296.88	80.7376	2,296.88	80.067	2,296.88	77.3113	2,296.88	74.0857	2,296.88	45.9608	2,296.88	42.7351	2,296.88	39.9794
2,378.91	79.9757	2,378.91	79.5542	2,378.91	76.6697	2,378.91	73.0889	2,378.91	46.4447	2,378.91	42.864	2,378.91	39.9794
2,462.4	81.1283	2,462.4	80.3029	2,462.4	77.2732	2,462.4	73.4714	2,462.4	46.8109	2,462.4	43.0092	2,462.4	39.9794
2,548.83	82.1612	2,548.83	81.2499	2,548.83	78.0444	2,548.83	74.1466	2,548.83	47.0827	2,548.83	43.1849	2,548.83	39.9794
2,639.65	80.9003	2,639.65	80.3837	2,639.65	77.2932	2,639.65	73.9229	2,639.65	46.4403	2,639.65	43.0699	2,639.65	39.9794
2,731.93	81.2283	2,731.93	80.4724	2,731.93	77.1819	2,731.93	73.3494	2,731.93	47.1024	2,731.93	43.2699	2,731.93	39.9794
2,828.61	81.6732	2,828.61	80.8454	2,828.61	77.7	2,828.61	73.6712	2,828.61	47.1535	2,828.61	43.1248	2,828.61	39.9794
2,928.22	82.131	2,928.22	81.2749	2,928.22	78.1581	2,928.22	74.159	2,928.22	47.0953	2,928.22	43.0962	2,928.22	39.9794
3,030.76	82.3491	3,030.76	81.6472	3,030.76	78.6525	3,030.76	74.6539	3,030.76	46.9727	3,030.76	42.9742	3,030.76	39.9794
3,137.7	82.6895	3,137.7	81.8854	3,137.7	79.0334	3,137.7	75.0519	3,137.7	46.8129	3,137.7	42.8314	3,137.7	39.9794
3,249.02	82.9099	3,249.02	82.1035	3,249.02	79.2463	3,249.02	75.1191	3,249.02	46.9638	3,249.02	42.8365	3,249.02	39.9794
3,363.28	81.6236	3,363.28	81.0487	3,363.28	78.4278	3,363.28	74.615	3,363.28	46.4131	3,363.28	42.6003	3,363.28	39.9794
3,481.93	80.525	3,481.93	80.3019	3,481.93	78.2123	3,481.93	74.5618	3,481.93	45.7195	3,481.93	42.0691	3,481.93	39.9794
3,604.98	80.7756	3,604.98	81.0292	3,604.98	79.0656	3,604.98	75.2666	3,604.98	45.742	3,604.98	41.943	3,604.98	39.9794
3,732.42	80.713	3,732.42	80.7741	3,732.42	78.8013	3,732.42	74.897	3,732.42	45.8566	3,732.42	41.9523	3,732.42	39.9794
3,864.26	79.7534	3,864.26	79.953	3,864.26	78.2681	3,864.26	74.3463	3,864.26	45.5861	3,864.26	41.6644	3,864.26	39.9794
4,000.49	80.7656	4,000.49	80.9988	4,000.49	79.0325	4,000.49	74.871	4,000.49	46.1072	4,000.49	41.9456	4,000.49	39.9794
4,141.11	80.7997	4,141.11	80.8115	4,141.11	78.8939	4,141.11	74.6451	4,141.11	46.1458	4,141.11	41.8971	4,141.11	39.9794
4,287.6	81.3498	4,287.6	81.1645	4,287.6	79.211	4,287.6	74.7976	4,287.6	46.3463	4,287.6	41.933	4,287.6	39.9794
4,438.48	80.7216	4,438.48	80.8961	4,438.48	78.9474	4,438.48	74.5671	4,438.48	46.3084	4,438.48	41.928	4,438.48	39.9794
4,595.21	81.7582	4,595.21	81.6929	4,595.21	79.5521	4,595.21	75.0081	4,595.21	46.6642	4,595.21	42.1202	4,595.21	39.9794
4,756.35	80.8147	4,756.35	80.6822	4,756.35	78.6252	4,756.35	74.2068	4,756.35	46.4548	4,756.35	42.0364	4,756.35	39.9794
4,924.8	81.7235	4,924.8	81.076	4,924.8	78.7766	4,924.8	74.1143	4,924.8	46.941	4,924.8	42.2787	4,924.8	39.9794
5,097.66	82.4447	5,097.66	81.5698	5,097.66	79.3262	5,097.66	74.694	5,097.66	46.8552	5,097.66	42.223	5,097.66	39.9794
5,277.83	83.1195	5,277.83	81.868	5,277.83	79.3841	5,277.83	74.5572	5,277.83	47.2902	5,277.83	42.4633	5,277.83	39.9794
5,463.87	83.4196	5,463.87	81.7492	5,463.87	79.0554	5,463.87	74.0645	5,463.87	47.6641	5,463.87	42.6731	5,463.87	39.9794
5,657.23	84.4842	5,657.23	82.8211	5,657.23	79.7666	5,657.23	74.596	5,657.23	48.2044	5,657.23	43.0339	5,657.23	39.9794
5,856.45	84.2069	5,856.45	82.5465	5,856.45	79.6388	5,856.45	74.8	5,856.45	47.7259	5,856.45	42.8871	5,856.45	39.9794
6,062.99	84.9125	6,062.99	83.1808	6,062.99	80.4707	6,062.99	75.6893	6,062.99	47.4709	6,062.99	42.6895	6,062.99	39.9794
6,276.86	84.9242	6,276.86	83.0181	6,276.86	80.4829	6,276.86	75.8372	6,276.86	47.1604	6,276.86	42.5146	6,276.86	39.9794
6,498.05	84.9963	6,498.05	82.938	6,498.05	80.6049	6,498.05	76.0453	6,498.05	46.8721	6,498.05	42.3125	6,498.05	39.9794
6,726.56	84.979	6,726.56	82.9724	6,726.56	80.8288	6,726.56	76.4281	6,726.56	46.5236	6,726.56	42.1229	6,726.56	39.9794
6,963.87	84.2701	6,963.87	82.4479	6,963.87	80.4624	6,963.87	76.1293	6,963.87	46.298	6,963.87	41.9649	6,963.87	39.9794
7,209.96	84.3287	7,209.96	82.9167	7,209.96	81.0098	7,209.96	76.6836	7,209.96	46.2125	7,209.96	41.8863	7,209.96	39.9794
7,464.84	83.7089	7,464.84	82.4345	7,464.84	80.4026	7,464.84	76.0637	7,464.84	46.3502	7,464.84	42.0113	7,464.84	39.9794
7,727.05	83.2353	7,727.05	82.4284	7,727.05	80.3642	7,727.05	76.0735	7,727.05	46.3343	7,727.05	42.0435	7,727.05	39.9794
7,999.51	82.3439	7,999.51	82.2495	7,999.51	80.1168	7,999.51	75.8744	7,999.51	46.3545	7,999.51	42.1121	7,999.51	39.9794
8,282.23	82.5545	8,282.23	82.8189	8,282.23	80.5009	8,282.23	76.1861	8,282.23	46.6122	8,282.23	42.2974	8,282.23	39.9794
8,573.73	82.1803	8,573.73	83.0132	8,573.73	80.4772	8,573.73	76.0438	8,573.73	46.9488	8,573.73	42.5154	8,573.73	39.9794
8,876.95	81.6278	8,876.95	82.9537	8,876.95	80.2199	8,876.95	75.6909	8,876.95	47.2422	8,876.95	42.7132	8,876.95	39.9794
9,188.96	81.8618	9,188.96	83.3353	9,188.96	80.6332	9,188.96	76.0402	9,188.96	47.2745	9,188.96	42.6815	9,188.96	39.9794
9,514.16	82.1702	9,514.16	83.0459	9,514.16	80.3312	9,514.16	75.7595	9,514.16	47.2658	9,514.16	42.6941	9,514.16	39.9794
9,849.61	82.8357	9,849.61	82.7267	9,849.61	80.1435	9,849.61	75.6432	9,849.61	47.063	9,849.61	42.5626	9,849.61	39.9794
10,196.8	83.2479	10,196.8	82.6421	10,196.8	79.9274	10,196.8	75.3695	10,196.8	47.252	10,196.8	42.6942	10,196.8	39.9794
10,555.7	83.3125	10,555.7	82.4483	10,555.7	79.5388	10,555.7	74.9259	10,555.7	47.5018	10,555.7	42.8889	10,555.7	39.9794
10,927.7	83.2983	10,927.7	82.3382	10,927.7	79.3108	10,927.7	74.665	10,927.7	47.6526	10,927.7	43.0068	10,927.7	39.9794
11,313	83.6104	11,313	82.5524	11,313	79.4622	11,313	74.7879	11,313	47.7439	11,313	43.0696	11,313	39.9794
11,712.9	83.8589	11,712.9	82.8283	11,712.9	79.8001	11,712.9	75.083	11,712.9	47.7246	11,712.9	43.0076	11,712.9	39.9794
12,126	83.881	12,126	82.8165	12,126	79.8542	12,126	75.0605	12,126	47.7355	12,126	42.9417	12,126	39.9794
12,553.7	83.6293	12,553.7	82.685	12,553.7	79.7868	12,553.7	74.9427	12,553.7	47.7217	12,553.7	42.8776	12,553.7	39.9794
12,996.1	83.459	12,996.1	82.5319	12,996.1	79.6533	12,996.1	74.7389	12,996.1	47.7724	12,996.1	42.858	12,996.1	39.9794
13,454.6	83.2648	13,454.6	82.3658	13,454.6	79.4396	13,454.6	74.4661	13,454.6	47.8791	13,454.6	42.9056	13,454.6	39.9794
13,929.2	83.0053	13,929.2	82.1326	13,929.2	79.1747	13,929.2	74.1705	13,929.2	47.9415	13,929.2	42.9374	13,929.2	39.9794
14,419.9	82.9427	14,419.9	82.0792	14,419.9	79.0697	14,419.9	74.0277	14,419.9	48.0309	14,419.9	42.9889	14,419.9	39.9794
14,928.2	83.285	14,928.2	82.2861	14,928.2	79.2412	14,928.2	74.142	14,928.2	48.1235	14,928.2	43.0243	14,928.2	39.9794
15,455.6	83.3483	15,455.6	82.2346	15,455.6	79.1296	15,455.6	73.9869	15,455.6	48.2271	15,455.6	43.0844	15,455.6	39.9794
16,000.5	83.3204	16,000.5	82.0999	16,000.5	78.9427	16,000.5	73.7359	16,000.5	48.3434	16,000.5	43.1367	16,000.5	39.9794
16,564.5	82.9755	16,564.5	81.6639	16,564.5	78.4518	16,564.5	73.1865	16,564.5	48.4568	16,564.5	43.1915	16,564.5	39.9794
17,148.9	82.2437	17,148.9	80.9582	17,148.9	77.7323	17,148.9	72.4455	17,148.9	48.4921	17,148.9	43.2053	17,148.9	39.9794
17,752.4	81.6509	17,752.4	80.3183	17,752.4	77.0983	17,752.4	71.7647	17,752.4	48.5329	17,752.4	43.1994	17,752.4	39.9794
18,379.4	80.9746	18,379.4	79.6931	18,379.4	76.4513	18,379.4	71.0756	18,379.4	48.5969	18,379.4	43.2212	18,379.4	39.9794
19,026.9	80.738	19,026.9	79.4429	19,026.9	76.1663	19,026.9	70.7316	19,026.9	48.6907	19,026.9	43.256	19,026.9	39.9794
19,697.8	80.9106	19,697.8	79.5572	19,697.8	76.2366	19,697.8	70.7353	19,697.8	48.8013	19,697.8	43.3001	19,697.8	39.9794
19,999.5	80.9383	19,999.5	79.5876	19,999.5	76.2631	19,999.5	70.7459	19,999.5	48.821	19,999.5	43.3038	19,999.5	39.9794
