Freq[Hz]     dBSPL  Phase[Deg]
2.0507813e+01 6.3544657e+01 -7.0748541e+01 
2.1240234e+01 6.4721703e+01 -7.5638344e+01 
2.1972656e+01 6.6444223e+01 -8.0531033e+01 
2.2705078e+01 6.7281510e+01 -8.9212727e+01 
2.4169922e+01 6.9732179e+01 -1.0313075e+02 
2.4902344e+01 7.1176531e+01 -1.1357111e+02 
2.5634766e+01 7.2140821e+01 -1.2513134e+02 
2.7099609e+01 7.4073576e+01 -1.4458593e+02 
2.7832031e+01 7.5243291e+01 -1.5627285e+02 
2.9296875e+01 7.7306128e+01 -1.7865760e+02 
3.0029297e+01 7.8258677e+01 1.6944113e+02 
3.1494141e+01 7.9648227e+01 1.4370760e+02 
3.2226563e+01 8.0131889e+01 1.3133726e+02 
3.3691406e+01 8.0828318e+01 1.0767339e+02 
3.5156250e+01 8.1253885e+01 8.5934905e+01 
3.6621094e+01 8.1554198e+01 6.6018639e+01 
3.8085938e+01 8.1757831e+01 4.7802892e+01 
3.9550781e+01 8.1924007e+01 3.1042691e+01 
4.1015625e+01 8.2129710e+01 1.5096498e+01 
4.2480469e+01 8.2203620e+01 1.0233685e+00 
4.3945313e+01 8.2317724e+01 -1.3483683e+01 
4.6142578e+01 8.2433179e+01 -3.4152719e+01 
4.7607422e+01 8.2488399e+01 -4.7405843e+01 
4.9804688e+01 8.2369865e+01 -6.6005912e+01 
5.1269531e+01 8.2391534e+01 -7.7589557e+01 
5.3466797e+01 8.2252528e+01 -9.4388547e+01 
5.5664063e+01 8.2297483e+01 -1.0998689e+02 
5.7861328e+01 8.2222683e+01 -1.2607341e+02 
6.0058594e+01 8.2012390e+01 -1.3945477e+02 
6.2255859e+01 8.1974842e+01 -1.5303905e+02 
6.5185547e+01 8.1922886e+01 -1.7146067e+02 
6.7382813e+01 8.1904051e+01 1.7527132e+02 
7.0312500e+01 8.1833118e+01 1.5757965e+02 
7.3242188e+01 8.1744798e+01 1.4099564e+02 
7.5439453e+01 8.1851329e+01 1.2877976e+02 
7.9101563e+01 8.1770314e+01 1.0742894e+02 
8.2031250e+01 8.1846141e+01 9.0469309e+01 
8.4960938e+01 8.1683165e+01 7.4259489e+01 
8.8623047e+01 8.1579723e+01 5.4068786e+01 
9.1552734e+01 8.1469686e+01 3.8886821e+01 
9.5214844e+01 8.1363243e+01 1.9424586e+01 
9.8876953e+01 8.1175285e+01 1.2512094e+00 
1.0327148e+02 8.1203093e+01 -2.1252257e+01 
1.0693359e+02 8.0930064e+01 -3.9008707e+01 
1.1132813e+02 8.0650912e+01 -5.9220233e+01 
1.1572266e+02 8.0710466e+01 -7.8601676e+01 
1.2011719e+02 8.0771853e+01 -9.8919000e+01 
1.2524414e+02 8.1043106e+01 -1.2438622e+02 
1.2963867e+02 8.0882497e+01 -1.4574352e+02 
1.3476563e+02 8.0859462e+01 -1.7003074e+02 
1.4062500e+02 8.0691512e+01 1.6337845e+02 
1.4575195e+02 8.0486996e+01 1.3951757e+02 
1.5161133e+02 8.0649835e+01 1.1380352e+02 
1.5747070e+02 8.0513921e+01 8.5718943e+01 
1.6333008e+02 8.0299507e+01 5.9466004e+01 
1.6992188e+02 8.0442856e+01 3.1506624e+01 
1.7651367e+02 8.0302418e+01 -1.2999600e+00 
1.8383789e+02 8.0292290e+01 -3.2942444e+01 
1.9116211e+02 7.9993535e+01 -6.7277733e+01 
1.9848633e+02 7.9299540e+01 -9.9104237e+01 
2.0654297e+02 7.9600194e+01 -1.3109504e+02 
2.1459961e+02 7.9391112e+01 -1.6760985e+02 
2.2265625e+02 7.9290924e+01 1.6020557e+02 
2.3144531e+02 7.9388163e+01 1.2200003e+02 
2.4023438e+02 7.9753670e+01 8.5898221e+01 
2.4975586e+02 8.0463000e+01 4.4276789e+01 
2.6000977e+02 8.0777589e+01 -9.2947891e+00 
2.7026367e+02 7.9809141e+01 -5.3421750e+01 
2.8051758e+02 7.9505496e+01 -1.0066030e+02 
2.9150391e+02 7.9686594e+01 -1.4026853e+02 
3.0322266e+02 8.0965145e+01 1.6185642e+02 
3.1494141e+02 8.0914785e+01 1.0335411e+02 
3.2739258e+02 7.9873946e+01 4.2762364e+01 
3.3984375e+02 7.8632853e+01 -1.4313554e+01 
3.5375977e+02 7.7402888e+01 -7.2428634e+01 
3.6767578e+02 7.6919188e+01 -1.3251600e+02 
3.8159180e+02 7.5804603e+01 1.7106310e+02 
3.9697266e+02 7.5924495e+01 1.0654266e+02 
4.1235352e+02 7.5858955e+01 4.4023694e+01 
4.2846680e+02 7.5927234e+01 -2.6870159e+01 
4.4531250e+02 7.5290133e+01 -1.0361550e+02 
4.6289063e+02 7.4374471e+01 -1.7743852e+02 
4.8120117e+02 7.4526685e+01 1.0544225e+02 
5.0024414e+02 7.4277057e+01 2.4392349e+01 
5.1928711e+02 7.4265187e+01 -5.8222924e+01 
5.3979492e+02 7.3941400e+01 -1.4814850e+02 
5.6103516e+02 7.3907234e+01 1.2087661e+02 
5.8300781e+02 7.4066836e+01 2.4910612e+01 
6.0644531e+02 7.3917738e+01 -8.1982801e+01 
6.2988281e+02 7.3441361e+01 1.7495079e+02 
6.5478516e+02 7.2831160e+01 6.7112181e+01 
6.8041992e+02 7.3185000e+01 -4.3662151e+01 
