Freq[Hz]     dBSPL  Phase[Deg]
2.0507813e+01 6.1803143e+01 -8.3812780e+01 
2.1240234e+01 6.2766138e+01 -8.9227387e+01 
2.1972656e+01 6.4535844e+01 -9.4135035e+01 
2.2705078e+01 6.5326946e+01 -1.0441595e+02 
2.4169922e+01 6.7624823e+01 -1.1838629e+02 
2.4902344e+01 6.9033868e+01 -1.2917065e+02 
2.5634766e+01 7.0000275e+01 -1.4076027e+02 
2.7099609e+01 7.2085425e+01 -1.6121234e+02 
2.7832031e+01 7.3270937e+01 -1.7371972e+02 
2.9296875e+01 7.5270625e+01 1.6284240e+02 
3.0029297e+01 7.6225728e+01 1.5064863e+02 
3.1494141e+01 7.7616845e+01 1.2377893e+02 
3.2226563e+01 7.8065722e+01 1.1100200e+02 
3.3691406e+01 7.8768989e+01 8.6649564e+01 
3.5156250e+01 7.9202900e+01 6.4159128e+01 
3.6621094e+01 7.9522597e+01 4.3132640e+01 
3.8085938e+01 7.9699035e+01 2.3979581e+01 
3.9550781e+01 7.9865469e+01 6.3461135e+00 
4.1015625e+01 8.0061977e+01 -1.0623714e+01 
4.2480469e+01 8.0042726e+01 -2.6413684e+01 
4.3945313e+01 8.0140575e+01 -4.1722118e+01 
4.6142578e+01 8.0259735e+01 -6.3712797e+01 
4.7607422e+01 8.0339271e+01 -7.7575468e+01 
4.9804688e+01 8.0281625e+01 -9.8484460e+01 
5.1269531e+01 8.0191150e+01 -1.1110814e+02 
5.3466797e+01 8.0013259e+01 -1.2890370e+02 
5.5664063e+01 8.0030255e+01 -1.4549115e+02 
5.7861328e+01 8.0057378e+01 -1.6281900e+02 
6.0058594e+01 7.9776901e+01 -1.7862992e+02 
6.2255859e+01 7.9661637e+01 1.6624645e+02 
6.5185547e+01 7.9585022e+01 1.4605027e+02 
6.7382813e+01 7.9537000e+01 1.3154731e+02 
7.0312500e+01 7.9482484e+01 1.1198787e+02 
7.3242188e+01 7.9382150e+01 9.3206245e+01 
7.5439453e+01 7.9350786e+01 7.9927896e+01 
7.9101563e+01 7.9484109e+01 5.6126340e+01 
8.2031250e+01 7.9623629e+01 3.7388614e+01 
8.4960938e+01 7.9445085e+01 1.8835943e+01 
8.8623047e+01 7.9281874e+01 -2.8620412e+00 
9.1552734e+01 7.9178438e+01 -2.0311574e+01 
9.5214844e+01 7.9035116e+01 -4.1557466e+01 
9.8876953e+01 7.8792887e+01 -6.2786266e+01 
1.0327148e+02 7.8856409e+01 -8.6612911e+01 
1.0693359e+02 7.8686940e+01 -1.0828205e+02 
1.1132813e+02 7.8364783e+01 -1.3192142e+02 
1.1572266e+02 7.8352348e+01 -1.5381453e+02 
1.2011719e+02 7.8471914e+01 -1.7718233e+02 
1.2524414e+02 7.8640665e+01 1.5364174e+02 
1.2963867e+02 7.8383744e+01 1.3056528e+02 
1.3476563e+02 7.8555384e+01 1.0273490e+02 
1.4062500e+02 7.8211297e+01 7.2253695e+01 
1.4575195e+02 7.8252809e+01 4.4898983e+01 
1.5161133e+02 7.8097319e+01 1.5772052e+01 
1.5747070e+02 7.8412900e+01 -1.4664232e+01 
1.6333008e+02 7.8599442e+01 -4.9433586e+01 
1.6992188e+02 7.8150816e+01 -8.3467029e+01 
1.7651367e+02 7.7981899e+01 -1.1890505e+02 
1.8383789e+02 7.8119567e+01 -1.5500503e+02 
1.9116211e+02 7.7829283e+01 1.6423344e+02 
1.9848633e+02 7.7506169e+01 1.2679872e+02 
2.0654297e+02 7.7349622e+01 8.6410776e+01 
2.1459961e+02 7.7232841e+01 4.5966352e+01 
2.2265625e+02 7.7141234e+01 6.3392551e+00 
2.3144531e+02 7.7281739e+01 -3.8270881e+01 
2.4023438e+02 7.7267604e+01 -8.6376303e+01 
2.4975586e+02 7.6597833e+01 -1.3227123e+02 
2.6000977e+02 7.7270681e+01 1.7500722e+02 
2.7026367e+02 7.7244124e+01 1.2087145e+02 
2.8051758e+02 7.6316554e+01 6.2320817e+01 
2.9150391e+02 7.5514199e+01 1.3566923e+01 
3.0322266e+02 7.6161553e+01 -4.7364998e+01 
3.1494141e+02 7.6044175e+01 -1.0658984e+02 
3.2739258e+02 7.6160662e+01 -1.6947520e+02 
3.3984375e+02 7.6023218e+01 1.2478565e+02 
3.5375977e+02 7.5580884e+01 4.9532044e+01 
3.6767578e+02 7.5391371e+01 -1.7462169e+01 
3.8159180e+02 7.5409403e+01 -8.7804057e+01 
3.9697266e+02 7.5453542e+01 -1.7300649e+02 
4.1235352e+02 7.3465641e+01 1.1293189e+02 
4.2846680e+02 7.4254727e+01 3.6440524e+01 
4.4531250e+02 7.3846218e+01 -4.9533607e+01 
4.6289063e+02 7.3108403e+01 -1.3473676e+02 
4.8120117e+02 7.2790351e+01 1.3721104e+02 
5.0024414e+02 7.2404693e+01 5.1392910e+01 
5.1928711e+02 7.2683787e+01 -3.8064486e+01 
5.3979492e+02 7.2620715e+01 -1.3479896e+02 
5.6103516e+02 7.1414269e+01 1.2999662e+02 
5.8300781e+02 7.1952076e+01 3.3146879e+01 
6.0644531e+02 7.1569587e+01 -7.6822940e+01 
6.2988281e+02 7.1312948e+01 -1.7471096e+02 
6.5478516e+02 7.1431929e+01 7.0231032e+01 
6.8041992e+02 7.0237473e+01 -3.8797332e+01 
7.0678711e+02 6.9779890e+01 -1.5558907e+02 
7.3461914e+02 6.9255613e+01 8.8784562e+01 
7.6391602e+02 6.8070564e+01 -3.7442584e+01 
7.9394531e+02 6.7096674e+01 -1.5694182e+02 
8.2470703e+02 6.7376385e+01 7.9612516e+01 
8.5693359e+02 6.7447257e+01 -5.1488648e+01 
8.9062500e+02 6.7760754e+01 1.6837507e+02 
9.2578125e+02 6.7610071e+01 2.5350998e+01 
9.6240234e+02 6.7290383e+01 -1.3107547e+02 
9.9975586e+02 6.7048314e+01 8.0692619e+01 
1.0393066e+03 6.6349694e+01 -7.9807428e+01 
1.0803223e+03 6.6782543e+01 1.1654565e+02 
1.1228027e+03 6.7149995e+01 -5.2484714e+01 
1.1667480e+03 6.7532825e+01 1.2217705e+02 
1.2121582e+03 6.6736536e+01 -6.3795996e+01 
1.2597656e+03 6.6768468e+01 1.0910276e+02 
1.3095703e+03 6.6949608e+01 -9.6114830e+01 
1.3608398e+03 6.6543500e+01 5.6515597e+01 
1.4143066e+03 6.6950511e+01 -1.5862625e+02 
