Freq[Hz]     dBSPL  Phase[Deg]
2.0507813e+01 6.1098138e+01 -8.7182621e+01 
2.1240234e+01 6.1869340e+01 -9.3710602e+01 
2.1972656e+01 6.3640332e+01 -9.7939708e+01 
2.2705078e+01 6.4656571e+01 -1.0935971e+02 
2.4169922e+01 6.7011310e+01 -1.2567811e+02 
2.4902344e+01 6.8046555e+01 -1.3773247e+02 
2.5634766e+01 6.8585523e+01 -1.4773853e+02 
2.7099609e+01 7.1265671e+01 -1.6261938e+02 
2.7832031e+01 7.2821435e+01 -1.7558594e+02 
2.9296875e+01 7.5254223e+01 1.5667246e+02 
3.0029297e+01 7.5964049e+01 1.4361383e+02 
3.1494141e+01 7.7146899e+01 1.1736132e+02 
3.2226563e+01 7.7575624e+01 1.0478868e+02 
3.3691406e+01 7.8318516e+01 8.0451392e+01 
3.5156250e+01 7.8712261e+01 5.7925824e+01 
3.6621094e+01 7.9079919e+01 3.7079731e+01 
3.8085938e+01 7.9299003e+01 1.7407563e+01 
3.9550781e+01 7.9450170e+01 -7.2924774e-01 
4.1015625e+01 7.9638090e+01 -1.8158843e+01 
4.2480469e+01 7.9475270e+01 -3.5342201e+01 
4.3945313e+01 7.9545806e+01 -5.0791111e+01 
4.6142578e+01 7.9648599e+01 -7.3414586e+01 
4.7607422e+01 7.9643571e+01 -8.7140177e+01 
4.9804688e+01 7.9738530e+01 -1.0788239e+02 
5.1269531e+01 7.9715665e+01 -1.2079901e+02 
5.3466797e+01 7.9730601e+01 -1.3988041e+02 
5.5664063e+01 7.9714711e+01 -1.5846459e+02 
5.7861328e+01 7.9573555e+01 -1.7666655e+02 
6.0058594e+01 7.9248556e+01 1.6500551e+02 
6.2255859e+01 7.9134944e+01 1.4883027e+02 
6.5185547e+01 7.9017193e+01 1.2762363e+02 
6.7382813e+01 7.8923385e+01 1.1245515e+02 
7.0312500e+01 7.8867731e+01 9.2486343e+01 
7.3242188e+01 7.8780456e+01 7.1783489e+01 
7.5439453e+01 7.8476736e+01 5.7858173e+01 
7.9101563e+01 7.8569881e+01 3.5577760e+01 
8.2031250e+01 7.8816833e+01 1.6905039e+01 
8.4960938e+01 7.8784867e+01 -3.2237518e+00 
