Freq[Hz]     dBSPL  Phase[Deg]
2.0507813e+01 6.0112257e+01 -9.8182285e+01 
2.1240234e+01 6.0712996e+01 -1.0563688e+02 
2.1972656e+01 6.2516031e+01 -1.0963868e+02 
2.2705078e+01 6.3515761e+01 -1.2217422e+02 
2.4169922e+01 6.5712444e+01 -1.3847346e+02 
2.4902344e+01 6.6844473e+01 -1.5066982e+02 
2.5634766e+01 6.7538966e+01 -1.6158214e+02 
2.7099609e+01 6.9968311e+01 -1.7884741e+02 
2.7832031e+01 7.1437606e+01 1.6838865e+02 
2.9296875e+01 7.3848046e+01 1.4202711e+02 
3.0029297e+01 7.4616722e+01 1.2883954e+02 
3.1494141e+01 7.5878840e+01 1.0144739e+02 
3.2226563e+01 7.6298576e+01 8.8193547e+01 
3.3691406e+01 7.6974168e+01 6.2956679e+01 
3.5156250e+01 7.7333458e+01 4.0008099e+01 
3.6621094e+01 7.7748006e+01 1.8500261e+01 
3.8085938e+01 7.7961518e+01 -2.0173969e+00 
3.9550781e+01 7.8110648e+01 -2.0845656e+01 
4.1015625e+01 7.8304267e+01 -3.8999070e+01 
4.2480469e+01 7.8174747e+01 -5.7225199e+01 
4.3945313e+01 7.8210885e+01 -7.3500172e+01 
4.6142578e+01 7.8311784e+01 -9.6874905e+01 
4.7607422e+01 7.8354180e+01 -1.1114446e+02 
4.9804688e+01 7.8514019e+01 -1.3382284e+02 
5.1269531e+01 7.8383120e+01 -1.4794522e+02 
5.3466797e+01 7.8243397e+01 -1.6754471e+02 
5.5664063e+01 7.8244398e+01 1.7362841e+02 
5.7861328e+01 7.8202082e+01 1.5488744e+02 
6.0058594e+01 7.8009044e+01 1.3559823e+02 
6.2255859e+01 7.7938922e+01 1.1797606e+02 
6.5185547e+01 7.7806698e+01 9.5086791e+01 
6.7382813e+01 7.7704986e+01 7.8490495e+01 
7.0312500e+01 7.7573931e+01 5.7062371e+01 
7.3242188e+01 7.7491927e+01 3.5860173e+01 
7.5439453e+01 7.7329779e+01 1.9905397e+01 
7.9101563e+01 7.7323052e+01 -3.3802594e+00 
8.2031250e+01 7.7365744e+01 -2.2698372e+01 
8.4960938e+01 7.7290798e+01 -4.2913772e+01 
8.8623047e+01 7.7113704e+01 -6.8932615e+01 
9.1552734e+01 7.6956952e+01 -8.8251732e+01 
9.5214844e+01 7.6704708e+01 -1.1280870e+02 
9.8876953e+01 7.6561373e+01 -1.3587405e+02 
1.0327148e+02 7.6337148e+01 -1.6456266e+02 
1.0693359e+02 7.6197412e+01 1.7125150e+02 
1.1132813e+02 7.5744740e+01 1.4452665e+02 
1.1572266e+02 7.5667340e+01 1.1802354e+02 
1.2011719e+02 7.5544605e+01 9.0574893e+01 
1.2524414e+02 7.5215221e+01 5.9904281e+01 
1.2963867e+02 7.5230725e+01 3.4388056e+01 
1.3476563e+02 7.5476803e+01 1.5674366e+00 
1.4062500e+02 7.4932273e+01 -3.2455043e+01 
1.4575195e+02 7.4984850e+01 -6.3508689e+01 
1.5161133e+02 7.4777964e+01 -9.5897712e+01 
1.5747070e+02 7.4885715e+01 -1.2976381e+02 
1.6333008e+02 7.5244421e+01 -1.6561608e+02 
1.6992188e+02 7.4670291e+01 1.5177181e+02 
1.7651367e+02 7.4507367e+01 1.1512456e+02 
1.8383789e+02 7.4523742e+01 7.2556973e+01 
1.9116211e+02 7.4254787e+01 2.8392240e+01 
1.9848633e+02 7.4028883e+01 -1.4357428e+01 
2.0654297e+02 7.3132262e+01 -5.9617595e+01 
2.1459961e+02 7.3664726e+01 -1.0215496e+02 
2.2265625e+02 7.3928255e+01 -1.5046004e+02 
2.3144531e+02 7.4197201e+01 1.5752793e+02 
2.4023438e+02 7.3965264e+01 1.0157341e+02 
2.4975586e+02 7.2773806e+01 4.0994161e+01 
2.6000977e+02 7.0591767e+01 -6.3079780e+00 
2.7026367e+02 7.2204179e+01 -5.7962675e+01 
2.8051758e+02 7.3276722e+01 -1.2108997e+02 
2.9150391e+02 7.3875138e+01 1.6637518e+02 
3.0322266e+02 7.2608885e+01 9.0588314e+01 
3.1494141e+02 7.1532583e+01 2.4377460e+01 
3.2739258e+02 7.0521144e+01 -4.9248708e+01 
3.3984375e+02 6.9857118e+01 -1.3029998e+02 
3.5375977e+02 6.7418233e+01 1.5344592e+02 
3.6767578e+02 6.7032742e+01 6.5472997e+01 
3.8159180e+02 6.5719414e+01 -1.5728554e+01 
3.9697266e+02 6.7080326e+01 -1.1402978e+02 
4.1235352e+02 6.5019907e+01 1.3681692e+02 
4.2846680e+02 6.5101310e+01 4.8711085e+01 
4.4531250e+02 6.3915097e+01 -3.7720808e+01 
4.6289063e+02 6.4807731e+01 -1.2435912e+02 
4.8120117e+02 6.7329953e+01 1.2841647e+02 
5.0024414e+02 6.7000506e+01 1.4120501e+01 
5.1928711e+02 6.2075041e+01 -8.9128690e+01 
5.3979492e+02 6.1562588e+01 -1.5393652e+02 
5.6103516e+02 6.4022043e+01 9.2759883e+01 
5.8300781e+02 6.1063295e+01 -1.0428217e+01 
6.0644531e+02 5.9094857e+01 -9.6079620e+01 
6.2988281e+02 6.2321256e+01 1.5775305e+02 
6.5478516e+02 6.2292956e+01 4.1041591e+01 
6.8041992e+02 6.0720365e+01 -7.6267599e+01 
7.0678711e+02 6.0828381e+01 1.7699493e+02 
7.3461914e+02 5.7985290e+01 3.8390208e+01 
7.6391602e+02 5.7605053e+01 -4.7935979e+01 
7.9394531e+02 6.0006834e+01 1.6691734e+02 
8.2470703e+02 5.6169517e+01 4.4686752e+01 
8.5693359e+02 5.6918273e+01 -8.4087191e+01 
8.9062500e+02 5.4574309e+01 1.5677817e+02 
9.2578125e+02 5.9141957e+01 -7.7641450e-01 
