Frequency Spectrum for Input Signal

Data Shown:    4020 (GENELEC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 80°  

Freq [Hz]	Signal Level [dBSPL]
22.4	64.1
23	64.3
23.6	64.5
24	64.6
25	64.8
25.8	64.9
26.5	65.1
27.2	65.2
28	65.3
29	65.4
30	65.5
30.7	65.6
31.5	65.6
32.5	65.7
33.5	65.8
34.5	65.8
35.5	65.9
36.5	65.9
37.5	66
38.7	66
40	66
41.2	66.1
42.5	66.1
43.7	66.1
45	66.1
46.2	66.2
47.5	66.2
48.7	66.2
50	66.2
51.5	66.2
53	66.2
54.5	66.2
56	66.2
58	66.3
60	66.3
61.5	66.3
63	66.3
65	66.3
67	66.3
69	66.3
71	66.3
73	66.3
75	66.3
77.5	66.3
80	66.3
82.5	66.3
85	66.3
87.5	66.3
90	66.3
92.5	66.3
95	66.3
97.5	66.3
100	66.3
103	66.3
106	66.4
109	66.4
112	66.5
115	66.5
118	66.5
122	66.5
125	66.5
128	66.4
132	66.4
136	66.3
140	66.2
145	66.1
150	66
155	65.9
160	65.8
165	65.7
170	65.6
175	65.6
180	65.6
185	65.6
190	65.5
195	65.5
200	65.5
206	65.5
212	65.5
218	65.4
224	65.4
230	65.4
236	65.3
240	65.2
250	65.1
258	65
265	64.8
272	64.7
280	64.5
290	64.4
300	64.2
307	64
315	63.9
325	63.7
335	63.6
345	63.5
355	63.4
365	63.3
375	63.2
387	63.2
400	63.1
412	63.1
425	63
437	63
450	63
462	63
475	63
487	63
500	63
515	63
530	63.1
545	63.1
560	63.2
580	63.2
600	63.2
615	63.2
630	63.2
650	63.2
670	63.2
690	63.2
710	63.1
730	63
750	62.9
775	62.7
800	62.5
825	62.3
850	62.1
875	61.8
900	61.6
925	61.4
950	61.1
975	61
1000	60.8
1030	60.7
1060	60.6
1090	60.6
1120	60.5
1150	60.5
1180	60.4
1220	60.4
1250	60.2
1280	60.1
1320	59.9
1360	59.6
1400	59.4
1450	59.2
1500	58.9
1550	58.7
1600	58.6
1650	58.4
1700	58.4
1750	58.3
1800	58.3
1850	58.2
1900	58.1
1950	58
2000	57.7
2060	57.5
2120	57.1
2180	56.8
2240	56.4
2300	56
2360	55.7
2400	55.4
2500	55.2
2580	55.2
2650	55.2
2720	55.2
2800	55.4
2900	55.5
3000	55.6
3070	55.7
3150	55.7
3250	55.7
3350	55.6
3450	55.5
3550	55.4
3650	55.2
3750	55
3870	54.9
4000	54.8
4120	54.7
4250	54.6
4370	54.6
4500	54.6
4620	54.6
4750	54.6
4870	54.6
5000	54.6
5150	54.6
5300	54.6
5450	54.6
5600	54.6
5800	54.5
6000	54.5
6150	54.4
6300	54.3
6500	54.2
6700	54.1
6900	54
7100	54
7300	53.9
7500	53.8
7750	53.8
8000	53.8
8250	53.9
8500	53.9
8750	54
9000	54.2
9250	54.3
9500	54.4
9750	54.5
10000	54.5
10300	54.6
10600	54.5
10900	54.5
11200	54.4
11500	54.3
11800	54.2
12200	54.1
12500	54
12800	53.9
13200	53.8
13600	53.6
14000	53.5
14500	53.4
15000	53.2
15500	53.1
16000	52.9
16500	52.8
17000	52.5
17500	52.3
18000	52.1
18500	51.8
19000	51.6
19500	51.3
20000	51
20600	50.7
21200	50.4
21800	50
22400	49.7
