Frequency Spectrum for Input Signal

Data Shown:    4020 (GENELEC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 130°

Freq [Hz]	Signal Level [dBSPL]
22.4	63.9
23	64.1
23.6	64.3
24	64.5
25	64.6
25.8	64.8
26.5	64.9
27.2	65
28	65.1
29	65.2
30	65.3
30.7	65.4
31.5	65.5
32.5	65.6
33.5	65.6
34.5	65.7
35.5	65.7
36.5	65.8
37.5	65.8
38.7	65.8
40	65.9
41.2	65.9
42.5	65.9
43.7	66
45	66
46.2	66
47.5	66
48.7	66
50	66
51.5	66
53	66.1
54.5	66.1
56	66.1
58	66.1
60	66.1
61.5	66.1
63	66.1
65	66.1
67	66.1
69	66.1
71	66.1
73	66.1
75	66.1
77.5	66.1
80	66.1
82.5	66.1
85	66.1
87.5	66.1
90	66.1
92.5	66.1
95	66.1
97.5	66.1
100	66.1
103	66.2
106	66.2
109	66.2
112	66.2
115	66.2
118	66.2
122	66.1
125	66.1
128	66.1
132	66
136	66
140	65.9
145	65.9
150	65.8
155	65.8
160	65.8
165	65.8
170	65.8
175	65.8
180	65.8
185	65.9
190	65.9
195	66
200	66
206	66
212	66.1
218	66.1
224	66.1
230	66.1
236	66
240	66
250	65.9
258	65.8
265	65.6
272	65.4
280	65.2
290	65
300	64.7
307	64.4
315	64.1
325	63.8
335	63.5
345	63.2
355	63
365	62.7
375	62.6
387	62.5
400	62.4
412	62.5
425	62.6
437	62.8
450	62.9
462	63
475	63.1
487	63.1
500	62.9
515	62.7
530	62.3
545	61.8
560	61.3
580	60.7
600	60.1
615	59.5
630	59
650	58.5
670	58.1
690	57.8
710	57.5
730	57.2
750	57.1
775	57
800	56.9
825	56.9
850	56.9
875	56.9
900	57
925	57
950	57
975	57
1000	57
1030	57
1060	56.9
1090	56.8
1120	56.7
1150	56.5
1180	56.4
1220	56.4
1250	56.4
1280	56.4
1320	56.5
1360	56.5
1400	56.6
1450	56.6
1500	56.7
1550	56.6
1600	56.5
1650	56.3
1700	56
1750	55.6
1800	55.2
1850	54.8
1900	54.4
1950	54
2000	53.6
2060	53.3
2120	53
2180	52.8
2240	52.5
2300	52.3
2360	52.1
2400	51.8
2500	51.6
2580	51.3
2650	51
2720	50.8
2800	50.5
2900	50.2
3000	50
3070	49.9
3150	49.8
3250	49.8
3350	49.8
3450	49.9
3550	50
3650	50
3750	50.1
3870	50
4000	50
4120	49.8
4250	49.6
4370	49.3
4500	49
4620	48.7
4750	48.5
4870	48.3
5000	48.2
5150	48.2
5300	48.3
5450	48.5
5600	48.7
5800	49
6000	49.2
6150	49.4
6300	49.6
6500	49.6
6700	49.7
6900	49.6
7100	49.5
7300	49.4
7500	49.2
7750	49
8000	48.7
8250	48.5
8500	48.2
8750	48
9000	47.7
9250	47.5
9500	47.3
9750	47.1
10000	46.9
10300	46.8
10600	46.7
10900	46.6
11200	46.6
11500	46.6
11800	46.5
12200	46.5
12500	46.4
12800	46.3
13200	46.2
13600	46.1
14000	46
14500	45.9
15000	45.7
15500	45.6
16000	45.4
16500	45.2
17000	45
17500	44.8
18000	44.6
18500	44.3
19000	44.1
19500	43.8
20000	43.5
20600	43.2
21200	42.9
21800	42.5
22400	42.2
