Frequency Spectrum for Input Signal

Data Shown:    4020 (GENELEC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 140°  

Freq [Hz]	Signal Level [dBSPL]
22.4	64
23	64.2
23.6	64.4
24	64.6
25	64.8
25.8	64.9
26.5	65
27.2	65.1
28	65.2
29	65.4
30	65.4
30.7	65.5
31.5	65.6
32.5	65.7
33.5	65.7
34.5	65.8
35.5	65.8
36.5	65.9
37.5	65.9
38.7	66
40	66
41.2	66
42.5	66.1
43.7	66.1
45	66.1
46.2	66.1
47.5	66.1
48.7	66.2
50	66.2
51.5	66.2
53	66.2
54.5	66.2
56	66.2
58	66.2
60	66.2
61.5	66.2
63	66.2
65	66.2
67	66.2
69	66.3
71	66.2
73	66.2
75	66.3
77.5	66.3
80	66.3
82.5	66.2
85	66.3
87.5	66.3
90	66.3
92.5	66.3
95	66.3
97.5	66.3
100	66.3
103	66.3
106	66.3
109	66.3
112	66.3
115	66.3
118	66.3
122	66.3
125	66.2
128	66.2
132	66.1
136	66.1
140	66
145	66
150	65.9
155	65.9
160	65.8
165	65.8
170	65.8
175	65.8
180	65.8
185	65.9
190	65.9
195	65.9
200	66
206	66
212	66
218	66
224	66
230	66
236	65.9
240	65.8
250	65.7
258	65.6
265	65.4
272	65.2
280	65
290	64.8
300	64.5
307	64.2
315	64
325	63.7
335	63.4
345	63.2
355	63
365	62.8
375	62.7
387	62.6
400	62.5
412	62.6
425	62.6
437	62.7
450	62.8
462	62.8
475	62.8
487	62.7
500	62.4
515	62
530	61.5
545	60.9
560	60.3
580	59.7
600	59.2
615	58.8
630	58.5
650	58.3
670	58.3
690	58.4
710	58.6
730	58.8
750	59
775	59.2
800	59.4
825	59.4
850	59.3
875	59.2
900	58.9
925	58.7
950	58.4
975	58.1
1000	57.7
1030	57.4
1060	57.1
1090	56.7
1120	56.4
1150	56
1180	55.5
1220	55
1250	54.4
1280	53.8
1320	53.1
1360	52.4
1400	51.8
1450	51.2
1500	50.8
1550	50.5
1600	50.4
1650	50.5
1700	50.8
1750	51.2
1800	51.7
1850	52.1
1900	52.5
1950	52.7
2000	52.6
2060	52.4
2120	51.9
2180	51.3
2240	50.6
2300	49.9
2360	49.3
2400	48.8
2500	48.6
2580	48.6
2650	48.8
2720	49.2
2800	49.7
2900	50.2
3000	50.6
3070	51
3150	51.1
3250	51.1
3350	50.8
3450	50.4
3550	49.9
3650	49.3
3750	48.7
3870	48.2
4000	47.7
4120	47.4
4250	47.2
4370	47.1
4500	47
4620	47.1
4750	47.2
4870	47.4
5000	47.6
5150	47.8
5300	48
5450	48.2
5600	48.4
5800	48.6
6000	48.7
6150	48.8
6300	48.9
6500	48.9
6700	48.9
6900	48.8
7100	48.7
7300	48.6
7500	48.4
7750	48.2
8000	48
8250	47.8
8500	47.6
8750	47.4
9000	47.1
9250	46.9
9500	46.8
9750	46.6
10000	46.4
10300	46.4
10600	46.2
10900	46.2
11200	46.1
11500	46.1
11800	46
12200	46
12500	45.9
12800	45.8
13200	45.8
13600	45.6
14000	45.5
14500	45.4
15000	45.2
15500	45.1
16000	44.9
16500	44.7
17000	44.5
17500	44.3
18000	44.1
18500	43.8
19000	43.6
19500	43.3
20000	43
20600	42.7
21200	42.4
21800	42
22400	41.7
