Frequency Spectrum for Input Signal

Data Shown:    4020 (GENELEC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 10°

Freq [Hz]	Signal Level [dBSPL]
22.4	63.9
23	64.1
23.6	64.3
24	64.4
25	64.6
25.8	64.7
26.5	64.8
27.2	65
28	65.1
29	65.2
30	65.3
30.7	65.4
31.5	65.4
32.5	65.5
33.5	65.6
34.5	65.6
35.5	65.7
36.5	65.7
37.5	65.8
38.7	65.8
40	65.8
41.2	65.9
42.5	65.9
43.7	65.9
45	65.9
46.2	66
47.5	66
48.7	66
50	66
51.5	66
53	66
54.5	66
56	66
58	66
60	66
61.5	66.1
63	66.1
65	66.1
67	66.1
69	66.1
71	66.1
73	66.1
75	66.1
77.5	66.1
80	66.1
82.5	66.1
85	66.1
87.5	66.1
90	66.1
92.5	66.1
95	66.1
97.5	66.1
100	66.1
103	66.1
106	66.2
109	66.2
112	66.3
115	66.3
118	66.4
122	66.4
125	66.4
128	66.4
132	66.5
136	66.5
140	66.5
145	66.5
150	66.5
155	66.4
160	66.4
165	66.4
170	66.4
175	66.4
180	66.4
185	66.4
190	66.4
195	66.4
200	66.4
206	66.4
212	66.4
218	66.4
224	66.4
230	66.4
236	66.4
240	66.4
250	66.4
258	66.4
265	66.3
272	66.3
280	66.3
290	66.2
300	66.2
307	66.1
315	66
325	65.9
335	65.8
345	65.8
355	65.7
365	65.6
375	65.6
387	65.6
400	65.6
412	65.7
425	65.8
437	65.9
450	66
462	66.1
475	66.2
487	66.3
500	66.4
515	66.5
530	66.5
545	66.5
560	66.4
580	66.4
600	66.3
615	66.2
630	66.1
650	66
670	66
690	65.9
710	65.8
730	65.8
750	65.8
775	65.7
800	65.7
825	65.7
850	65.7
875	65.8
900	65.8
925	65.8
950	65.9
975	65.9
1000	65.9
1030	65.9
1060	65.8
1090	65.8
1120	65.8
1150	65.7
1180	65.7
1220	65.7
1250	65.7
1280	65.8
1320	65.9
1360	66
1400	66.1
1450	66.2
1500	66.4
1550	66.5
1600	66.6
1650	66.6
1700	66.6
1750	66.7
1800	66.7
1850	66.7
1900	66.6
1950	66.6
2000	66.5
2060	66.4
2120	66.2
2180	66.1
2240	66
2300	65.9
2360	65.8
2400	65.8
2500	65.8
2580	65.8
2650	65.9
2720	66.1
2800	66.2
2900	66.3
3000	66.5
3070	66.6
3150	66.6
3250	66.6
3350	66.6
3450	66.6
3550	66.5
3650	66.4
3750	66.2
3870	66.1
4000	66
4120	66
4250	65.9
4370	65.9
4500	65.9
4620	65.8
4750	65.8
4870	65.8
5000	65.8
5150	65.8
5300	65.8
5450	65.9
5600	65.9
5800	65.9
6000	66
6150	66.1
6300	66.2
6500	66.3
6700	66.4
6900	66.6
7100	66.7
7300	66.8
7500	66.9
7750	67
8000	67
8250	66.9
8500	66.8
8750	66.7
9000	66.5
9250	66.4
9500	66.2
9750	66
10000	65.9
10300	65.8
10600	65.7
10900	65.6
11200	65.6
11500	65.5
11800	65.5
12200	65.4
12500	65.4
12800	65.3
13200	65.2
13600	65.1
14000	64.9
14500	64.8
15000	64.6
15500	64.5
16000	64.3
16500	64.1
17000	63.9
17500	63.7
18000	63.4
18500	63.2
19000	63
19500	62.7
20000	62.4
20600	62.1
21200	61.7
21800	61.4
22400	61
