Frequency Spectrum for Input Signal

Data Shown:    4020 (GENELEC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 100°

Freq [Hz]	Signal Level [dBSPL]
22.4	63.2
23	63.4
23.6	63.6
24	63.7
25	63.9
25.8	64
26.5	64.2
27.2	64.3
28	64.4
29	64.5
30	64.6
30.7	64.7
31.5	64.8
32.5	64.8
33.5	64.9
34.5	64.9
35.5	65
36.5	65
37.5	65.1
38.7	65.1
40	65.1
41.2	65.2
42.5	65.2
43.7	65.2
45	65.2
46.2	65.3
47.5	65.3
48.7	65.3
50	65.3
51.5	65.3
53	65.3
54.5	65.3
56	65.4
58	65.4
60	65.4
61.5	65.4
63	65.4
65	65.4
67	65.4
69	65.4
71	65.4
73	65.4
75	65.4
77.5	65.4
80	65.4
82.5	65.4
85	65.4
87.5	65.4
90	65.4
92.5	65.4
95	65.4
97.5	65.4
100	65.4
103	65.4
106	65.4
109	65.5
112	65.5
115	65.5
118	65.6
122	65.6
125	65.6
128	65.6
132	65.6
136	65.6
140	65.6
145	65.6
150	65.6
155	65.6
160	65.5
165	65.5
170	65.5
175	65.5
180	65.5
185	65.5
190	65.5
195	65.5
200	65.5
206	65.5
212	65.5
218	65.4
224	65.4
230	65.4
236	65.3
240	65.3
250	65.2
258	65.1
265	65
272	65
280	64.9
290	64.8
300	64.6
307	64.5
315	64.3
325	64.1
335	63.9
345	63.7
355	63.5
365	63.3
375	63.1
387	63
400	62.8
412	62.7
425	62.6
437	62.6
450	62.6
462	62.6
475	62.6
487	62.6
500	62.6
515	62.6
530	62.6
545	62.6
560	62.6
580	62.6
600	62.5
615	62.5
630	62.4
650	62.3
670	62.2
690	62
710	61.8
730	61.6
750	61.3
775	61
800	60.6
825	60.2
850	59.7
875	59.2
900	58.8
925	58.3
950	57.9
975	57.6
1000	57.4
1030	57.3
1060	57.3
1090	57.3
1120	57.4
1150	57.5
1180	57.6
1220	57.6
1250	57.6
1280	57.6
1320	57.4
1360	57.2
1400	57
1450	56.7
1500	56.5
1550	56.3
1600	56.2
1650	56.1
1700	56
1750	56
1800	56
1850	55.8
1900	55.6
1950	55.3
2000	54.8
2060	54.2
2120	53.4
2180	52.6
2240	51.8
2300	51
2360	50.3
2400	49.8
2500	49.5
2580	49.6
2650	49.8
2720	50.2
2800	50.8
2900	51.4
3000	51.9
3070	52.4
3150	52.7
3250	52.8
3350	52.8
3450	52.5
3550	52.2
3650	51.8
3750	51.3
3870	50.8
4000	50.4
4120	49.9
4250	49.5
4370	49.2
4500	48.9
4620	48.6
4750	48.4
4870	48.3
5000	48.2
5150	48.2
5300	48.3
5450	48.4
5600	48.5
5800	48.7
6000	48.9
6150	49.2
6300	49.4
6500	49.7
6700	49.9
6900	50.2
7100	50.4
7300	50.5
7500	50.6
7750	50.6
8000	50.6
8250	50.4
8500	50.2
8750	49.9
9000	49.6
9250	49.3
9500	49
9750	48.7
10000	48.4
10300	48.2
10600	48.1
10900	48
11200	48
11500	48
11800	47.9
12200	47.9
12500	47.9
12800	47.8
13200	47.7
13600	47.6
14000	47.5
14500	47.3
15000	47.2
15500	47
16000	46.8
16500	46.6
17000	46.4
17500	46.2
18000	46
18500	45.7
19000	45.5
19500	45.2
20000	44.9
20600	44.6
21200	44.2
21800	43.9
22400	43.6
