Frequency Spectrum for Input Signal

Data Shown:    4020 (GENELEC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 130°  

Freq [Hz]	Signal Level [dBSPL]
22.4	63.3
23	63.5
23.6	63.7
24	63.9
25	64
25.8	64.2
26.5	64.3
27.2	64.4
28	64.5
29	64.6
30	64.7
30.7	64.8
31.5	64.9
32.5	65
33.5	65
34.5	65.1
35.5	65.1
36.5	65.2
37.5	65.2
38.7	65.3
40	65.3
41.2	65.3
42.5	65.4
43.7	65.4
45	65.4
46.2	65.4
47.5	65.4
48.7	65.4
50	65.5
51.5	65.5
53	65.5
54.5	65.5
56	65.5
58	65.5
60	65.5
61.5	65.5
63	65.5
65	65.5
67	65.5
69	65.6
71	65.6
73	65.6
75	65.6
77.5	65.6
80	65.6
82.5	65.5
85	65.6
87.5	65.6
90	65.6
92.5	65.6
95	65.6
97.5	65.6
100	65.6
103	65.6
106	65.6
109	65.6
112	65.6
115	65.6
118	65.6
122	65.6
125	65.6
128	65.6
132	65.6
136	65.6
140	65.6
145	65.6
150	65.6
155	65.6
160	65.5
165	65.5
170	65.5
175	65.6
180	65.6
185	65.6
190	65.6
195	65.6
200	65.6
206	65.6
212	65.5
218	65.5
224	65.5
230	65.4
236	65.4
240	65.3
250	65.2
258	65.1
265	65
272	64.9
280	64.8
290	64.7
300	64.5
307	64.3
315	64.1
325	63.9
335	63.6
345	63.4
355	63.1
365	62.9
375	62.7
387	62.5
400	62.3
412	62.3
425	62.2
437	62.2
450	62.2
462	62.1
475	62.1
487	62
500	61.8
515	61.6
530	61.4
545	61.1
560	60.8
580	60.6
600	60.4
615	60.3
630	60.3
650	60.5
670	60.7
690	61
710	61.3
730	61.6
750	61.8
775	61.9
800	61.9
825	61.6
850	61.2
875	60.7
900	60
925	59.3
950	58.5
975	57.7
1000	56.9
1030	56.1
1060	55.4
1090	54.8
1120	54.2
1150	53.8
1180	53.4
1220	53.2
1250	53.2
1280	53.2
1320	53.4
1360	53.7
1400	54
1450	54.4
1500	54.7
1550	54.9
1600	55
1650	54.9
1700	54.7
1750	54.4
1800	54
1850	53.5
1900	53
1950	52.3
2000	51.6
2060	50.9
2120	50.2
2180	49.5
2240	48.9
2300	48.4
2360	48.1
2400	47.9
2500	48
2580	48.3
2650	48.8
2720	49.5
2800	50.3
2900	51.1
3000	51.8
3070	52.5
3150	53
3250	53.3
3350	53.4
3450	53.4
3550	53.2
3650	52.9
3750	52.4
3870	51.9
4000	51.2
4120	50.5
4250	49.8
4370	49
4500	48.3
4620	47.6
4750	47.1
4870	46.7
5000	46.4
5150	46.4
5300	46.5
5450	46.8
5600	47.1
5800	47.5
6000	47.9
6150	48.3
6300	48.6
6500	48.7
6700	48.8
6900	48.8
7100	48.8
7300	48.6
7500	48.5
7750	48.3
8000	48.1
8250	47.9
8500	47.7
8750	47.5
9000	47.3
9250	47.1
9500	47
9750	46.8
10000	46.7
10300	46.6
10600	46.5
10900	46.4
11200	46.4
11500	46.4
11800	46.3
12200	46.2
12500	46.2
12800	46.1
13200	46
13600	45.9
14000	45.7
14500	45.6
15000	45.4
15500	45.3
16000	45.1
16500	44.9
17000	44.7
17500	44.5
18000	44.3
18500	44
19000	43.8
19500	43.5
20000	43.2
20600	42.9
21200	42.6
21800	42.2
22400	41.9
