22.4	33.2
23	34.7
23.6	36.3
24	37.8
25	39.4
25.8	40.9
26.5	42.6
27.2	44.3
28	45.9
29	47.5
30	48.9
30.7	50.2
31.5	51.2
32.5	52
33.5	52.5
34.5	52.9
35.5	53.2
36.5	53.4
37.5	53.7
38.7	54.1
40	54.6
41.2	55.3
42.5	56.2
43.7	57.2
45	58.2
46.2	59.2
47.5	60.2
48.7	61.1
50	61.8
51.5	62.2
53	62.5
54.5	62.8
56	63
58	63.3
60	63.7
61.5	64.4
63	65.3
65	66.6
67	68.2
69	70
71	71.8
73	73.7
75	75.6
77.5	77.3
80	78.9
82.5	80.1
85	81.1
87.5	81.9
90	82.5
92.5	83
95	83.3
97.5	83.5
100	83.6
103	83.8
106	83.9
109	83.9
112	84
115	84
118	84.1
122	84.1
125	84.1
128	84.2
132	84.2
136	84.3
140	84.4
145	84.5
150	84.6
155	84.7
160	84.9
165	85.2
170	85.4
175	85.6
180	85.9
185	86.1
190	86.2
195	86.3
200	86.2
206	86.1
212	85.9
218	85.6
224	85.3
230	85
236	84.6
240	84.4
250	84.1
258	84
265	83.9
272	83.9
280	83.9
290	84
300	84
307	84
315	84.1
325	84.1
335	84
345	84
355	83.9
365	83.9
375	83.8
387	83.8
400	83.7
412	83.8
425	83.8
437	83.9
450	83.9
462	83.9
475	84
487	84
500	83.9
515	83.8
530	83.6
545	83.4
560	83.3
580	83.1
600	83
615	82.9
630	82.9
650	82.9
670	83.1
690	83.2
710	83.4
730	83.6
750	83.8
775	83.9
800	84
825	84
850	84
875	83.9
900	83.7
925	83.6
950	83.5
975	83.4
1000	83.3
1030	83.3
1060	83.3
1090	83.3
1120	83.4
1150	83.4
1180	83.4
1220	83.4
1250	83.3
1280	83.1
1320	82.9
1360	82.7
1400	82.4
1450	82.2
1500	82
1550	81.8
1600	81.7
1650	81.7
1700	81.7
1750	81.8
1800	81.9
1850	82.1
1900	82.2
1950	82.3
2000	82.3
2060	82.3
2120	82.3
2180	82.2
2240	82
2300	81.9
2360	81.7
2400	81.5
2500	81.4
2580	81.2
2650	81.1
2720	81
2800	80.9
2900	80.8
3000	80.7
3070	80.6
3150	80.5
3250	80.4
3350	80.2
3450	80
3550	79.9
3650	79.6
3750	79.4
3870	79.1
4000	78.8
4120	78.5
4250	78.2
4370	77.8
4500	77.5
4620	77.3
4750	77.1
4870	76.9
5000	76.9
5150	76.9
5300	77.1
5450	77.3
5600	77.5
5800	77.7
6000	77.9
6150	78
6300	78.1
6500	78
6700	77.9
6900	77.7
7100	77.4
7300	77.1
7500	76.7
7750	76.3
8000	76
8250	75.6
8500	75.3
8750	75
9000	74.7
9250	74.4
9500	74.1
9750	73.9
10000	73.7
10300	73.5
10600	73.3
10900	73.2
11200	73.2
11500	73.2
11800	73.2
12200	73.3
12500	73.5
12800	73.8
13200	74.1
13600	74.4
14000	74.7
14500	75
15000	75.2
15500	75.2
16000	75
16500	74.7
17000	74.2
17500	73.6
18000	72.9
18500	72.1
19000	71.3
19500	70.5
20000	69.8
20600	69
21200	68.3
21800	67.5
22400	66.7
