Frequency Spectrum for Input Signal

Data Shown:    AXIOM ED120 (PROEL S.p.A.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 10°

Freq [Hz]	Signal Level [dBSPL]
22.4	37.5
23	38.3
23.6	37.6
24	38.9
25	42.4
25.8	44.5
26.5	45.6
27.2	48.4
28	51.6
29	54.2
30	55.4
30.7	57.4
31.5	59.7
32.5	61.1
33.5	63.2
34.5	64.9
35.5	66.8
36.5	68.5
37.5	70.2
38.7	72.6
40	74.1
41.2	75.8
42.5	78
43.7	79.9
45	81.9
46.2	83.8
47.5	85.6
48.7	87.1
50	88.5
51.5	89.9
53	91.7
54.5	93.2
56	94.1
58	95.2
60	96.3
61.5	97.2
63	98
65	98.7
67	99.1
69	99.5
71	99.8
73	100
75	100.1
77.5	100.2
80	100.2
82.5	100.1
85	100.1
87.5	100
90	99.9
92.5	99.9
95	99.8
97.5	99.9
100	100
103	100.1
106	100
109	100
112	100
115	100.1
118	100.2
122	100.3
125	100.4
128	100.5
132	100.6
136	100.6
140	100.7
145	100.7
150	100.8
155	100.9
160	101.1
165	101.2
170	101.2
175	101.2
180	101.2
185	101.2
190	101
195	100.7
200	100.5
206	100.1
212	99.7
218	99.3
224	98.4
230	97
236	96.1
240	96.6
250	97.5
258	98.3
265	99.2
272	100
280	100.8
290	101.3
300	101.3
307	101.2
315	101.2
325	101.5
335	101.5
345	101.3
355	101.1
365	100.9
375	100.8
387	100.8
400	100.9
412	100.9
425	100.4
437	100
450	100.5
462	100.8
475	100.4
487	99.4
500	98.6
515	99.2
530	100.4
545	100.3
560	99.8
580	99.4
600	98.6
615	97.9
630	97.8
650	97.2
670	96.3
690	96.8
710	96.9
730	96.5
750	96.9
775	96.8
800	96.7
825	96.1
850	96
875	96.4
900	95.9
925	95.4
950	95.3
975	95.8
1000	96.2
1030	96.4
1060	96.6
1090	96.8
1120	96.9
1150	96.5
1180	96
1220	96
1250	96.1
1280	96.1
1320	95.8
1360	95.1
1400	94.7
1450	94.6
1500	94.4
1550	94.5
1600	94.9
1650	95.5
1700	96.3
1750	96.8
1800	96.9
1850	97.3
1900	97.9
1950	97.9
2000	97.7
2060	97.4
2120	96.9
2180	96.6
2240	96.4
2300	96
2360	96.1
2400	97.1
2500	97.2
2580	96.5
2650	96.1
2720	96
2800	95.9
2900	96
3000	95.9
3070	95.6
3150	95.5
3250	95.7
3350	96.2
3450	96.6
3550	97.1
3650	97.7
3750	97.9
3870	97.4
4000	97
4120	96.7
4250	96.4
4370	96
4500	95.2
4620	95.1
4750	95.9
4870	96.2
5000	96
5150	95.8
5300	95.2
5450	95.1
5600	94.7
5800	93.6
6000	93.6
6150	93.7
6300	93.5
6500	93.4
6700	92.5
6900	91.8
7100	91.5
7300	91.8
7500	92.7
7750	93.2
8000	93.9
8250	94.5
8500	93.9
8750	94.2
9000	95.4
9250	95.6
9500	95.4
9750	96
10000	96.9
10300	97.1
10600	96.8
10900	95.5
11200	92.9
11500	92.7
11800	93.3
12200	92.2
12500	91.5
12800	91.6
13200	91.6
13600	91.3
14000	87.9
14500	84
15000	85.1
15500	80.3
16000	77.8
16500	81.6
17000	79.8
17500	73.5
18000	72
18500	74.9
19000	77.4
19500	80
20000	82.6
20600	85.1
21200	87.6
21800	90.1
22400	92.6
