Frequency Spectrum for Input Signal

Data Shown:    AXIOM ED120 (PROEL S.p.A.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 70°  

Freq [Hz]	Signal Level [dBSPL]
22.4	37.4
23	38.6
23.6	35.8
24	33.6
25	37.8
25.8	40.1
26.5	40.9
27.2	44.8
28	48.7
29	51.6
30	52.6
30.7	54.9
31.5	57.7
32.5	59.2
33.5	61.4
34.5	63.2
35.5	65.2
36.5	67
37.5	68.9
38.7	71.4
40	72.9
41.2	74.7
42.5	77
43.7	79
45	81.1
46.2	83.1
47.5	84.9
48.7	86.5
50	88.1
51.5	89.5
53	91.3
54.5	92.9
56	93.8
58	95
60	96.1
61.5	97
63	97.9
65	98.5
67	99
69	99.4
71	99.8
73	100
75	100.2
77.5	100.3
80	100.4
82.5	100.3
85	100.3
87.5	100.2
90	100.2
92.5	100.1
95	100.1
97.5	100.1
100	100.3
103	100.4
106	100.3
109	100.2
112	100.2
115	100.1
118	100.1
122	100.1
125	100.2
128	100.2
132	100.2
136	100.2
140	100.2
145	100.2
150	100.2
155	100.2
160	100.1
165	100
170	99.8
175	99.6
180	99.6
185	99.4
190	99.2
195	98.7
200	98.2
206	97.9
212	97.6
218	97
224	96
230	94.6
236	94.1
240	94.9
250	95.6
258	96.4
265	96.9
272	97.4
280	98.1
290	98.4
300	98.2
307	98.2
315	98.3
325	98.3
335	98.2
345	97.9
355	97.4
365	97.3
375	97.4
387	97.2
400	97
412	96.7
425	96.2
437	95.7
450	95.4
462	95.6
475	95.1
487	94.1
500	93.2
515	93.2
530	93.2
545	92.6
560	92.2
580	91.2
600	89.6
615	89.5
630	89.5
650	89.3
670	89.8
690	89.8
710	89.4
730	89
750	88.7
775	88.8
800	89.5
825	90.2
850	90.9
875	91.2
900	90.9
925	90.4
950	89.9
975	89.6
1000	89.4
1030	89.4
1060	89.4
1090	89.5
1120	89.5
1150	89.4
1180	89.6
1220	89.3
1250	89.5
1280	89.7
1320	89
1360	87.6
1400	87
1450	87.4
1500	87
1550	86
1600	84.4
1650	84
1700	84.7
1750	84.4
1800	83.9
1850	85.6
1900	87.9
1950	89.3
2000	90.7
2060	91.8
2120	91.6
2180	90.9
2240	90.3
2300	88.1
2360	86
2400	85.2
2500	82.5
2580	79.8
2650	78.7
2720	76.8
2800	77.4
2900	80.9
3000	83.8
3070	85.7
3150	86.6
3250	85.9
3350	84.9
3450	83.1
3550	81.6
3650	81.5
3750	82.6
3870	84.3
4000	85.5
4120	85.4
4250	84.2
4370	81.7
4500	77.1
4620	76.2
4750	81.3
4870	84
5000	83.7
5150	82
5300	77.2
5450	70.3
5600	68.5
5800	69.5
6000	70.1
6150	73.2
6300	72.4
6500	67.9
6700	66.9
6900	68.2
7100	59.2
7300	55.8
7500	64.5
7750	66.7
8000	70
8250	71.4
8500	69.7
8750	66.5
9000	64.9
9250	68.9
9500	75
9750	77.2
10000	73.1
10300	72.3
10600	76.2
10900	77.4
11200	73.4
11500	71.5
11800	77
12200	78.5
12500	74.5
12800	70
13200	64.8
13600	68
14000	71
14500	64.5
15000	69.6
15500	69.9
16000	70
16500	71.1
17000	67.3
17500	63.7
18000	58.8
18500	57
19000	54.9
19500	52.8
20000	50.6
20600	48.4
21200	46.3
21800	44.1
22400	41.9
