Frequency Spectrum for Input Signal

Data Shown:    AXIOM ED120 (PROEL S.p.A.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 90°  

Freq [Hz]	Signal Level [dBSPL]
22.4	38.8
23	40.6
23.6	38.6
24	34
25	33.2
25.8	32.7
26.5	33.9
27.2	36.9
28	42.5
29	46.7
30	47.1
30.7	51.5
31.5	55.1
32.5	56.4
33.5	59
34.5	61.1
35.5	63.4
36.5	65.4
37.5	67.2
38.7	69.9
40	71.5
41.2	73.3
42.5	75.6
43.7	77.6
45	79.7
46.2	81.6
47.5	83.4
48.7	85
50	86.7
51.5	88.1
53	89.8
54.5	91.4
56	92.2
58	93.4
60	94.4
61.5	95.4
63	96.2
65	96.9
67	97.4
69	97.8
71	98.3
73	98.5
75	98.7
77.5	98.9
80	99
82.5	99
85	99
87.5	99
90	99
92.5	98.9
95	98.9
97.5	98.9
100	99
103	99.2
106	99.2
109	99.2
112	99.1
115	99.1
118	99
122	99.1
125	99.1
128	99.1
132	99
136	99
140	98.9
145	98.9
150	98.8
155	98.8
160	98.7
165	98.6
170	98.5
175	98.3
180	98.1
185	97.9
190	97.6
195	97
200	96.1
206	95.4
212	95.1
218	95
224	95
230	95.3
236	95.9
240	96.2
250	95.9
258	95.7
265	96
272	96.4
280	96.5
290	96.4
300	96.2
307	95.8
315	95.4
325	95.1
335	95.1
345	95.2
355	95
365	94.6
375	94.3
387	93.8
400	93.6
412	93.4
425	93.3
437	93.8
450	94
462	93.6
475	92.5
487	91
500	89.3
515	90.1
530	92.4
545	92.9
560	91.9
580	89.9
600	88.2
615	87.9
630	87.7
650	86.5
670	84.9
690	81.4
710	79.7
730	80.2
750	77.9
775	78.6
800	81
825	82.5
850	84.8
875	76.5
900	79.3
925	87.3
950	85.1
975	84
1000	85
1030	85
1060	84.2
1090	86.2
1120	86.6
1150	86.5
1180	88.5
1220	83.7
1250	78.7
1280	82.9
1320	85.4
1360	83.8
1400	84.9
1450	84.5
1500	83.4
1550	85.6
1600	80.9
1650	83.7
1700	89.4
1750	85.4
1800	83.4
1850	83.9
1900	84
1950	84
2000	82.8
2060	82
2120	83.8
2180	84.8
2240	81.5
2300	79.8
2360	83.3
2400	84.4
2500	82.1
2580	80
2650	77.2
2720	72.9
2800	70.4
2900	73.8
3000	72.4
3070	70.1
3150	74.6
3250	65.9
3350	68.9
3450	77.9
3550	76.4
3650	75.9
3750	75
3870	65.8
4000	62.1
4120	71.1
4250	72.1
4370	70.9
4500	73.3
4620	73.5
4750	73.5
4870	72.1
5000	69.4
5150	70
5300	70.7
5450	71.8
5600	72
5800	72
6000	71
6150	65.6
6300	63.1
6500	65.8
6700	66.3
6900	64.8
7100	61.2
7300	58.7
7500	62.2
7750	67.8
8000	68
8250	66.7
8500	68
8750	68.9
9000	67.9
9250	66.8
9500	66.1
9750	68
10000	68.7
10300	64.5
10600	52.4
10900	50.2
11200	56.8
11500	57.5
11800	61.7
12200	57.4
12500	55.1
12800	62.6
13200	63
13600	62.8
14000	63.2
14500	62.8
15000	63.3
15500	54.7
16000	57.3
16500	60.2
17000	49.8
17500	48.2
18000	47.3
18500	42.6
19000	38.2
19500	33.9
20000	29.5
20600	25.1
21200	20.7
21800	16.2
22400	11.8
