Frequency Spectrum for Input Signal

Data Shown:    AXIOM ED120 (PROEL S.p.A.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 140°

Freq [Hz]	Signal Level [dBSPL]
22.4	40.9
23	42.8
23.6	41.4
24	40.7
25	40.9
25.8	41.8
26.5	44.3
27.2	45.1
28	48.4
29	51.3
30	52.4
30.7	56.2
31.5	59
32.5	60.2
33.5	62.7
34.5	64.7
35.5	66.8
36.5	68.7
37.5	70.4
38.7	73
40	74.5
41.2	76.1
42.5	78.3
43.7	80.3
45	82.2
46.2	84
47.5	85.6
48.7	87.1
50	88.6
51.5	89.9
53	91.5
54.5	92.9
56	93.7
58	94.8
60	95.9
61.5	96.7
63	97.5
65	98.2
67	98.6
69	99
71	99.4
73	99.6
75	99.8
77.5	99.9
80	100
82.5	100
85	100
87.5	100
90	99.9
92.5	99.9
95	99.9
97.5	99.9
100	99.9
103	100.1
106	100.2
109	100.2
112	100.1
115	100.1
118	100.1
122	100.1
125	100.1
128	100
132	99.9
136	100
140	100
145	100.1
150	100.1
155	100.1
160	100.1
165	99.9
170	99.7
175	99.5
180	99.2
185	99.1
190	98.9
195	98.6
200	98.2
206	97.9
212	97.7
218	97.1
224	96.1
230	94.8
236	92.8
240	91.1
250	90.3
258	90.3
265	91.1
272	92.1
280	92.3
290	92.1
300	91.7
307	91.4
315	90.9
325	90.1
335	90.3
345	91
355	91.1
365	90.6
375	90.6
387	91
400	91.2
412	90.8
425	90.2
437	90.6
450	92.1
462	93
475	92.4
487	91.1
500	89.5
515	89.9
530	91.8
545	92.7
560	92.6
580	92
600	91
615	90
630	89.4
650	88.9
670	87.1
690	85.2
710	83
730	77.8
750	76.8
775	80.6
800	83.3
825	84.4
850	84.6
875	84.4
900	83.3
925	83
950	82.9
975	82.4
1000	83.1
1030	82.9
1060	81.8
1090	79.4
1120	78
1150	79.3
1180	79.7
1220	79.5
1250	78.9
1280	79.2
1320	78.3
1360	76.4
1400	76.5
1450	75.1
1500	74.2
1550	73.5
1600	72.3
1650	74.1
1700	76.5
1750	75.4
1800	74.5
1850	73.1
1900	73.2
1950	74.4
2000	73
2060	73.6
2120	75.5
2180	72.8
2240	69.1
2300	71.8
2360	74.4
2400	70.2
2500	63.6
2580	62.9
2650	62.3
2720	59.8
2800	59.6
2900	59.7
3000	56.7
3070	57.9
3150	61.1
3250	61.3
3350	61.1
3450	58.2
3550	57.3
3650	61
3750	65.8
3870	66.7
4000	65
4120	64.1
4250	62.7
4370	62.5
4500	63.9
4620	63.8
4750	67.2
4870	67.7
5000	67.2
5150	65.3
5300	63.9
5450	62.5
5600	65.5
5800	68.6
6000	68.5
6150	65.9
6300	62.3
6500	64.9
6700	64.6
6900	63.5
7100	61.9
7300	62.4
7500	63.8
7750	64.8
8000	66.3
8250	64.7
8500	63.8
8750	65.2
9000	63.5
9250	61.7
9500	66
9750	67.2
10000	67
10300	68.1
10600	67
10900	64
11200	63.8
11500	61
11800	64.2
12200	69
12500	67.7
12800	69.6
13200	71.2
13600	71.1
14000	67.3
14500	64.6
15000	66.7
15500	67.4
16000	67.5
16500	65.4
17000	59.5
17500	53.9
18000	53.7
18500	55.1
19000	56.3
19500	57.5
20000	58.7
20600	59.8
21200	61
21800	62.1
22400	63.2
