Frequency Spectrum for Input Signal

Data Shown:    AXIOM ED120 (PROEL S.p.A.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 100°

Freq [Hz]	Signal Level [dBSPL]
22.4	38.5
23	40
23.6	37.3
24	29.4
25	31.3
25.8	24.7
26.5	29.3
27.2	40.5
28	44.2
29	48.3
30	49
30.7	52.6
31.5	56
32.5	57.5
33.5	60
34.5	62
35.5	64.2
36.5	66.1
37.5	68
38.7	70.6
40	72.3
41.2	74.1
42.5	76.4
43.7	78.5
45	80.5
46.2	82.6
47.5	84.4
48.7	86
50	87.7
51.5	89.1
53	90.9
54.5	92.5
56	93.4
58	94.6
60	95.7
61.5	96.6
63	97.5
65	98.2
67	98.7
69	99.1
71	99.5
73	99.8
75	99.9
77.5	100.1
80	100.2
82.5	100.2
85	100.2
87.5	100.2
90	100.1
92.5	100.1
95	100
97.5	100.1
100	100.2
103	100.4
106	100.4
109	100.3
112	100.2
115	100.2
118	100
122	100
125	100.1
128	100.1
132	100
136	100.1
140	100.1
145	100
150	100
155	99.9
160	99.8
165	99.6
170	99.2
175	98.9
180	98.8
185	98.5
190	98.1
195	97.6
200	96.7
206	96.1
212	95.9
218	95.2
224	94.2
230	92.7
236	92.3
240	93.1
250	93.6
258	94.2
265	94.8
272	95
280	95.4
290	95.6
300	95
307	94.7
315	94.9
325	95
335	95
345	94.8
355	94.5
365	93.9
375	93.4
387	93.6
400	94.3
412	94.2
425	93.2
437	92.8
450	93.1
462	92.6
475	91.8
487	91.9
500	92.1
515	92.1
530	92.7
545	93
560	91.3
580	90.4
600	89.8
615	87.9
630	87.6
650	87.1
670	86.2
690	85.9
710	85.4
730	84.2
750	85.3
775	83
800	82.9
825	84.4
850	85.4
875	85.1
900	85.1
925	84.6
950	82.6
975	84.2
1000	83.4
1030	84.2
1060	84.4
1090	84.5
1120	85.9
1150	83.9
1180	83.4
1220	84.6
1250	83.7
1280	82.2
1320	82.3
1360	81.9
1400	80.6
1450	80.3
1500	79.8
1550	79.1
1600	78.1
1650	78.1
1700	79.8
1750	81
1800	81.4
1850	82.8
1900	84.6
1950	85.6
2000	85.8
2060	85.9
2120	85
2180	83.3
2240	81.9
2300	79.4
2360	76.2
2400	75.4
2500	74.8
2580	73.8
2650	73.7
2720	73.7
2800	74.2
2900	76.2
3000	77.7
3070	77.8
3150	78
3250	76.3
3350	74.1
3450	73.9
3550	73.8
3650	74
3750	73.7
3870	75.1
4000	76.4
4120	75.3
4250	73.7
4370	71.8
4500	72.2
4620	75.3
4750	75.2
4870	73.4
5000	70.1
5150	67.5
5300	67.5
5450	67.5
5600	67.1
5800	67.6
6000	67.2
6150	65.4
6300	64.2
6500	62.5
6700	59.6
6900	56.8
7100	50.6
7300	54.5
7500	61.3
7750	59.8
8000	59.2
8250	57.9
8500	52.6
8750	59.9
9000	57.9
9250	56.1
9500	61.8
9750	60
10000	51.7
10300	50.4
10600	56.7
10900	57.5
11200	55.5
11500	52
11800	52.2
12200	57.1
12500	61.5
12800	62.6
13200	61.2
13600	61
14000	60.2
14500	55
15000	60.3
15500	61.5
16000	63.2
16500	66.5
17000	62.3
17500	56.6
18000	51
18500	45.4
19000	39.7
19500	34
20000	28.3
20600	22.6
21200	16.9
21800	11.1
22400	5.4
