Frequency Spectrum for Input Signal

Data Shown:    AXIOM ED120 (PROEL S.p.A.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 20°  

Freq [Hz]	Signal Level [dBSPL]
22.4	38
23	38.3
23.6	38.4
24	40.5
25	43.6
25.8	45.8
26.5	47.1
27.2	49.7
28	52.8
29	55.3
30	56.5
30.7	58.5
31.5	60.7
32.5	62.1
33.5	64.2
34.5	65.9
35.5	67.8
36.5	69.4
37.5	71.2
38.7	73.5
40	75
41.2	76.6
42.5	78.8
43.7	80.7
45	82.7
46.2	84.5
47.5	86.3
48.7	87.7
50	89.2
51.5	90.6
53	92.3
54.5	93.8
56	94.6
58	95.8
60	96.8
61.5	97.7
63	98.5
65	99.2
67	99.6
69	99.9
71	100.2
73	100.4
75	100.5
77.5	100.6
80	100.5
82.5	100.4
85	100.4
87.5	100.2
90	100.1
92.5	100.1
95	100
97.5	100
100	100.2
103	100.2
106	100.1
109	100.1
112	100.2
115	100.2
118	100.4
122	100.4
125	100.5
128	100.6
132	100.6
136	100.6
140	100.7
145	100.8
150	100.9
155	101
160	101.1
165	101.2
170	101.2
175	101.1
180	101.2
185	101.1
190	100.9
195	100.7
200	100.5
206	100.1
212	99.6
218	99.2
224	98.5
230	97.9
236	98.2
240	98.9
250	99.2
258	99.5
265	99.9
272	100.4
280	101
290	101.2
300	101
307	100.7
315	100.6
325	100.9
335	100.8
345	100.5
355	100.1
365	99.7
375	99.5
387	99.3
400	99.3
412	99.1
425	98.6
437	98.4
450	98.6
462	98.6
475	98.2
487	97.9
500	98
515	98.7
530	99.8
545	100.5
560	100.8
580	100.9
600	100.8
615	100.4
630	100.4
650	100.3
670	100.2
690	100.4
710	100.3
730	100
750	99.6
775	99.2
800	99
825	98.9
850	98.6
875	98.1
900	97.4
925	96.6
950	95.7
975	94.6
1000	93.3
1030	92.6
1060	92.3
1090	92
1120	91.7
1150	91.6
1180	91.9
1220	92.1
1250	92.3
1280	92.5
1320	92.4
1360	91.8
1400	91.8
1450	92.3
1500	93.2
1550	93.8
1600	93.5
1650	93
1700	92.8
1750	93.5
1800	94.4
1850	94.5
1900	94.8
1950	95.4
2000	95.9
2060	96.5
2120	96.7
2180	96.5
2240	96.5
2300	96
2360	95.3
2400	94.8
2500	93.8
2580	93.4
2650	94.1
2720	94.8
2800	95.2
2900	95.4
3000	95.2
3070	94.7
3150	95
3250	95.5
3350	95.9
3450	96.3
3550	96.2
3650	96.1
3750	95.4
3870	94
4000	93.2
4120	93.3
4250	93.5
4370	94.1
4500	95
4620	95.9
4750	96.3
4870	96.1
5000	96.2
5150	96.1
5300	95.8
5450	95.8
5600	96
5800	95.7
6000	95.1
6150	94.5
6300	94.2
6500	94.3
6700	94.2
6900	93.4
7100	92.5
7300	92.2
7500	92.9
7750	93.8
8000	94.2
8250	93.9
8500	91.5
8750	89.2
9000	91
9250	91.9
9500	91.3
9750	92.9
10000	95
10300	96.2
10600	95.6
10900	95.9
11200	95.3
11500	91.8
11800	90.2
12200	91.6
12500	91.8
12800	91
13200	91.1
13600	89.4
14000	85.8
14500	83.2
15000	76.3
15500	79.7
16000	83.8
16500	82
17000	80.3
17500	77.5
18000	76.1
18500	74.6
19000	73.2
19500	71.7
20000	70.2
20600	68.6
21200	67.1
21800	65.5
22400	64
