Frequency Spectrum for Input Signal

Data Shown:    AXIOM ED120 (PROEL S.p.A.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 80°

Freq [Hz]	Signal Level [dBSPL]
22.4	38.9
23	40.4
23.6	38.3
24	31.3
25	32.6
25.8	24.7
26.5	28.6
27.2	39.9
28	43.8
29	48.2
30	48.9
30.7	52.5
31.5	56
32.5	57.4
33.5	59.9
34.5	62
35.5	64.2
36.5	66.2
37.5	68.1
38.7	70.7
40	72.3
41.2	74.1
42.5	76.4
43.7	78.6
45	80.6
46.2	82.6
47.5	84.3
48.7	86.1
50	87.8
51.5	89.2
53	90.9
54.5	92.5
56	93.4
58	94.6
60	95.7
61.5	96.6
63	97.5
65	98.2
67	98.7
69	99.1
71	99.5
73	99.8
75	100
77.5	100.2
80	100.2
82.5	100.2
85	100.2
87.5	100.2
90	100.2
92.5	100.1
95	100.1
97.5	100.1
100	100.3
103	100.4
106	100.5
109	100.5
112	100.4
115	100.5
118	100.5
122	100.5
125	100.5
128	100.4
132	100.4
136	100.3
140	100.3
145	100.2
150	100.2
155	100.2
160	100.2
165	100.2
170	100.1
175	99.9
180	99.7
185	99.4
190	99
195	98.4
200	97.7
206	97.1
212	97
218	96.8
224	95.9
230	95.1
236	95
240	95.4
250	95.7
258	95.9
265	96.4
272	96.7
280	97.2
290	97.7
300	98.1
307	97.8
315	97.2
325	97
335	97.3
345	97.5
355	97.1
365	96.6
375	96.4
387	96.3
400	96.6
412	96.9
425	96.5
437	95.7
450	95.1
462	95.3
475	95
487	93.8
500	92.3
515	92.1
530	93.2
545	92.9
560	91.3
580	90.5
600	89.1
615	87.7
630	87.9
650	87.1
670	85.7
690	86.7
710	87.3
730	87
750	87.4
775	87.3
800	87.8
825	89.1
850	89.1
875	88.9
900	88.3
925	87.8
950	87.4
975	87.6
1000	88.1
1030	88.2
1060	88.2
1090	88
1120	87.6
1150	87.7
1180	86.9
1220	87.2
1250	87
1280	85.9
1320	86.3
1360	84.8
1400	84.6
1450	85.3
1500	83.9
1550	82.4
1600	81.8
1650	82.2
1700	82.1
1750	81.4
1800	82.5
1850	85.2
1900	87
1950	88
2000	89.2
2060	89.6
2120	88.8
2180	88.2
2240	87
2300	84.3
2360	82.5
2400	81.2
2500	79
2580	77.4
2650	75.8
2720	75
2800	77
2900	79.9
3000	81.8
3070	83
3150	82.9
3250	81.8
3350	79.6
3450	77.2
3550	76.4
3650	76.8
3750	79.6
3870	82.2
4000	83.3
4120	82.7
4250	80.3
4370	77.4
4500	75.7
4620	77.6
4750	80.2
4870	81
5000	79.7
5150	76.9
5300	73.8
5450	72.8
5600	70.2
5800	69.9
6000	70.7
6150	68.3
6300	65.9
6500	65.9
6700	67.4
6900	65
7100	62.2
7300	61
7500	61.9
7750	61.8
8000	59.6
8250	54.2
8500	51.1
8750	54.8
9000	59.5
9250	60.2
9500	66.1
9750	68.4
10000	63.2
10300	66.6
10600	70.7
10900	66.9
11200	60.8
11500	65
11800	67.6
12200	63.3
12500	65.7
12800	67.6
13200	67.2
13600	65.4
14000	67.1
14500	67.2
15000	68.4
15500	67.2
16000	66
16500	68.2
17000	65.7
17500	60.5
18000	57.5
18500	58.2
19000	58.6
19500	59
20000	59.4
20600	59.8
21200	60.1
21800	60.5
22400	60.8
