Frequency Spectrum for Input Signal

Data Shown:    AXIOM ED120 (PROEL S.p.A.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 130°  

Freq [Hz]	Signal Level [dBSPL]
22.4	40.9
23	43
23.6	42
24	41.3
25	41.5
25.8	42.7
26.5	44.9
27.2	45.5
28	48.7
29	51.4
30	52.5
30.7	56.3
31.5	59.1
32.5	60.2
33.5	62.7
34.5	64.8
35.5	66.9
36.5	68.7
37.5	70.4
38.7	73
40	74.5
41.2	76.1
42.5	78.3
43.7	80.3
45	82.1
46.2	83.9
47.5	85.5
48.7	87
50	88.4
51.5	89.7
53	91.2
54.5	92.6
56	93.4
58	94.5
60	95.5
61.5	96.3
63	97.1
65	97.8
67	98.2
69	98.5
71	98.9
73	99.1
75	99.2
77.5	99.4
80	99.5
82.5	99.4
85	99.4
87.5	99.4
90	99.3
92.5	99.2
95	99.1
97.5	99.1
100	99.2
103	99.3
106	99.4
109	99.4
112	99.3
115	99.2
118	99.2
122	99.2
125	99.1
128	99
132	98.8
136	98.8
140	98.7
145	98.6
150	98.6
155	98.6
160	98.4
165	98.2
170	97.9
175	97.7
180	97.3
185	96.9
190	96.6
195	95.9
200	94.9
206	94
212	93.2
218	92.2
224	90.8
230	89.4
236	89.7
240	90.9
250	91.5
258	91.6
265	91.8
272	92
280	91.6
290	91.2
300	91.4
307	91.6
315	91
325	89.5
335	88.3
345	88.5
355	88.4
365	87.8
375	85
387	83.4
400	85.3
412	83.9
425	82.7
437	84.7
450	83.8
462	81.1
475	82.4
487	81.4
500	80.9
515	83.3
530	84.7
545	84.3
560	84.1
580	85.4
600	85
615	83.8
630	83.1
650	84.5
670	84.7
690	85.3
710	85.8
730	86.2
750	86.5
775	86
800	84.6
825	82.9
850	82
875	81.7
900	81
925	79.4
950	79.2
975	79.7
1000	80.9
1030	80.8
1060	81.7
1090	82.2
1120	81.9
1150	81.3
1180	80.8
1220	80.7
1250	79.6
1280	78.7
1320	78.3
1360	77.6
1400	78
1450	77.9
1500	77
1550	76.3
1600	75.6
1650	74.3
1700	73.6
1750	73.6
1800	75.8
1850	79
1900	80.1
1950	80.2
2000	81.5
2060	82
2120	80.9
2180	79.2
2240	77
2300	76
2360	76.2
2400	69.7
2500	70.5
2580	70.5
2650	65.4
2720	67.5
2800	68.6
2900	69.9
3000	71.1
3070	71.6
3150	69.9
3250	68.4
3350	67.5
3450	67.4
3550	69.6
3650	69.9
3750	69
3870	68.7
4000	68
4120	67.8
4250	67.2
4370	67.8
4500	67.8
4620	69.5
4750	69
4870	66.7
5000	69.1
5150	58.6
5300	52.6
5450	59.8
5600	60.5
5800	62.3
6000	62.8
6150	60
6300	57.5
6500	54
6700	53.3
6900	54.1
7100	48.5
7300	51.6
7500	56.1
7750	59.6
8000	59.9
8250	56.4
8500	57.1
8750	55
9000	53.2
9250	56.2
9500	55.9
9750	51.4
10000	50.9
10300	54.2
10600	51.6
10900	49.7
11200	50
11500	52
11800	59
12200	61.9
12500	62.2
12800	61.2
13200	61.5
13600	61.6
14000	60.2
14500	57.4
15000	59.3
15500	59.5
16000	54.2
16500	53.2
17000	53.2
17500	50.4
18000	51.5
18500	55.7
19000	59.7
19500	63.7
20000	67.6
20600	71.6
21200	75.5
21800	79.4
22400	83.3
