22.4	44.4
23	45.7
23.6	46.8
24	47.9
25	48.9
25.8	50.7
26.5	52.6
27.2	54.3
28	55.7
29	57
30	58.2
30.7	60.1
31.5	62.6
32.5	64.5
33.5	66.2
34.5	67.6
35.5	69.1
36.5	71.2
37.5	73
38.7	74.6
40	75.9
41.2	77.6
42.5	79.6
43.7	81.2
45	82.6
46.2	83.9
47.5	85.1
48.7	86.2
50	87.3
51.5	88.2
53	89.1
54.5	89.9
56	90.8
58	91.8
60	92.7
61.5	93.5
63	94
65	94.5
67	95
69	95.4
71	95.9
73	96.2
75	96.4
77.5	96.6
80	96.8
82.5	97
85	97.2
87.5	97.3
90	97.4
92.5	97.5
95	97.6
97.5	97.6
100	97.6
103	97.7
106	97.7
109	97.7
112	97.7
115	97.7
118	97.6
122	97.5
125	97.4
128	97.2
132	97.1
136	97
140	96.9
145	96.7
150	96.6
155	96.5
160	96.4
165	96.3
170	96.2
175	96.1
180	96.1
185	96.1
190	96.1
195	96.1
200	96.2
206	96.2
212	96.3
218	96.3
224	96.4
230	96.4
236	96.5
240	96.5
250	96.5
258	96.5
265	96.4
272	96.3
280	96.1
290	96
300	95.9
307	95.7
315	95.6
325	95.5
335	95.4
345	95.4
355	95.3
365	95.3
375	95.2
387	95.2
400	95.2
412	95.2
425	95.1
437	95.1
450	95
462	94.8
475	94.7
487	94.5
500	94.4
515	94.1
530	93.9
545	93.6
560	93.5
580	93.3
600	93.2
615	93.1
630	93
650	92.9
670	92.7
690	92.4
710	92.2
730	92
750	91.8
775	91.7
800	91.6
825	91.4
850	91.4
875	91.3
900	91.3
925	91.4
950	91.4
975	91.4
1000	91.3
1030	91.3
1060	91.4
1090	91.6
1120	91.7
1150	91.7
1180	91.8
1220	91.9
1250	91.8
1280	91.7
1320	91.5
1360	91.4
1400	91.3
1450	91.2
1500	91.1
1550	91
1600	90.9
1650	91
1700	91.2
1750	91.4
1800	91.7
1850	91.6
1900	91.4
1950	91
2000	90.5
2060	90
2120	89.4
2180	88.8
2240	88.1
2300	87.6
2360	87.2
2400	86.7
2500	86.1
2580	85.6
2650	85.5
2720	86
2800	86.7
2900	87.1
3000	87.4
3070	88.2
3150	89
3250	89.6
3350	89.9
3450	89.7
3550	89.3
3650	89
3750	88.4
3870	88.7
4000	89.4
4120	89.1
4250	89
4370	89
4500	88.6
4620	87.9
4750	88.4
4870	89.4
5000	90.3
5150	90.9
5300	90.8
5450	90.9
5600	91.3
5800	91.7
6000	92
6150	92.2
6300	91
6500	87.4
6700	86.2
6900	89
7100	91.8
7300	93.7
7500	94.1
7750	93.6
8000	93.2
8250	93.3
8500	93.2
8750	92.9
9000	91.9
9250	92.7
9500	94.3
9750	94.3
10000	93.4
10300	92.6
10600	91.5
10900	90.8
11200	90.5
11500	90.3
11800	89.7
12200	89.1
12500	88.6
12800	88
13200	88
13600	88.8
14000	88.8
14500	87.8
15000	87.4
15500	87.2
16000	86.1
16500	86
17000	85.1
17500	83.7
18000	81.2
18500	78.3
19000	76.7
19500	76.2
20000	72.3
20600	71
21200	68.3
21800	67.7
22400	66.1
