22.4	35.6
23	36.8
23.6	37.9
24	38.9
25	39.9
25.8	43.1
26.5	46
27.2	48.1
28	49.9
29	51.4
30	52.7
30.7	55
31.5	58.1
32.5	60.4
33.5	62.3
34.5	63.9
35.5	65.7
36.5	68.3
37.5	70.4
38.7	72.2
40	73.7
41.2	75.7
42.5	78
43.7	79.9
45	81.4
46.2	83
47.5	84.6
48.7	85.9
50	87.1
51.5	88.3
53	89.4
54.5	90.4
56	91.4
58	92.4
60	93.3
61.5	94
63	94.5
65	95
67	95.4
69	95.8
71	96.2
73	96.4
75	96.6
77.5	96.8
80	96.9
82.5	97
85	97.1
87.5	97.1
90	97.2
92.5	97.2
95	97.1
97.5	97.1
100	97
103	97
106	96.9
109	96.9
112	96.8
115	96.7
118	96.6
122	96.4
125	96.3
128	96.2
132	96
136	95.8
140	95.6
145	95.4
150	95.2
155	94.9
160	94.7
165	94.4
170	94.2
175	94
180	93.8
185	93.6
190	93.5
195	93.3
200	93.2
206	93.2
212	93.1
218	93.1
224	93
230	93
236	93
240	93
250	93
258	93
265	92.9
272	92.8
280	92.7
290	92.6
300	92.6
307	92.5
315	92.4
325	92.4
335	92.4
345	92.3
355	92.2
365	92.1
375	92
387	91.8
400	91.5
412	91.3
425	90.9
437	90.5
450	90
462	89.6
475	89
487	88.5
500	88
515	87.6
530	87.2
545	87
560	86.7
580	86.6
600	86.5
615	86.3
630	86
650	85.4
670	84.7
690	83.8
710	83.1
730	82.4
750	81.8
775	81.5
800	81.3
825	81.3
850	81.5
875	81.7
900	82
925	82.2
950	82.4
975	82.5
1000	82.4
1030	82.4
1060	82.6
1090	82.8
1120	82.8
1150	82.8
1180	82.8
1220	82.9
1250	82.9
1280	83
1320	83
1360	83.1
1400	83.2
1450	83.3
1500	83.4
1550	83.4
1600	83.4
1650	83.5
1700	83.6
1750	83.7
1800	83.8
1850	83.4
1900	82.7
1950	81.9
2000	81
2060	80
2120	79
2180	78
2240	77.3
2300	77
2360	77.1
2400	77.1
2500	77.1
2580	77.1
2650	77.4
2720	78.2
2800	78.7
2900	78.6
3000	77.9
3070	77.7
3150	77.7
3250	77.8
3350	77.6
3450	77.1
3550	76.4
3650	75.9
3750	75.1
3870	75.2
4000	75.8
4120	75.6
4250	75.4
4370	75.7
4500	75.4
4620	74.9
4750	75.7
4870	76.8
5000	77.6
5150	77.8
5300	77.2
5450	76.6
5600	76.5
5800	76.3
6000	76.1
6150	75.8
6300	74.4
6500	70.8
6700	69.6
6900	72.5
7100	75.4
7300	77.3
7500	77.7
7750	77.2
8000	76.8
8250	77
8500	77.2
8750	77
9000	76
9250	76.7
9500	78.1
9750	77.8
10000	76.6
10300	75.5
10600	74.1
10900	73.1
11200	72.5
11500	72
11800	71
12200	70.1
12500	69.3
12800	68.5
13200	68.4
13600	69
14000	68.6
14500	67.3
15000	66.3
15500	65.7
16000	64.3
16500	64
17000	63
17500	61.5
18000	59
18500	56.2
19000	54.6
19500	54.2
20000	50.2
20600	48.8
21200	45.9
21800	45.1
22400	43.6
