Frequency Spectrum for Input Signal

Data Shown:    LEOPARD Compact Linear Line Array Loudspeaker (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 150°  

Freq [Hz]	Signal Level [dBSPL]
22.4	60.9
23	61.9
23.6	62.8
24	63.6
25	64.7
25.8	65.7
26.5	66.6
27.2	67
28	66.3
29	65.2
30	63.9
30.7	64.4
31.5	65.4
32.5	66.1
33.5	66
34.5	65.7
35.5	66
36.5	68.2
37.5	69.9
38.7	72.7
40	75.2
41.2	76.8
42.5	77.8
43.7	78.8
45	80.8
46.2	82.5
47.5	85.4
48.7	87.4
50	88.9
51.5	90.2
53	92.2
54.5	93.8
56	95.2
58	96.3
60	97.3
61.5	98.2
63	98.8
65	98.7
67	98.8
69	98.7
71	98.3
73	98
75	97.9
77.5	97.7
80	97.5
82.5	97.3
85	97.7
87.5	97.1
90	97.4
92.5	97
95	96.8
97.5	96.8
100	96.6
103	96.6
106	96.5
109	96.3
112	96.2
115	96
118	96
122	95.5
125	95.3
128	94.9
132	94.9
136	94.5
140	94.4
145	94.2
150	94
155	93.7
160	92.9
165	92.4
170	92.1
175	91.6
180	91.2
185	90.9
190	91
195	91.1
200	91.2
206	91.2
212	91.1
218	90.8
224	90.5
230	90.5
236	89.9
240	89
250	87.8
258	86.8
265	85.9
272	84.9
280	83.5
290	82.5
300	81.6
307	80.7
315	80
325	80
335	80.1
345	80.2
355	79.7
365	79.1
375	79.1
387	80.1
400	82.2
412	84.2
425	85.2
437	85
450	83.9
462	82.2
475	80.6
487	78.2
500	77.7
515	78.8
530	79.1
545	78
560	77.9
580	78.6
600	78.5
615	76.8
630	74.8
650	72.9
670	73.1
690	72.7
710	70.8
730	71
750	72.3
775	73.3
800	74
825	76.8
850	78.5
875	78.5
900	77.4
925	77.5
950	77
975	75.4
1000	74.1
1030	71.8
1060	72.5
1090	76.9
1120	77.6
1150	76.9
1180	75.3
1220	71.7
1250	69.4
1280	69.7
1320	68.1
1360	66.3
1400	67.2
1450	69.2
1500	70.9
1550	71.9
1600	72.1
1650	70.4
1700	65.5
1750	62.4
1800	59.2
1850	29.3
1900	69.5
1950	66.3
2000	72.5
2060	71.5
2120	74.2
2180	60.4
2240	70.9
2300	72
2360	71.9
2400	69.9
2500	70.7
2580	71
2650	68.4
2720	59.8
2800	57.6
2900	62
3000	60.4
3070	63.3
3150	61
3250	60.5
3350	56.5
3450	57.9
3550	64.3
3650	58.7
3750	48.8
3870	65.3
4000	70.5
4120	69.5
4250	65.3
4370	58
4500	58.8
4620	58.5
4750	63.5
4870	57.3
5000	56.9
5150	47.9
5300	62.3
5450	62.2
5600	57.6
5800	62.9
6000	42.9
6150	59.1
6300	58.9
6500	53.1
6700	49.3
6900	56.1
7100	56.3
7300	56.1
7500	56
7750	61.1
8000	63.7
8250	53
8500	64.2
8750	58.4
9000	61.8
9250	59.5
9500	56.4
9750	56
10000	55.3
10300	56
10600	43.1
10900	47.8
11200	56.6
11500	45.3
11800	44.3
12200	57.5
12500	50.4
12800	50.8
13200	44.2
13600	51.8
14000	54.2
14500	41.9
15000	56.2
15500	39.4
16000	50.4
16500	39.9
17000	46.6
17500	32
18000	31.4
18500	26.8
19000	16.8
19500	15.7
20000	18.5
20600	15.4
21200	-18.9
21800	1.2
22400	3.4
