Frequency Spectrum for Input Signal

Data Shown:    LEOPARD Compact Linear Line Array Loudspeaker (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 120°

Freq [Hz]	Signal Level [dBSPL]
22.4	60.6
23	61.6
23.6	62.5
24	63.3
25	64.4
25.8	65.4
26.5	66.3
27.2	66.7
28	66
29	65
30	63.6
30.7	64.1
31.5	65.1
32.5	65.8
33.5	65.7
34.5	65.4
35.5	65.7
36.5	67.9
37.5	69.5
38.7	72.4
40	74.9
41.2	76.5
42.5	77.5
43.7	78.5
45	80.5
46.2	82.2
47.5	85
48.7	87.1
50	88.5
51.5	89.8
53	91.8
54.5	93.5
56	94.8
58	96
60	96.9
61.5	97.8
63	98.3
65	98.3
67	98.3
69	98.2
71	97.9
73	97.6
75	97.4
77.5	97.2
80	97
82.5	96.8
85	97.2
87.5	96.6
90	96.8
92.5	96.4
95	96.2
97.5	96.2
100	96
103	96
106	95.9
109	95.6
112	95.4
115	95.2
118	95.1
122	94.7
125	94.4
128	94
132	94
136	93.5
140	93.4
145	93.2
150	93
155	92.6
160	91.7
165	91.2
170	90.9
175	90.4
180	90
185	89.8
190	89.9
195	90.1
200	90.2
206	90.3
212	90.2
218	90.1
224	89.9
230	89.4
236	88.4
240	87.2
250	85.8
258	84.7
265	83.8
272	82.6
280	80.9
290	79.9
300	79.3
307	79.2
315	79.6
325	80
335	80
345	79.7
355	79.3
365	79.6
375	80.9
387	82.3
400	83.6
412	84.2
425	83.9
437	83
450	81.7
462	80.9
475	80.9
487	81.6
500	79.8
515	78.9
530	77.5
545	77.2
560	77.1
580	78
600	78
615	73.7
630	62.7
650	63.6
670	70.9
690	74.2
710	74.9
730	75
750	75.5
775	76.2
800	76.8
825	76.8
850	76.4
875	76
900	75.7
925	74.9
950	73.6
975	72.1
1000	69.5
1030	71.9
1060	75.4
1090	76.3
1120	74.9
1150	72.1
1180	70.5
1220	68.2
1250	65.1
1280	64.1
1320	65.1
1360	67.6
1400	71.3
1450	71.6
1500	69.5
1550	66.2
1600	51.6
1650	67.7
1700	73
1750	72.8
1800	69
1850	73
1900	74.8
1950	74.6
2000	75.5
2060	71.7
2120	69
2180	69.3
2240	70.6
2300	71.2
2360	72.9
2400	76
2500	77
2580	75.2
2650	73.2
2720	70.9
2800	70.3
2900	66.5
3000	73.1
3070	71.3
3150	68.8
3250	69
3350	61.8
3450	62.6
3550	57.8
3650	71.3
3750	75
3870	75.8
4000	70.5
4120	70
4250	67
4370	61.3
4500	69
4620	70
4750	71.3
4870	73.1
5000	70.6
5150	71.3
5300	73
5450	63.8
5600	67.2
5800	66.5
6000	53.3
6150	57.7
6300	66.8
6500	68.1
6700	69
6900	63.8
7100	69.7
7300	61.2
7500	70.5
7750	71.9
8000	66.5
8250	64.1
8500	67.4
8750	58.5
9000	49.8
9250	63
9500	59.8
9750	62.4
10000	58.3
10300	46.2
10600	58.6
10900	61.3
11200	66.9
11500	68.2
11800	62.7
12200	67.5
12500	62.6
12800	61.8
13200	63.7
13600	60.8
14000	66.7
14500	67.2
15000	57.2
15500	46.4
16000	61.2
16500	60.8
17000	58.1
17500	37
18000	46.9
18500	32.1
19000	40.8
19500	23.5
20000	29.5
20600	14.4
21200	11.9
21800	-2
22400	12.7
