Frequency Spectrum for Input Signal

Data Shown:    LEOPARD Compact Linear Line Array Loudspeaker (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 150°  

Freq [Hz]	Signal Level [dBSPL]
22.4	63.7
23	64.7
23.6	65.6
24	66.4
25	67.5
25.8	68.5
26.5	69.4
27.2	69.9
28	69.2
29	68.1
30	66.8
30.7	67.3
31.5	68.3
32.5	69
33.5	69
34.5	68.6
35.5	68.9
36.5	71.2
37.5	72.8
38.7	75.7
40	78.2
41.2	79.8
42.5	80.8
43.7	81.9
45	83.8
46.2	85.6
47.5	88.4
48.7	90.5
50	92
51.5	93.3
53	95.4
54.5	97
56	98.4
58	99.6
60	100.6
61.5	101.5
63	102.1
65	102
67	102.2
69	102.1
71	101.8
73	101.5
75	101.4
77.5	101.3
80	101.1
82.5	101
85	101.5
87.5	100.9
90	101.3
92.5	101
95	100.8
97.5	100.9
100	100.8
103	100.9
106	100.9
109	100.7
112	100.7
115	100.6
118	100.7
122	100.4
125	100.4
128	100.1
132	100.2
136	100
140	100.1
145	100.1
150	100.1
155	99.9
160	99.6
165	99.5
170	99.3
175	99
180	98.9
185	98.9
190	99.3
195	99.8
200	100.2
206	100.6
212	100.9
218	101
224	100.2
230	100.2
236	100.5
240	100.2
250	99.6
258	99.1
265	98.5
272	97.7
280	96.5
290	96
300	95.9
307	95.8
315	95.7
325	95.7
335	95.7
345	95.4
355	95
365	94.2
375	93.1
387	92.6
400	93.8
412	95
425	95.7
437	95.8
450	94.9
462	93
475	90.1
487	87.2
500	84.9
515	85.5
530	85.6
545	83.6
560	81.9
580	84.3
600	87
615	87
630	84.9
650	82.3
670	80
690	75.9
710	71.4
730	67.5
750	61.6
775	61.9
800	66.8
825	72.5
850	74.6
875	74.3
900	74.6
925	76.3
950	77.4
975	78
1000	79.6
1030	80.7
1060	79.2
1090	77.9
1120	75.8
1150	73.2
1180	69.8
1220	57.8
1250	62.8
1280	63.9
1320	67.3
1360	72.7
1400	72.8
1450	71.6
1500	74.6
1550	75.2
1600	71.1
1650	72
1700	74.2
1750	69
1800	66.3
1850	67.3
1900	64.7
1950	65.9
2000	60.4
2060	60.8
2120	64.2
2180	64.6
2240	61.6
2300	67.2
2360	69.6
2400	71
2500	70
2580	67.5
2650	66.1
2720	65.4
2800	68.9
2900	72.1
3000	72.4
3070	72.7
3150	70.6
3250	67.3
3350	64.6
3450	67.6
3550	68.7
3650	67.7
3750	71.8
3870	74.3
4000	70.1
4120	68.6
4250	64.9
4370	59.2
4500	56.8
4620	46.5
4750	46.6
4870	41.7
5000	49.4
5150	57.3
5300	60
5450	61.9
5600	61.7
5800	60.6
6000	53.7
6150	51.5
6300	47.9
6500	52.4
6700	48.7
6900	41.8
7100	51.8
7300	54.6
7500	54.3
7750	49.1
8000	51.8
8250	47.2
8500	48.3
8750	51
9000	47.7
9250	42.6
9500	51
9750	47.4
10000	21
10300	49
10600	50.4
10900	53
11200	46.8
11500	40.4
11800	46.3
12200	40.9
12500	52.2
12800	51.4
13200	46.6
13600	43.3
14000	47.6
14500	50.2
15000	50.9
15500	35.4
16000	49.9
16500	55.3
17000	48.4
17500	39.4
18000	37.2
18500	32.7
19000	25
19500	15
20000	18.1
20600	10.6
21200	6.7
21800	1.7
22400	6.7
