Frequency Spectrum for Input Signal

Data Shown:    LEOPARD Compact Linear Line Array Loudspeaker (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 80°  

Freq [Hz]	Signal Level [dBSPL]
22.4	60.2
23	61.2
23.6	62.1
24	62.9
25	64
25.8	65
26.5	65.9
27.2	66.3
28	65.6
29	64.6
30	63.2
30.7	63.7
31.5	64.7
32.5	65.4
33.5	65.3
34.5	65
35.5	65.2
36.5	67.5
37.5	69.1
38.7	72
40	74.5
41.2	76
42.5	77.1
43.7	78.1
45	80
46.2	81.8
47.5	84.6
48.7	86.6
50	88
51.5	89.4
53	91.4
54.5	93
56	94.4
58	95.5
60	96.4
61.5	97.4
63	97.9
65	97.8
67	97.9
69	97.7
71	97.4
73	97.1
75	96.9
77.5	96.7
80	96.5
82.5	96.3
85	96.7
87.5	96
90	96.3
92.5	95.9
95	95.6
97.5	95.6
100	95.4
103	95.4
106	95.3
109	95
112	94.9
115	94.6
118	94.6
122	94.1
125	93.9
128	93.4
132	93.4
136	93
140	92.9
145	92.7
150	92.5
155	92.1
160	91.3
165	91
170	90.8
175	90.6
180	90.4
185	90.4
190	90.6
195	90.8
200	91
206	91
212	90.7
218	90.2
224	89.2
230	88.2
236	87.5
240	86.7
250	85.8
258	85.3
265	84.6
272	83.3
280	81.8
290	81.4
300	81.4
307	81.9
315	82.7
325	83.5
335	83.9
345	84
355	84
365	84.1
375	84.3
387	84.6
400	85
412	84.7
425	83.5
437	81.5
450	78.5
462	77.2
475	78.8
487	80.3
500	80.4
515	80.4
530	79.8
545	78.2
560	77.3
580	78.2
600	79.1
615	78.1
630	76.6
650	75.5
670	75.8
690	77.1
710	77.8
730	78.5
750	78.8
775	79.6
800	79.9
825	80.1
850	79.8
875	79
900	79
925	78.8
950	78.1
975	78.3
1000	77.8
1030	76.8
1060	76
1090	75.4
1120	74.7
1150	74.6
1180	75.5
1220	75.2
1250	74.4
1280	74.3
1320	75.8
1360	75.5
1400	72
1450	64.6
1500	64.5
1550	74.8
1600	79.2
1650	81.3
1700	80.9
1750	76.7
1800	75.5
1850	76.1
1900	74.4
1950	68.5
2000	63.8
2060	66.6
2120	71.5
2180	72.4
2240	77.5
2300	81
2360	83.2
2400	84
2500	83.6
2580	82.6
2650	81.1
2720	79.5
2800	78.9
2900	77.3
3000	80
3070	82.5
3150	80.1
3250	73.7
3350	58.2
3450	68.3
3550	73.6
3650	76
3750	78.3
3870	80.9
4000	79.5
4120	73.8
4250	67.6
4370	63.5
4500	74.7
4620	81.2
4750	81.3
4870	81.4
5000	83.5
5150	83.2
5300	82
5450	75.6
5600	79.9
5800	76.3
6000	77
6150	79
6300	80.9
6500	79.5
6700	81.7
6900	78.9
7100	83.9
7300	87.9
7500	83.7
7750	81.2
8000	83
8250	80.5
8500	62.6
8750	68.7
9000	80
9250	76
9500	66.8
9750	80.6
10000	69.7
10300	75.3
10600	50
10900	79.9
11200	87.3
11500	84.3
11800	84.3
12200	84.1
12500	83.1
12800	79.2
13200	73.5
13600	90
14000	86.9
14500	82.8
15000	72.5
15500	78.2
16000	75
16500	78.8
17000	72.1
17500	62.8
18000	62
18500	60.3
19000	63.6
19500	52.8
20000	40.7
20600	45.1
21200	38.5
21800	32.9
22400	25.2
