Frequency Spectrum for Input Signal

Data Shown:    LEOPARD Compact Linear Line Array Loudspeaker (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 40°

Freq [Hz]	Signal Level [dBSPL]
22.4	60
23	61
23.6	61.9
24	62.7
25	63.8
25.8	64.8
26.5	65.6
27.2	66.1
28	65.4
29	64.3
30	62.9
30.7	63.4
31.5	64.4
32.5	65.2
33.5	65.1
34.5	64.7
35.5	65
36.5	67.2
37.5	68.9
38.7	71.7
40	74.2
41.2	75.8
42.5	76.9
43.7	77.9
45	79.8
46.2	81.5
47.5	84.3
48.7	86.4
50	87.8
51.5	89.1
53	91.2
54.5	92.8
56	94.2
58	95.3
60	96.2
61.5	97.2
63	97.7
65	97.6
67	97.7
69	97.6
71	97.2
73	96.9
75	96.7
77.5	96.5
80	96.3
82.5	96.1
85	96.5
87.5	95.9
90	96.2
92.5	95.8
95	95.6
97.5	95.6
100	95.4
103	95.4
106	95.3
109	95
112	94.9
115	94.7
118	94.7
122	94.3
125	94.1
128	93.7
132	93.7
136	93.3
140	93.3
145	93.1
150	93
155	92.7
160	92.3
165	92.4
170	92.4
175	92.2
180	92
185	91.9
190	92
195	92.1
200	91.9
206	91.4
212	90.5
218	89.2
224	88.2
230	88.7
236	88.4
240	87.8
250	87.5
258	87.5
265	87.9
272	88.2
280	88.1
290	88.5
300	88.8
307	88.8
315	88.6
325	88.4
335	88.3
345	88.3
355	88.4
365	88.6
375	88.6
387	88.5
400	88
412	87.7
425	87
437	86.1
450	85
462	84.4
475	84.6
487	85.9
500	86.5
515	86.1
530	85.2
545	84.6
560	85.2
580	86.1
600	86.6
615	86.4
630	85.7
650	85.4
670	85
690	84.5
710	84.3
730	84.8
750	85
775	84.8
800	84.8
825	85.2
850	86
875	86.5
900	86.6
925	86.6
950	86
975	84.8
1000	83.2
1030	81.6
1060	82
1090	84
1120	84.9
1150	84.9
1180	84.5
1220	83.2
1250	82.5
1280	82.8
1320	82
1360	80.2
1400	75.4
1450	67.9
1500	77.9
1550	83
1600	86.4
1650	89.1
1700	87.9
1750	85.3
1800	84.5
1850	81.1
1900	80.2
1950	73.7
2000	74.1
2060	77.9
2120	81.6
2180	84.7
2240	86.6
2300	86.8
2360	87.7
2400	83.4
2500	84.6
2580	82.1
2650	87.9
2720	86.7
2800	86.5
2900	89.6
3000	92.4
3070	91.9
3150	86.9
3250	79.1
3350	78.8
3450	79
3550	82.1
3650	81.8
3750	84.8
3870	87.6
4000	86
4120	84.7
4250	82.6
4370	70
4500	82.2
4620	86.1
4750	87.9
4870	90.1
5000	92.4
5150	93.2
5300	92.1
5450	89.5
5600	90.8
5800	84.2
6000	89.2
6150	90.6
6300	89.8
6500	90.1
6700	91.4
6900	86.2
7100	90.8
7300	95
7500	95
7750	92.3
8000	93.2
8250	91.4
8500	81.8
8750	65.6
9000	86.2
9250	87.7
9500	81
9750	86.4
10000	84
10300	80.1
10600	88.1
10900	83.7
11200	95.4
11500	94.5
11800	92.9
12200	93
12500	91.1
12800	95.6
13200	90.8
13600	97.5
14000	94.9
14500	91.5
15000	89.6
15500	84.4
16000	78.3
16500	86.1
17000	81.6
17500	82.2
18000	66.6
18500	70.7
19000	69
19500	55.5
20000	63.1
20600	59
21200	52
21800	41.2
22400	43.4
