Frequency Spectrum for Input Signal

Data Shown:    LEOPARD Compact Linear Line Array Loudspeaker (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 130°  

Freq [Hz]	Signal Level [dBSPL]
22.4	66.5
23	67.6
23.6	68.5
24	69.3
25	70.4
25.8	71.4
26.5	72.3
27.2	72.7
28	72
29	71
30	69.6
30.7	70.1
31.5	71.1
32.5	71.9
33.5	71.8
34.5	71.4
35.5	71.7
36.5	74
37.5	75.6
38.7	78.5
40	81
41.2	82.6
42.5	83.6
43.7	84.7
45	86.6
46.2	88.4
47.5	91.2
48.7	93.3
50	94.7
51.5	96.1
53	98.1
54.5	99.8
56	101.2
58	102.3
60	103.3
61.5	104.3
63	104.8
65	104.8
67	104.9
69	104.8
71	104.5
73	104.2
75	104.1
77.5	103.9
80	103.8
82.5	103.7
85	104.1
87.5	103.6
90	103.9
92.5	103.6
95	103.4
97.5	103.4
100	103.3
103	103.4
106	103.4
109	103.2
112	103.2
115	103
118	103.1
122	102.8
125	102.6
128	102.3
132	102.4
136	102.2
140	102.2
145	102.2
150	102.2
155	102
160	101.6
165	101.5
170	101.3
175	101
180	100.9
185	100.9
190	101.2
195	101.7
200	102.1
206	102.4
212	102.6
218	102.7
224	102.1
230	102.1
236	102.1
240	101.7
250	101.1
258	100.6
265	99.9
272	99
280	97.8
290	97.2
300	97.1
307	97
315	96.9
325	96.8
335	96.7
345	96.5
355	96
365	95.3
375	94.3
387	93.4
400	94.4
412	95.9
425	96.8
437	97
450	96.2
462	94.4
475	91.7
487	89.1
500	87.5
515	87.4
530	87.8
545	86.3
560	84.4
580	85.6
600	88.2
615	88.5
630	86.8
650	84.4
670	82.5
690	79.1
710	76
730	71.7
750	63.4
775	70.6
800	75
825	78.9
850	80.5
875	79.1
900	78
925	76.7
950	74.4
975	76.7
1000	79.4
1030	79.7
1060	77
1090	77.4
1120	75.7
1150	76.3
1180	73.4
1220	68.8
1250	72.2
1280	72.2
1320	77.3
1360	79.2
1400	79.2
1450	79.2
1500	80.9
1550	81.3
1600	78
1650	78.5
1700	78
1750	69.5
1800	73.8
1850	65.8
1900	73
1950	73
2000	47.9
2060	73.9
2120	74.9
2180	74.5
2240	73.8
2300	75
2360	76.8
2400	77.9
2500	75.4
2580	71.6
2650	67.7
2720	66.5
2800	70.5
2900	70.4
3000	71.3
3070	66.7
3150	60.2
3250	59.1
3350	62.7
3450	64.9
3550	68.6
3650	68.3
3750	66.6
3870	73.3
4000	73.1
4120	68.7
4250	65.7
4370	62.5
4500	60.6
4620	61
4750	61.2
4870	61.7
5000	62.1
5150	65.3
5300	65.1
5450	60.9
5600	55
5800	56
6000	57.1
6150	56.5
6300	55.9
6500	63.3
6700	64.2
6900	60.3
7100	51.1
7300	60.6
7500	60.9
7750	42.6
8000	56.6
8250	60.1
8500	56.4
8750	57.3
9000	58.3
9250	52.6
9500	48.1
9750	47.8
10000	46.4
10300	37.4
10600	58.8
10900	59.1
11200	47.8
11500	43.2
11800	48.4
12200	47.2
12500	54.9
12800	51.4
13200	56.1
13600	36
14000	49.5
14500	50
15000	55.3
15500	53.1
16000	51.6
16500	42.8
17000	53.5
17500	51.6
18000	31
18500	38.2
19000	25.2
19500	34.6
20000	18.6
20600	12.7
21200	4.9
21800	8.2
22400	9.4
