Frequency Spectrum for Input Signal

Data Shown:    LEOPARD Compact Linear Line Array Loudspeaker (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 110°

Freq [Hz]	Signal Level [dBSPL]
22.4	72.6
23	73.6
23.6	74.6
24	75.4
25	76.5
25.8	77.5
26.5	78.4
27.2	78.8
28	78.1
29	77
30	75.7
30.7	76.2
31.5	77.1
32.5	77.9
33.5	77.8
34.5	77.5
35.5	77.7
36.5	80
37.5	81.6
38.7	84.4
40	87
41.2	88.6
42.5	89.6
43.7	90.6
45	92.6
46.2	94.3
47.5	97.1
48.7	99.2
50	100.6
51.5	101.9
53	104
54.5	105.6
56	107
58	108.1
60	109.1
61.5	110
63	110.5
65	110.5
67	110.5
69	110.4
71	110.1
73	109.8
75	109.6
77.5	109.4
80	109.2
82.5	109.1
85	109.5
87.5	108.9
90	109.2
92.5	108.8
95	108.6
97.5	108.6
100	108.4
103	108.5
106	108.4
109	108.2
112	108.1
115	107.9
118	107.9
122	107.5
125	107.3
128	107
132	107
136	106.7
140	106.7
145	106.6
150	106.5
155	106.3
160	105.8
165	105.6
170	105.3
175	105
180	104.8
185	104.8
190	105
195	105.5
200	105.8
206	106.1
212	106.4
218	106.3
224	105.5
230	105.9
236	106.2
240	105.8
250	105.3
258	104.9
265	104.3
272	103.4
280	102.2
290	101.8
300	101.7
307	101.7
315	101.8
325	102
335	102.1
345	102
355	101.6
365	101
375	100
387	99.7
400	100.8
412	101.8
425	102.4
437	102.5
450	101.5
462	99.7
475	96.7
487	93.1
500	91.6
515	93.5
530	93.5
545	91.5
560	89.9
580	92.4
600	95.2
615	94.9
630	92.9
650	90.8
670	88.4
690	83.3
710	74.3
730	65.6
750	77
775	81.1
800	84.3
825	87.2
850	88
875	88
900	87.7
925	88.4
950	89.6
975	89.7
1000	91
1030	93.1
1060	94.2
1090	94
1120	92.2
1150	91
1180	88.6
1220	80.7
1250	79.4
1280	78.8
1320	78.8
1360	79.7
1400	74.8
1450	84.1
1500	85.5
1550	84.8
1600	87.3
1650	88.3
1700	84.4
1750	78.6
1800	77.7
1850	79.5
1900	81.9
1950	76.2
2000	78
2060	84
2120	83.1
2180	77.7
2240	79.9
2300	86
2360	87.5
2400	87.5
2500	83.7
2580	84.9
2650	83.6
2720	79.2
2800	82
2900	83.3
3000	82.4
3070	79.5
3150	73.8
3250	73.7
3350	67.3
3450	65.8
3550	69.3
3650	70.5
3750	79
3870	85
4000	79.7
4120	72.8
4250	74.3
4370	68.6
4500	71.5
4620	66
4750	56.1
4870	61.7
5000	68.6
5150	66.5
5300	69.5
5450	70.9
5600	62.1
5800	69.9
6000	62.7
6150	70.1
6300	63
6500	72.7
6700	62
6900	59.4
7100	64
7300	57.6
7500	68.9
7750	61.1
8000	67.6
8250	68.2
8500	50.7
8750	67.4
9000	65.3
9250	65.3
9500	67.6
9750	59.1
10000	62
10300	63.4
10600	60.2
10900	69.1
11200	66.4
11500	56
11800	55.1
12200	64.7
12500	65.7
12800	53.4
13200	61.7
13600	64
14000	56.3
14500	62.1
15000	57.1
15500	67.7
16000	66.3
16500	66.2
17000	62.4
17500	50.6
18000	52.8
18500	55.1
19000	45.3
19500	30.1
20000	38
20600	19.6
21200	23
21800	14.9
22400	15.4
