Frequency Spectrum for Input Signal

Data Shown:    LEOPARD Compact Linear Line Array Loudspeaker (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 140°  

Freq [Hz]	Signal Level [dBSPL]
22.4	64.9
23	66
23.6	66.9
24	67.7
25	68.8
25.8	69.8
26.5	70.7
27.2	71.1
28	70.4
29	69.4
30	68
30.7	68.5
31.5	69.5
32.5	70.3
33.5	70.2
34.5	69.9
35.5	70.2
36.5	72.4
37.5	74
38.7	76.9
40	79.4
41.2	81
42.5	82.1
43.7	83.1
45	85.1
46.2	86.8
47.5	89.7
48.7	91.7
50	93.2
51.5	94.5
53	96.6
54.5	98.2
56	99.6
58	100.8
60	101.8
61.5	102.8
63	103.3
65	103.3
67	103.4
69	103.3
71	103
73	102.8
75	102.6
77.5	102.5
80	102.4
82.5	102.2
85	102.7
87.5	102.2
90	102.5
92.5	102.2
95	102
97.5	102.1
100	102
103	102.1
106	102.1
109	101.9
112	101.9
115	101.8
118	101.9
122	101.6
125	101.5
128	101.2
132	101.4
136	101.1
140	101.2
145	101.2
150	101.2
155	101
160	100.7
165	100.6
170	100.4
175	100.2
180	100
185	100.1
190	100.4
195	101
200	101.4
206	101.7
212	102
218	102
224	101.3
230	101.5
236	101.6
240	101.3
250	100.8
258	100.3
265	99.7
272	98.8
280	97.6
290	97.2
300	97
307	96.9
315	96.9
325	96.9
335	96.9
345	96.8
355	96.3
365	95.6
375	94.6
387	94
400	95
412	96.2
425	97
437	97.2
450	96.2
462	94.3
475	91.4
487	88.8
500	87.6
515	87.6
530	87.5
545	85.7
560	83.9
580	85.4
600	87.6
615	87.6
630	85.8
650	83.3
670	81.3
690	78.4
710	76.1
730	73.9
750	70.9
775	70.7
800	70.7
825	72.9
850	75
875	71.7
900	71.5
925	73.2
950	75.4
975	78.7
1000	81.2
1030	82.2
1060	80.7
1090	80.7
1120	79.3
1150	77.8
1180	74
1220	61.9
1250	68.9
1280	72.3
1320	74
1360	76.8
1400	76.5
1450	75.3
1500	76.5
1550	77
1600	74
1650	71.3
1700	73
1750	68.4
1800	65.7
1850	65.6
1900	66.6
1950	64.5
2000	59.8
2060	61.1
2120	64
2180	64
2240	52.3
2300	66.8
2360	72.2
2400	75.8
2500	75.6
2580	71.3
2650	68.7
2720	68.3
2800	72
2900	73.4
3000	72.8
3070	72.5
3150	69.9
3250	65.6
3350	63.1
3450	58.1
3550	59.9
3650	50.9
3750	67.4
3870	70.1
4000	70.1
4120	68.9
4250	65
4370	59.6
4500	58.3
4620	55.5
4750	48.9
4870	55.6
5000	57
5150	56.2
5300	59.5
5450	62
5600	61.4
5800	59.9
6000	59.4
6150	49.5
6300	43.5
6500	52.5
6700	56.8
6900	60.8
7100	65.7
7300	66.4
7500	61.3
7750	52.7
8000	55.3
8250	58.6
8500	58.6
8750	52.5
9000	51.1
9250	28
9500	49.7
9750	55.3
10000	58.6
10300	55.6
10600	53.6
10900	50.8
11200	52.1
11500	48.2
11800	39.9
12200	48.2
12500	32.8
12800	41.5
13200	39.7
13600	39.5
14000	46.3
14500	55.6
15000	53
15500	51.1
16000	55.8
16500	52.2
17000	48.6
17500	47.3
18000	35.5
18500	26.9
19000	17.7
19500	26.3
20000	20.2
20600	9.7
21200	12.7
21800	4.7
22400	1.9
