Freq[Hz]     dBSPL  Phase[Deg]
2.0507813e+01 5.1376711e+01 -2.0826306e+01 
2.1972656e+01 5.2226260e+01 -3.1629543e+01 
2.3437500e+01 5.4170457e+01 -2.6730028e+01 
2.4902344e+01 5.4241906e+01 -3.1980350e+01 
2.6367188e+01 5.8242661e+01 -3.5290617e+01 
2.7832031e+01 5.9781254e+01 -4.4484318e+01 
2.9296875e+01 6.1511403e+01 -5.3702000e+01 
3.0761719e+01 6.2811883e+01 -6.1336871e+01 
3.2226563e+01 6.4506548e+01 -6.8544273e+01 
3.3691406e+01 6.6263455e+01 -7.6960396e+01 
3.5156250e+01 6.7568049e+01 -8.6040091e+01 
3.6621094e+01 6.8692448e+01 -9.4679352e+01 
3.8085938e+01 6.9761931e+01 -1.0188252e+02 
3.9550781e+01 7.0796357e+01 -1.0981898e+02 
4.1015625e+01 7.1729831e+01 -1.1716003e+02 
4.2480469e+01 7.2515267e+01 -1.2451059e+02 
4.3945313e+01 7.3211149e+01 -1.3138136e+02 
4.5410156e+01 7.3758620e+01 -1.3755075e+02 
4.6875000e+01 7.4283546e+01 -1.4313195e+02 
4.8339844e+01 7.4748393e+01 -1.4798583e+02 
5.1269531e+01 7.5695518e+01 -1.5691399e+02 
5.2734375e+01 7.6137685e+01 -1.6125211e+02 
5.4199219e+01 7.6552414e+01 -1.6531167e+02 
5.5664063e+01 7.6867707e+01 -1.6928389e+02 
5.8593750e+01 7.7517547e+01 -1.7612864e+02 
6.0058594e+01 7.7834517e+01 -1.7938623e+02 
6.2988281e+01 7.8482957e+01 1.7506621e+02 
6.4453125e+01 7.8823602e+01 1.7254271e+02 
6.7382813e+01 7.9470383e+01 1.6737022e+02 
6.8847656e+01 7.9785429e+01 1.6452038e+02 
7.1777344e+01 8.0456548e+01 1.5920419e+02 
7.4707031e+01 8.1061070e+01 1.5473440e+02 
7.7636719e+01 8.1557315e+01 1.5005329e+02 
7.9101563e+01 8.1840927e+01 1.4730689e+02 
8.2031250e+01 8.2489884e+01 1.4230376e+02 
8.4960938e+01 8.3016721e+01 1.3804701e+02 
8.7890625e+01 8.3433983e+01 1.3293122e+02 
9.0820313e+01 8.3977875e+01 1.2759509e+02 
9.5214844e+01 8.4601210e+01 1.2078090e+02 
9.8144531e+01 8.4934347e+01 1.1558076e+02 
1.0107422e+02 8.5303588e+01 1.1033137e+02 
1.0546875e+02 8.5738531e+01 1.0309298e+02 
1.0839844e+02 8.5945269e+01 9.8040460e+01 
1.1279297e+02 8.6295791e+01 9.0361679e+01 
1.1718750e+02 8.6430546e+01 8.3279225e+01 
1.2011719e+02 8.6468067e+01 7.8666975e+01 
1.2451172e+02 8.6493315e+01 7.2303070e+01 
1.2890625e+02 8.6430903e+01 6.6544758e+01 
1.3330078e+02 8.6367441e+01 6.1537351e+01 
1.3916016e+02 8.6283019e+01 5.4924085e+01 
1.4355469e+02 8.6132194e+01 5.0138986e+01 
1.4794922e+02 8.5924216e+01 4.5949344e+01 
1.5380859e+02 8.5650828e+01 4.1413602e+01 
1.5966797e+02 8.5447528e+01 3.7185540e+01 
1.6552734e+02 8.5184126e+01 3.3396193e+01 
1.7138672e+02 8.5044460e+01 3.0186398e+01 
1.7724609e+02 8.4821711e+01 2.6097034e+01 
1.8310547e+02 8.4474395e+01 2.3153206e+01 
1.8896484e+02 8.4226905e+01 2.1528850e+01 
1.9628906e+02 8.4188521e+01 1.8296843e+01 
2.0361328e+02 8.3902076e+01 1.4385405e+01 
2.1093750e+02 8.3527722e+01 1.1406437e+01 
2.1826172e+02 8.3155884e+01 9.4349960e+00 
2.2558594e+02 8.2813803e+01 8.2180003e+00 
2.3291016e+02 8.2800546e+01 7.4572040e+00 
2.4169922e+02 8.2575909e+01 3.8577019e+00 
2.5048828e+02 8.2286976e+01 1.9146615e+00 
2.5927734e+02 8.2043641e+01 1.4333895e-01 
2.6806641e+02 8.1854810e+01 -2.3955746e+00 
2.7685547e+02 8.1368039e+01 -4.6135572e+00 
2.8710938e+02 8.0949993e+01 -4.0576653e+00 
2.9736328e+02 8.0992754e+01 -4.5996772e+00 
3.0761719e+02 8.0894822e+01 -7.1428669e+00 
3.1933594e+02 8.0573911e+01 -1.0494763e+01 
3.2958984e+02 8.0049547e+01 -1.0933979e+01 
3.4130859e+02 8.0110919e+01 -1.1318153e+01 
3.5302734e+02 7.9852791e+01 -1.4830816e+01 
3.6621094e+02 7.9208766e+01 -1.6656555e+01 
3.7939453e+02 7.8829995e+01 -1.5251419e+01 
3.9257813e+02 7.8728888e+01 -1.5801491e+01 
4.0576172e+02 7.8814390e+01 -1.8259777e+01 
4.2041016e+02 7.7917816e+01 -2.2880070e+01 
4.3505859e+02 7.7432284e+01 -2.0221657e+01 
4.5117188e+02 7.7026970e+01 -2.4518134e+01 
4.6582031e+02 7.6134552e+01 -2.2808784e+01 
4.8339844e+02 7.5884212e+01 -2.6693642e+01 
4.9951172e+02 7.4940708e+01 -2.4703609e+01 
5.1708984e+02 7.4348809e+01 -2.7292093e+01 
5.3613281e+02 7.2940732e+01 -2.1720384e+01 
5.5517578e+02 7.3014751e+01 -2.4286431e+01 
5.7421875e+02 7.1908932e+01 -2.3256771e+01 
5.9472656e+02 7.0482178e+01 -1.7693699e+01 
6.1523438e+02 7.0329723e+01 -1.4114156e+01 
6.3720703e+02 6.8734802e+01 -1.9365266e+01 
6.5917969e+02 6.6493645e+01 -8.5616736e-01 
6.8261719e+02 6.5959454e+01 1.0737322e+01 
7.0751953e+02 6.6868831e+01 2.3254990e+01 
7.3242188e+02 6.5511898e+01 3.0119428e+01 
7.5732422e+02 6.7963458e+01 4.7031921e+01 
7.8515625e+02 6.8385659e+01 5.2849825e+01 
8.1152344e+02 6.9694929e+01 5.7974697e+01 
8.4082031e+02 7.0826237e+01 5.9652757e+01 
8.7011719e+02 7.2438712e+01 6.4019482e+01 
