Freq[Hz]     dBSPL  Phase[Deg]
2.0507813e+01 5.1747921e+01 -1.7497384e+01
2.1972656e+01 5.3188779e+01 -4.2559691e+01
2.3437500e+01 5.4127141e+01 -3.1008487e+01
2.4902344e+01 5.2624918e+01 -4.6773676e+01
2.6367188e+01 5.7268534e+01 -4.0175426e+01
2.7832031e+01 5.8818158e+01 -5.0828175e+01
2.9296875e+01 6.0531867e+01 -5.9823391e+01
3.0761719e+01 6.1720364e+01 -6.8198117e+01
3.2226563e+01 6.3334217e+01 -7.5650870e+01
3.3691406e+01 6.5057326e+01 -8.3502897e+01
3.5156250e+01 6.6358608e+01 -9.1961750e+01
3.6621094e+01 6.7548516e+01 -1.0040883e+02
3.8085938e+01 6.8728024e+01 -1.0753707e+02
3.9550781e+01 6.9827079e+01 -1.1575779e+02
4.1015625e+01 7.0751507e+01 -1.2341010e+02
4.2480469e+01 7.1546985e+01 -1.3081116e+02
4.3945313e+01 7.2276873e+01 -1.3760276e+02
4.5410156e+01 7.2829698e+01 -1.4387037e+02
4.6875000e+01 7.3396286e+01 -1.4943511e+02
4.8339844e+01 7.3894277e+01 -1.5434995e+02
5.1269531e+01 7.4880728e+01 -1.6368823e+02
5.2734375e+01 7.5329531e+01 -1.6820856e+02
5.4199219e+01 7.5748614e+01 -1.7237609e+02
5.5664063e+01 7.6041074e+01 -1.7662439e+02
5.8593750e+01 7.6707549e+01 1.7636780e+02
6.0058594e+01 7.7027209e+01 1.7306864e+02
6.2988281e+01 7.7708501e+01 1.6742253e+02
6.4453125e+01 7.8059427e+01 1.6480002e+02
6.7382813e+01 7.8721360e+01 1.5952709e+02
6.8847656e+01 7.9064869e+01 1.5663399e+02
7.1777344e+01 7.9781593e+01 1.5099259e+02
7.4707031e+01 8.0404370e+01 1.4622297e+02
7.7636719e+01 8.0923853e+01 1.4122886e+02
7.9101563e+01 8.1210952e+01 1.3831018e+02
8.2031250e+01 8.1870381e+01 1.3308788e+02
8.4960938e+01 8.2417541e+01 1.2860056e+02
8.7890625e+01 8.2860454e+01 1.2319595e+02
9.0820313e+01 8.3429461e+01 1.1764892e+02
9.5214844e+01 8.4086416e+01 1.1033034e+02
9.8144531e+01 8.4439141e+01 1.0479870e+02
1.0107422e+02 8.4821747e+01 9.9177378e+01
1.0546875e+02 8.5273716e+01 9.1456515e+01
1.0839844e+02 8.5485068e+01 8.6034121e+01
1.1279297e+02 8.5840237e+01 7.8178820e+01
1.1718750e+02 8.6054817e+01 7.0608619e+01
1.2011719e+02 8.6095379e+01 6.5409584e+01
1.2451172e+02 8.6127562e+01 5.8753963e+01
1.2890625e+02 8.6099691e+01 5.2404331e+01
1.3330078e+02 8.6030134e+01 4.6769139e+01
1.3916016e+02 8.5946098e+01 3.9959534e+01
1.4355469e+02 8.5868333e+01 3.4832866e+01
1.4794922e+02 8.5709759e+01 3.0072158e+01
1.5380859e+02 8.5495539e+01 2.4836286e+01
1.5966797e+02 8.5359623e+01 1.9669951e+01
1.6552734e+02 8.5075187e+01 1.4734643e+01
1.7138672e+02 8.4887932e+01 1.1635521e+01
1.7724609e+02 8.4863515e+01 7.0628447e+00
1.8310547e+02 8.4590639e+01 2.4978111e+00
1.8896484e+02 8.4220992e+01 -3.6101786e-01
1.9628906e+02 8.4224962e+01 -3.1299773e+00
2.0361328e+02 8.4055118e+01 -8.4253811e+00
2.1093750e+02 8.3728394e+01 -1.1809275e+01
2.1826172e+02 8.3515206e+01 -1.5364733e+01
2.2558594e+02 8.3135401e+01 -1.8881859e+01
2.3291016e+02 8.2756477e+01 -1.9356888e+01
2.4169922e+02 8.2853111e+01 -2.2005631e+01
2.5048828e+02 8.2786817e+01 -2.5032727e+01
2.5927734e+02 8.2663338e+01 -2.7904844e+01
2.6806641e+02 8.2736313e+01 -3.1438586e+01
2.7685547e+02 8.2577329e+01 -3.6132515e+01
2.8710938e+02 8.2052229e+01 -4.0468618e+01
2.9736328e+02 8.1676727e+01 -4.2522250e+01
3.0761719e+02 8.1279236e+01 -4.3146547e+01
3.1933594e+02 8.1548845e+01 -4.4340213e+01
3.2958984e+02 8.1507294e+01 -4.8182922e+01
3.4130859e+02 8.1506930e+01 -5.0610136e+01
3.5302734e+02 8.1596241e+01 -5.5225755e+01
3.6621094e+02 8.1115509e+01 -6.0351583e+01
3.7939453e+02 8.0876557e+01 -6.1158736e+01
3.9257813e+02 8.0884922e+01 -6.6448394e+01
4.0576172e+02 8.0172650e+01 -6.6299439e+01
4.2041016e+02 8.0744287e+01 -6.9568136e+01
4.3505859e+02 8.0181468e+01 -7.7591927e+01
4.5117188e+02 7.9668589e+01 -7.3561484e+01
4.6582031e+02 7.9885629e+01 -7.9134808e+01
4.8339844e+02 7.9763895e+01 -8.1869744e+01
4.9951172e+02 7.9433547e+01 -8.6488962e+01
5.1708984e+02 7.9218871e+01 -8.6133097e+01
5.3613281e+02 8.0108216e+01 -9.0061495e+01
5.5517578e+02 7.9999975e+01 -9.9958806e+01
5.7421875e+02 7.8903491e+01 -1.0604741e+02
5.9472656e+02 7.9036832e+01 -1.0331237e+02
6.1523438e+02 7.9040054e+01 -1.1401952e+02
6.3720703e+02 7.8919284e+01 -1.1343071e+02
6.5917969e+02 7.8436412e+01 -1.2054856e+02
6.8261719e+02 7.8493565e+01 -1.2494702e+02
7.0751953e+02 7.8262202e+01 -1.3098073e+02
7.3242188e+02 7.8937416e+01 -1.3808726e+02
7.5732422e+02 7.7141759e+01 -1.4685716e+02
7.8515625e+02 7.8361969e+01 -1.5225375e+02
8.1152344e+02 7.6520721e+01 -1.6144956e+02
8.4082031e+02 7.6617983e+01 -1.7303368e+02
8.7011719e+02 7.5644774e+01 1.7654807e+02
9.0087891e+02 6.6869750e+01 1.4585053e+02
9.3310547e+02 7.1586640e+01 -1.3757265e+02
9.6533203e+02 7.6215255e+01 -1.5943764e+02
1.0004883e+03 7.4791551e+01 -1.7716397e+02
1.0356445e+03 7.5129748e+01 1.7521319e+02
1.0722656e+03 7.4194194e+01 1.5438681e+02
1.1088867e+03 7.3710178e+01 1.5847296e+02
1.1484375e+03 7.2954908e+01 1.4857040e+02
1.1894531e+03 7.1639179e+01 1.4678512e+02
1.2304688e+03 7.3228440e+01 1.4297784e+02
1.2744141e+03 7.3697884e+01 1.2430160e+02
1.3198242e+03 7.2888743e+01 1.1261823e+02
1.3666992e+03 7.0823616e+01 9.8573573e+01
1.4135742e+03 7.1015484e+01 1.0587446e+02
1.4633789e+03 7.1419441e+01 8.5016001e+01
1.5161133e+03 6.9078561e+01 7.1861498e+01
1.5688477e+03 6.5925581e+01 7.3881348e+01
1.6245117e+03 6.6113658e+01 7.1091324e+01
1.6816406e+03 6.7174611e+01 6.3088067e+01
1.7416992e+03 6.6507090e+01 7.6881936e+01
1.8032227e+03 6.6595732e+01 5.6525977e+01
1.8662109e+03 6.6896632e+01 5.4207256e+01
1.9321289e+03 6.4421053e+01 3.6154602e+01
1.9995117e+03 6.7194339e+01 4.8214980e+01
2.0698242e+03 6.4909168e+01 2.6422727e+01
2.1430664e+03 6.6215614e+01 3.8467956e+01
2.2192383e+03 6.7238207e+01 8.7092222e+00
2.2968750e+03 6.4166691e+01 -1.1223171e+00
2.3789063e+03 6.5113765e+01 7.4326964e-01
2.4624023e+03 6.5095740e+01 -1.9179206e+01
2.5488281e+03 6.3141787e+01 -2.3343372e+01
2.6396484e+03 6.2340866e+01 -4.2762799e+01
2.7319336e+03 6.3264108e+01 -4.4556081e+01
2.8286133e+03 5.5521746e+01 -6.6446079e+01
2.9282227e+03 5.9967276e+01 -6.5060106e+01
3.0307617e+03 6.1338889e+01 -7.7590007e+01
3.1376953e+03 6.2131614e+01 -7.7850714e+01
3.2490234e+03 5.9986856e+01 -1.0475906e+02
3.3632813e+03 5.9547526e+01 -1.1446159e+02
3.4819336e+03 5.9343523e+01 -1.1811417e+02
3.6049805e+03 5.8054913e+01 -1.1657468e+02
3.7324219e+03 5.6679199e+01 -1.3381640e+02
