Freq[Hz]     dBSPL  Phase[Deg]
2.0507813e+01 5.0949819e+01 -2.2021295e+01
2.1972656e+01 5.2361484e+01 -4.0584954e+01
2.3437500e+01 5.3390507e+01 -3.2583842e+01
2.4902344e+01 5.2894059e+01 -4.1005762e+01
2.6367188e+01 5.7263231e+01 -3.9955691e+01
2.7832031e+01 5.9072276e+01 -4.9235913e+01
2.9296875e+01 6.0859580e+01 -5.9550015e+01
3.0761719e+01 6.2046535e+01 -6.7713190e+01
3.2226563e+01 6.3714601e+01 -7.4666187e+01
3.3691406e+01 6.5463332e+01 -8.2865062e+01
3.5156250e+01 6.6771731e+01 -9.1391502e+01
3.6621094e+01 6.7956313e+01 -9.9728502e+01
3.8085938e+01 6.9063462e+01 -1.0668712e+02
3.9550781e+01 7.0233951e+01 -1.1462089e+02
4.1015625e+01 7.1143067e+01 -1.2212231e+02
4.2480469e+01 7.1945029e+01 -1.2933350e+02
4.3945313e+01 7.2679066e+01 -1.3624777e+02
4.5410156e+01 7.3216016e+01 -1.4234891e+02
4.6875000e+01 7.3775735e+01 -1.4768508e+02
4.8339844e+01 7.4276859e+01 -1.5254758e+02
5.1269531e+01 7.5254503e+01 -1.6154887e+02
5.2734375e+01 7.5706048e+01 -1.6591639e+02
5.4199219e+01 7.6125219e+01 -1.6994337e+02
5.5664063e+01 7.6430287e+01 -1.7396366e+02
5.8593750e+01 7.7116602e+01 1.7929175e+02
6.0058594e+01 7.7445598e+01 1.7598197e+02
6.2988281e+01 7.8110642e+01 1.7043336e+02
6.4453125e+01 7.8465193e+01 1.6789031e+02
6.7382813e+01 7.9110222e+01 1.6278647e+02
6.8847656e+01 7.9449107e+01 1.5995134e+02
7.1777344e+01 8.0147819e+01 1.5459142e+02
7.4707031e+01 8.0774055e+01 1.5005443e+02
7.7636719e+01 8.1287534e+01 1.4526474e+02
7.9101563e+01 8.1578484e+01 1.4246730e+02
8.2031250e+01 8.2238710e+01 1.3740251e+02
8.4960938e+01 8.2777894e+01 1.3307847e+02
8.7890625e+01 8.3209976e+01 1.2789326e+02
9.0820313e+01 8.3778942e+01 1.2249270e+02
9.5214844e+01 8.4422258e+01 1.1540627e+02
9.8144531e+01 8.4765595e+01 1.1009595e+02
1.0107422e+02 8.5141747e+01 1.0468205e+02
1.0546875e+02 8.5575300e+01 9.7313423e+01
1.0839844e+02 8.5780542e+01 9.2178525e+01
1.1279297e+02 8.6167767e+01 8.4717669e+01
1.1718750e+02 8.6349283e+01 7.7216724e+01
1.2011719e+02 8.6387116e+01 7.2429033e+01
1.2451172e+02 8.6423287e+01 6.6021640e+01
1.2890625e+02 8.6403201e+01 6.0060276e+01
1.3330078e+02 8.6345506e+01 5.4651157e+01
1.3916016e+02 8.6279220e+01 4.7969637e+01
1.4355469e+02 8.6164139e+01 4.2965168e+01
1.4794922e+02 8.5973608e+01 3.8469725e+01
1.5380859e+02 8.5717611e+01 3.3846481e+01
1.5966797e+02 8.5597267e+01 2.9157000e+01
1.6552734e+02 8.5292022e+01 2.4654594e+01
1.7138672e+02 8.5148244e+01 2.1867935e+01
1.7724609e+02 8.5050198e+01 1.7233051e+01
1.8310547e+02 8.4685961e+01 1.3425266e+01
1.8896484e+02 8.4334905e+01 1.1554129e+01
1.9628906e+02 8.4371436e+01 8.9096709e+00
2.0361328e+02 8.4104019e+01 4.1571985e+00
2.1093750e+02 8.3744703e+01 1.5939081e+00
2.1826172e+02 8.3482894e+01 -9.2522047e-01
2.2558594e+02 8.3061607e+01 -2.9791867e+00
2.3291016e+02 8.3003629e+01 -2.2355986e+00
2.4169922e+02 8.3061803e+01 -6.2083726e+00
2.5048828e+02 8.2870539e+01 -8.4181860e+00
2.5927734e+02 8.2822189e+01 -1.0859990e+01
2.6806641e+02 8.2753107e+01 -1.4746727e+01
2.7685547e+02 8.2261060e+01 -1.8620283e+01
2.8710938e+02 8.1564303e+01 -1.8841826e+01
2.9736328e+02 8.1574834e+01 -1.7757566e+01
3.0761719e+02 8.1573054e+01 -1.9359480e+01
3.1933594e+02 8.1724785e+01 -2.2536266e+01
3.2958984e+02 8.1254672e+01 -2.3417349e+01
3.4130859e+02 8.1610808e+01 -2.4748442e+01
3.5302734e+02 8.1578723e+01 -2.9533902e+01
3.6621094e+02 8.0866206e+01 -3.2533487e+01
3.7939453e+02 8.0609693e+01 -3.1316913e+01
3.9257813e+02 8.0399234e+01 -3.2546032e+01
4.0576172e+02 8.0749176e+01 -3.0766812e+01
4.2041016e+02 8.0720047e+01 -3.7421407e+01
4.3505859e+02 7.9852061e+01 -3.7182800e+01
4.5117188e+02 8.0445953e+01 -3.7521466e+01
4.6582031e+02 7.9547101e+01 -3.8550793e+01
4.8339844e+02 8.0351838e+01 -4.0707186e+01
4.9951172e+02 7.9541095e+01 -3.9740971e+01
5.1708984e+02 8.0238975e+01 -3.9920616e+01
5.3613281e+02 8.0508392e+01 -4.4714585e+01
5.5517578e+02 8.0418710e+01 -4.8890331e+01
5.7421875e+02 8.0121475e+01 -4.9249741e+01
5.9472656e+02 8.0356903e+01 -5.3198541e+01
6.1523438e+02 8.0091717e+01 -5.5546493e+01
6.3720703e+02 7.9908061e+01 -6.0797825e+01
6.5917969e+02 7.9685776e+01 -5.9183060e+01
6.8261719e+02 7.9482300e+01 -6.1803936e+01
7.0751953e+02 7.9642750e+01 -6.2506080e+01
7.3242188e+02 7.9162633e+01 -6.7283139e+01
7.5732422e+02 8.0115044e+01 -6.5652044e+01
7.8515625e+02 7.9113598e+01 -7.3284129e+01
8.1152344e+02 7.9700733e+01 -7.3203169e+01
8.4082031e+02 7.9751885e+01 -7.2876477e+01
8.7011719e+02 7.9912440e+01 -8.5514857e+01
9.0087891e+02 8.0207868e+01 -9.0821585e+01
9.3310547e+02 7.8182906e+01 -9.1896813e+01
9.6533203e+02 7.8248683e+01 -9.2824205e+01
1.0004883e+03 7.9271643e+01 -9.6335243e+01
1.0356445e+03 7.8640062e+01 -1.0648819e+02
1.0722656e+03 7.7568447e+01 -1.0916778e+02
1.1088867e+03 7.6685613e+01 -1.0741209e+02
1.1484375e+03 7.7040673e+01 -1.0652137e+02
1.1894531e+03 7.7469192e+01 -1.0845334e+02
1.2304688e+03 7.8025393e+01 -1.1313720e+02
1.2744141e+03 7.8068701e+01 -1.2131432e+02
1.3198242e+03 7.7451021e+01 -1.2719893e+02
1.3666992e+03 7.7282984e+01 -1.3100296e+02
1.4135742e+03 7.6824111e+01 -1.3936730e+02
1.4633789e+03 7.5839598e+01 -1.4081533e+02
1.5161133e+03 7.5943116e+01 -1.4944120e+02
1.5688477e+03 7.5021531e+01 -1.4479580e+02
1.6245117e+03 7.4973291e+01 -1.5387771e+02
1.6816406e+03 7.5186048e+01 -1.5764341e+02
1.7416992e+03 7.4655131e+01 -1.5559156e+02
1.8032227e+03 7.5579253e+01 -1.7400898e+02
1.8662109e+03 7.4207063e+01 -1.7581630e+02
1.9321289e+03 7.2615459e+01 -1.7525645e+02
1.9995117e+03 7.2833549e+01 1.7814451e+02
2.0698242e+03 7.2287196e+01 1.7332781e+02
2.1430664e+03 7.1011211e+01 1.7399782e+02
2.2192383e+03 6.9833662e+01 1.7782612e+02
