Freq[Hz]     dBSPL  Phase[Deg]
2.0507813e+01 5.2001320e+01 -1.7489413e+01
2.1972656e+01 5.3460845e+01 -4.1420529e+01
2.3437500e+01 5.4296272e+01 -3.0051370e+01
2.4902344e+01 5.2904545e+01 -4.4400432e+01
2.6367188e+01 5.7552896e+01 -3.8644679e+01
2.7832031e+01 5.9136297e+01 -4.9322100e+01
2.9296875e+01 6.0805137e+01 -5.8658622e+01
3.0761719e+01 6.1910623e+01 -6.6983761e+01
3.2226563e+01 6.3528582e+01 -7.4663828e+01
3.3691406e+01 6.5204545e+01 -8.2722777e+01
3.5156250e+01 6.6482216e+01 -9.1090146e+01
3.6621094e+01 6.7664658e+01 -9.9529041e+01
3.8085938e+01 6.8835195e+01 -1.0671887e+02
3.9550781e+01 6.9940237e+01 -1.1494355e+02
4.1015625e+01 7.0845176e+01 -1.2268819e+02
4.2480469e+01 7.1634005e+01 -1.3008740e+02
4.3945313e+01 7.2360273e+01 -1.3693201e+02
4.5410156e+01 7.2899027e+01 -1.4321002e+02
4.6875000e+01 7.3463205e+01 -1.4873594e+02
4.8339844e+01 7.3963154e+01 -1.5367079e+02
5.1269531e+01 7.4941927e+01 -1.6307187e+02
5.2734375e+01 7.5385885e+01 -1.6762241e+02
5.4199219e+01 7.5798815e+01 -1.7179438e+02
5.5664063e+01 7.6077775e+01 -1.7618617e+02
5.8593750e+01 7.6743672e+01 1.7683614e+02
6.0058594e+01 7.7064712e+01 1.7352191e+02
6.2988281e+01 7.7740748e+01 1.6785368e+02
6.4453125e+01 7.8091536e+01 1.6522735e+02
6.7382813e+01 7.8743093e+01 1.5997246e+02
6.8847656e+01 7.9087305e+01 1.5708867e+02
7.1777344e+01 7.9803224e+01 1.5147063e+02
7.4707031e+01 8.0423848e+01 1.4671014e+02
7.7636719e+01 8.0941370e+01 1.4171846e+02
7.9101563e+01 8.1227820e+01 1.3880584e+02
8.2031250e+01 8.1885115e+01 1.3359841e+02
8.4960938e+01 8.2430171e+01 1.2912831e+02
8.7890625e+01 8.2872881e+01 1.2374160e+02
9.0820313e+01 8.3444008e+01 1.1820310e+02
9.5214844e+01 8.4097478e+01 1.1086941e+02
9.8144531e+01 8.4449362e+01 1.0534509e+02
1.0107422e+02 8.4829185e+01 9.9704982e+01
1.0546875e+02 8.5270145e+01 9.2007561e+01
1.0839844e+02 8.5476824e+01 8.6613607e+01
1.1279297e+02 8.5831622e+01 7.8864018e+01
1.1718750e+02 8.6050916e+01 7.1280637e+01
1.2011719e+02 8.6089329e+01 6.6100240e+01
1.2451172e+02 8.6121514e+01 5.9486160e+01
1.2890625e+02 8.6098854e+01 5.3147960e+01
1.3330078e+02 8.6027576e+01 4.7462402e+01
1.3916016e+02 8.5940990e+01 4.0663938e+01
1.4355469e+02 8.5858826e+01 3.5535935e+01
1.4794922e+02 8.5695192e+01 3.0786449e+01
1.5380859e+02 8.5476640e+01 2.5631623e+01
1.5966797e+02 8.5351775e+01 2.0479450e+01
1.6552734e+02 8.5060776e+01 1.5466601e+01
1.7138672e+02 8.4865047e+01 1.2453432e+01
1.7724609e+02 8.4851094e+01 7.8264354e+00
1.8310547e+02 8.4561628e+01 3.1768152e+00
1.8896484e+02 8.4165439e+01 3.3114623e-01
1.9628906e+02 8.4163217e+01 -2.2408821e+00
2.0361328e+02 8.3981117e+01 -7.5656504e+00
2.1093750e+02 8.3644299e+01 -1.0763467e+01
2.1826172e+02 8.3438851e+01 -1.4256816e+01
2.2558594e+02 8.3046485e+01 -1.7786261e+01
2.3291016e+02 8.2657534e+01 -1.8032124e+01
2.4169922e+02 8.2771278e+01 -2.0704041e+01
2.5048828e+02 8.2699146e+01 -2.3605308e+01
2.5927734e+02 8.2593793e+01 -2.6459338e+01
2.6806641e+02 8.2670337e+01 -3.0126719e+01
2.7685547e+02 8.2484065e+01 -3.4897599e+01
2.8710938e+02 8.1928432e+01 -3.9197714e+01
2.9736328e+02 8.1520926e+01 -4.0907516e+01
3.0761719e+02 8.1149836e+01 -4.1537050e+01
3.1933594e+02 8.1448538e+01 -4.2755461e+01
3.2958984e+02 8.1321893e+01 -4.6697345e+01
3.4130859e+02 8.1320058e+01 -4.8747718e+01
3.5302734e+02 8.1449028e+01 -5.3257265e+01
3.6621094e+02 8.0931425e+01 -5.8506516e+01
3.7939453e+02 8.0715144e+01 -5.9536434e+01
3.9257813e+02 8.0608208e+01 -6.5075130e+01
4.0576172e+02 7.9799945e+01 -6.3926139e+01
4.2041016e+02 8.0477413e+01 -6.6971061e+01
4.3505859e+02 7.9883077e+01 -7.5018445e+01
4.5117188e+02 7.9411316e+01 -7.0640916e+01
4.6582031e+02 7.9628581e+01 -7.6639189e+01
4.8339844e+02 7.9380192e+01 -7.9767688e+01
4.9951172e+02 7.8971454e+01 -8.3567718e+01
5.1708984e+02 7.8725929e+01 -8.2899034e+01
5.3613281e+02 7.9808074e+01 -8.5934250e+01
5.5517578e+02 7.9618647e+01 -9.8018369e+01
5.7421875e+02 7.8321091e+01 -1.0307241e+02
5.9472656e+02 7.8358491e+01 -1.0013745e+02
6.1523438e+02 7.8469066e+01 -1.1022225e+02
