Freq Spl Phase
5450.0 45.0257 0.0
5600.0 40.6576 0.0
5800.0 39.9432 0.0
6000.0 41.1779 0.0
6150.0 37.4649 0.0
6300.0 46.7189 0.0
6500.0 42.5872 0.0
6700.0 48.12 0.0
6900.0 48.0492 0.0
7100.0 43.697 0.0
7300.0 44.3037 0.0
7500.0 44.6555 0.0
7750.0 40.3047 0.0
8000.0 33.8364 0.0
8250.0 38.9795 0.0
8500.0 38.3432 0.0
8750.0 26.0598 0.0
9000.0 37.3011 0.0
9250.0 33.4993 0.0
9500.0 37.4597 0.0
9750.0 34.9987 0.0
10000.0 36.2899 0.0
10300.0 29.5471 0.0
10600.0 38.3344 0.0
10900.0 40.4289 0.0
11200.0 36.2641 0.0
11500.0 35.5615 0.0
11800.0 37.7895 0.0
12200.0 32.3309 0.0
12500.0 26.8971 0.0
12800.0 29.7874 0.0
13200.0 26.5395 0.0
13600.0 36.0658 0.0
14000.0 31.2992 0.0
14500.0 19.3792 0.0
15000.0 19.1654 0.0
15500.0 28.5593 0.0
16000.0 30.788600000000002 0.0
16500.0 33.0989 0.0
17000.0 33.4903 0.0
17500.0 31.878500000000003 0.0
18000.0 22.8823 0.0
18500.0 29.1465 0.0
19000.0 29.9146 0.0
19500.0 19.186 0.0
