22.4	-11.4
23	-8.8
23.6	-6.4
24	-3.9
25	-2.9
25.8	-2.6
26.5	-2.3
27.2	-1.9
28	0.4
29	3.3
30	6.6
30.7	8.7
31.5	10.5
32.5	12.1
33.5	15.3
34.5	19.1
35.5	22.8
36.5	27
37.5	32.4
38.7	41.6
40	45.4
41.2	47.9
42.5	49
43.7	46.2
45	39.2
46.2	39.5
47.5	44.8
48.7	50.1
50	45.1
51.5	45.7
53	48.5
54.5	50.9
56	53
58	55.6
60	58.3
61.5	60.7
63	62.8
65	64.7
67	66.5
69	68.1
71	69.4
73	70.6
75	72.4
77.5	74.1
80	75.4
82.5	76.5
85	77.8
87.5	78.9
90	79.5
92.5	79.6
95	79.8
97.5	80.2
100	80.7
103	81.2
106	81.6
109	82
112	82.3
115	82.6
118	83
122	83.4
125	83.9
128	84.4
132	84.9
136	85.2
140	85.4
145	85.4
150	85.4
155	85.6
160	85.8
165	86
170	86.1
175	86.2
180	86.3
185	86.3
190	85.7
195	85.4
200	85.3
206	84.7
212	84.3
218	84
224	83.7
230	83.8
236	84.3
240	84.5
250	84.8
258	85.1
265	85.1
272	85.2
280	85.5
290	85.4
300	85
307	85.2
315	85.8
325	86
335	85.6
345	84.6
355	83.6
365	82.9
375	82.5
387	82.3
400	82
412	81.6
425	81.6
437	82
450	82.2
462	82.3
475	82
487	82.4
500	81.7
515	81
530	80.8
545	80.5
560	80.2
580	80.5
600	81.7
615	82.3
630	81.6
650	81.1
670	81
690	80.2
710	79.9
730	79.4
750	78.9
775	79.1
800	79.9
825	81.2
850	81.9
875	81.8
900	82.8
925	82
950	81.5
975	81.7
1000	82.1
1030	83.7
1060	82.4
1090	82
1120	80.7
1150	79.5
1180	79.2
1220	76.7
1250	74.6
1280	75.1
1320	73.9
1360	75.4
1400	73.8
1450	72
1500	70.6
1550	68.6
1600	71.1
1650	73.4
1700	73.2
1750	70.6
1800	71.3
1850	72.8
1900	74
1950	72.1
2000	71.2
2060	70.7
2120	72.5
2180	74.3
2240	76.3
2300	75.9
2360	76.4
2400	74.5
2500	72.8
2580	72.1
2650	71.6
2720	72
2800	70.5
2900	72
3000	70.7
3070	69.2
3150	66
3250	69.2
3350	69.2
3450	68.4
3550	64.6
3650	64.7
3750	67
3870	67.5
4000	67.7
4120	70.6
4250	71
4370	71.3
4500	72.6
4620	71.2
4750	69.3
4870	67.7
5000	68.5
5150	65.5
5300	64.2
5450	65
5600	66
5800	66.6
6000	66.8
6150	66.2
6300	64.8
6500	61.7
6700	63.1
6900	62.1
7100	64
7300	66.5
7500	65.4
7750	66.8
8000	66.5
8250	64.5
8500	65.4
8750	62.6
9000	63.3
9250	60.8
9500	63.4
9750	64.5
10000	67.7
10300	66.2
10600	64.6
10900	58.4
11200	53
11500	61.1
11800	63.6
12200	64.6
12500	59.4
12800	51.7
13200	46.8
13600	57.6
14000	60
14500	58.9
15000	55.2
15500	53.1
16000	59.2
16500	57.6
17000	53.7
17500	49.1
18000	47.8
18500	48.4
19000	48.2
19500	46.3
20000	46.3
20600	48.2
21200	56.6
21800	51.5
22400	49.8
