22.4	-7.3
23	-6.3
23.6	-5.5
24	-4.6
25	-1.3
25.8	2.5
26.5	7
27.2	13.1
28	14
29	14.2
30	14.4
30.7	17.1
31.5	21.1
32.5	26.1
33.5	30.4
34.5	34.5
35.5	36.9
36.5	34.4
37.5	33
38.7	33
40	34.4
41.2	36
42.5	39.1
43.7	43.6
45	43.4
46.2	44.6
47.5	45.7
48.7	46.6
50	48.6
51.5	50
53	49.4
54.5	50
56	50.9
58	54
60	57.5
61.5	59.4
63	61
65	62.4
67	63.2
69	65.4
71	68
73	69.6
75	71.3
77.5	72.9
80	74.4
82.5	75.8
85	77.1
87.5	78.2
90	79
92.5	79.5
95	79.9
97.5	80.4
100	80.8
103	81.4
106	82
109	82.4
112	82.6
115	82.8
118	83.2
122	83.6
125	83.9
128	84.2
132	84.5
136	84.8
140	85.1
145	85.2
150	85.3
155	85.5
160	85.7
165	85.9
170	85.8
175	85.8
180	85.9
185	85.9
190	85.7
195	85.4
200	85.5
206	85
212	84.5
218	84.2
224	83.8
230	83.5
236	83.6
240	83.6
250	83.7
258	84
265	84.2
272	84.5
280	84.8
290	84.9
300	84.7
307	84.6
315	84.6
325	84.6
335	84.5
345	84
355	83.6
365	83.2
375	82.8
387	82.2
400	81.2
412	79.9
425	79.2
437	80
450	80.7
462	80.9
475	80.8
487	81.5
500	80.9
515	79.1
530	78.4
545	77.9
560	77.3
580	77.4
600	78.4
615	79.6
630	80.2
650	80.5
670	80.5
690	79.5
710	78.8
730	78.4
750	78.1
775	77.9
800	78.4
825	79
850	78.5
875	77.3
900	77.5
925	77.3
950	77
975	78.2
1000	78.5
1030	79.1
1060	79.3
1090	79.1
1120	79.3
1150	78.2
1180	78.7
1220	77.7
1250	77.2
1280	75.8
1320	74.9
1360	72
1400	71.2
1450	71.2
1500	70.8
1550	70.2
1600	70.4
1650	71.5
1700	72.2
1750	70.8
1800	71.5
1850	71.4
1900	69.6
1950	70.1
2000	69.8
2060	71.8
2120	73.2
2180	73.6
2240	73.9
2300	71.1
2360	69.3
2400	70.1
2500	70.1
2580	71.3
2650	66.2
2720	64.8
2800	68.5
2900	68
3000	67.9
3070	68.4
3150	70.6
3250	71.5
3350	71
3450	68.7
3550	68.4
3650	70.1
3750	70.3
3870	70.4
4000	70.6
4120	70.1
4250	70.4
4370	68.1
4500	67.9
4620	68.6
4750	66.9
4870	67.1
5000	67.2
5150	66.1
5300	67.4
5450	66.5
5600	65
5800	66.3
6000	66.3
6150	67.1
6300	66.6
6500	65.2
6700	66.2
6900	66.3
7100	66.8
7300	66.3
7500	65.5
7750	64.5
8000	64.6
8250	64.8
8500	64
8750	64.9
9000	63
9250	61
9500	58.4
9750	57.7
10000	60.5
10300	60.4
10600	59.8
10900	59.1
11200	58.4
11500	58.7
11800	58.7
12200	59.6
12500	57.4
12800	58
13200	61.8
13600	63
14000	60.4
14500	58.1
15000	58.6
15500	57
16000	58.4
16500	57.2
17000	58
17500	58.1
18000	57.3
18500	54.7
19000	53.3
19500	53.2
20000	51.5
20600	51.1
21200	56.7
21800	52.8
22400	51.2
