22.4	-3.1
23	-2
23.6	-0.8
24	1.2
25	2.5
25.8	3.1
26.5	3.1
27.2	6.6
28	10
29	12.9
30	15.4
30.7	17.4
31.5	18.4
32.5	18
33.5	21.4
34.5	24
35.5	26.1
36.5	31.6
37.5	34.6
38.7	36.8
40	39.6
41.2	42.3
42.5	45.3
43.7	47.9
45	51
46.2	56.7
47.5	59.9
48.7	57.7
50	59.5
51.5	65.1
53	68.7
54.5	69.5
56	71.1
58	73.6
60	75.4
61.5	76.6
63	77.8
65	78.6
67	80.2
69	82
71	84.1
73	86.6
75	88
77.5	89
80	89.5
82.5	90.1
85	90.3
87.5	90.3
90	91.2
92.5	92.8
95	94.2
97.5	95.3
100	96.3
103	96.4
106	96.5
109	96.5
112	96.5
115	96.2
118	95.8
122	95.2
125	94.7
128	94.4
132	94.3
136	94.4
140	94.5
145	94.6
150	94.6
155	95
160	95.6
165	96.1
170	96.3
175	96.3
180	96.2
185	95.8
190	95.3
195	94.8
200	94.4
206	94.2
212	94.3
218	94.2
224	93.9
230	93.6
236	93.6
240	93.5
250	93
258	92.6
265	92.4
272	92.2
280	92.2
290	91.9
300	91.4
307	90.7
315	90.2
325	89.5
335	88.9
345	88.4
355	88.2
365	88.1
375	87.9
387	87.9
400	88
412	87.9
425	88
437	88.4
450	88.5
462	88.4
475	88.3
487	88.4
500	88.6
515	88.5
530	88.5
545	88.7
560	88.5
580	89.3
600	90
615	90.4
630	90.3
650	89.4
670	88.3
690	88.4
710	88.8
730	88
750	86.3
775	84.9
800	84.1
825	83.3
850	80.3
875	77.4
900	72.6
925	73.8
950	76
975	75.7
1000	71
1030	66.4
1060	70
1090	69.3
1120	71.7
1150	71.8
1180	72.6
1220	72.9
1250	59.9
1280	67.5
1320	65.7
1360	57.7
1400	61.8
1450	68.7
1500	74.5
1550	73.5
1600	73.8
1650	75.3
1700	77.7
1750	74.2
1800	78.5
1850	79.1
1900	79.8
1950	76.1
2000	75.7
2060	76.9
2120	74.4
2180	76
2240	75.5
2300	76.7
2360	76.9
2400	74
2500	69.2
2580	67.5
2650	73
2720	70.4
2800	68.4
2900	67.7
3000	63.7
3070	67.3
3150	71.2
3250	70
3350	68
3450	71.8
3550	70.5
3650	70.2
3750	68.3
3870	71.5
4000	69.1
4120	66.3
4250	65.8
4370	66.3
4500	65.5
4620	71.5
4750	73.5
4870	72.1
5000	68.5
5150	66.3
5300	62.9
5450	66.9
5600	61.8
5800	67
6000	59.6
6150	62.4
6300	61.9
6500	62.9
6700	59.5
6900	63.1
7100	66.5
7300	65.3
7500	65.9
7750	66.1
8000	63.8
8250	58.3
8500	58.9
8750	58
9000	58.6
9250	58.6
9500	60.6
9750	58.7
10000	60
10300	61.8
10600	62
10900	64
11200	62.7
11500	61
11800	59.7
12200	56.8
12500	54
12800	54.1
13200	50.2
13600	48
14000	45.7
14500	46.7
15000	51.4
15500	54
16000	52.7
16500	47.7
17000	37.9
17500	29.8
18000	42.6
18500	41
19000	46.9
19500	46.1
20000	41.9
20600	34.6
21200	33
21800	29.6
22400	30.7
