Frequency Spectrum for Input Signal

Data Shown:    TCS62_Vertical (Turbosound)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 130°

Freq [Hz]	Signal Level [dBSPL]
22.4	65.9
23	66.6
23.6	67.3
24	68
25	68.7
25.8	69.3
26.5	69.9
27.2	70.7
28	71.4
29	72.1
30	72.8
30.7	73.5
31.5	74.2
32.5	74.8
33.5	75.5
34.5	76.2
35.5	76.8
36.5	77.4
37.5	78
38.7	78.5
40	79.1
41.2	79.7
42.5	80.3
43.7	80.8
45	81.6
46.2	82.7
47.5	83.6
48.7	83.6
50	83.4
51.5	84
53	84.5
54.5	84.9
56	85.2
58	85.5
60	85.8
61.5	86.2
63	86.5
65	86.8
67	87.2
69	87.5
71	87.6
73	88.1
75	88.4
77.5	88.6
80	89
82.5	88.9
85	89.1
87.5	89.4
90	89.3
92.5	89.3
95	88.7
97.5	88.9
100	89.2
103	89.2
106	89.1
109	89
112	89
115	89.1
118	89
122	88.7
125	88.2
128	87.9
132	87.3
136	86.6
140	86.3
145	86.1
150	85.8
155	85.4
160	85
165	84.8
170	84.6
175	84.3
180	83.7
185	83
190	82.8
195	82.6
200	82.3
206	82
212	81.6
218	80.7
224	80.5
230	80.4
236	80.2
240	80
250	79.8
258	79.6
265	79.3
272	79.1
280	78.9
290	78.6
300	78.5
307	78.3
315	78.3
325	78.3
335	78.4
345	78.5
355	78.3
365	77.1
375	74.4
387	71
400	68.3
412	67
425	66.8
437	67.2
450	68.2
462	69.4
475	70.7
487	72
500	73.1
515	74
530	74.6
545	75
560	75.1
580	74.8
600	74.2
615	73.4
630	72.6
650	71.8
670	71.4
690	71.2
710	71.3
730	71.4
750	71.4
775	71.1
800	70.4
825	69.7
850	69.3
875	69.6
900	70.1
925	70.1
950	69.5
975	68.5
1000	66.8
1030	64.7
1060	66.2
1090	71.4
1120	75.1
1150	74.9
1180	70.8
1220	66.4
1250	65.7
1280	67.1
1320	68.2
1360	68.2
1400	66.3
1450	62.3
1500	60.4
1550	63.7
1600	65.9
1650	65.4
1700	63
1750	61.3
1800	63.1
1850	65
1900	65.4
1950	65
2000	64.1
2060	62.8
2120	60.7
2180	55.8
2240	58.2
2300	62.4
2360	63.4
2400	62.5
2500	59.8
2580	56.8
2650	55.1
2720	53.9
2800	58
2900	61.1
3000	62.3
3070	62
3150	63.2
3250	63.8
3350	62.5
3450	61.6
3550	62.8
3650	63.4
3750	63.8
3870	64.1
4000	64.2
4120	63.6
4250	59.2
4370	54.9
4500	55.8
4620	56.6
4750	61.5
4870	63.2
5000	62.4
5150	58.4
5300	53.9
5450	59.3
5600	56.6
5800	40.8
6000	47.3
6150	47.9
6300	55.9
6500	60.4
6700	59.2
6900	58.9
7100	58.9
7300	58.6
7500	56.4
7750	60.5
8000	58.9
8250	56.7
8500	57.1
8750	56.9
9000	54.5
9250	54.3
9500	52.6
9750	53.5
10000	55.1
10300	52.8
10600	53.5
10900	51
11200	49
11500	51.9
11800	50.6
12200	47
12500	49.3
12800	50.1
13200	48.4
13600	45.6
14000	44
14500	41.2
15000	38.1
15500	40.4
16000	40.1
16500	35.9
17000	34.6
17500	35
18000	39.1
18500	40.1
19000	43.4
19500	40.2
20000	41.1
20600	41.5
21200	42.9
21800	42.2
22400	34
