Frequency Spectrum for Input Signal

Data Shown:    TCS62_Vertical (Turbosound)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 40°  

Freq [Hz]	Signal Level [dBSPL]
22.4	63
23	63.7
23.6	64.4
24	65.1
25	65.8
25.8	66.4
26.5	67
27.2	67.8
28	68.6
29	69.3
30	70
30.7	70.7
31.5	71.4
32.5	72
33.5	72.7
34.5	73.4
35.5	74
36.5	74.7
37.5	75.3
38.7	75.9
40	76.5
41.2	77.1
42.5	77.7
43.7	78.3
45	79.1
46.2	80.3
47.5	81.1
48.7	81.2
50	81.1
51.5	81.6
53	82.3
54.5	82.7
56	83
58	83.4
60	83.7
61.5	84.2
63	84.5
65	84.9
67	85.4
69	85.7
71	85.9
73	86.4
75	86.8
77.5	87.1
80	87.5
82.5	87.4
85	87.8
87.5	88.2
90	88.1
92.5	88.2
95	87.7
97.5	88
100	88.3
103	88.5
106	88.4
109	88.4
112	88.5
115	88.6
118	88.7
122	88.5
125	88.1
128	87.8
132	87.4
136	86.8
140	86.5
145	86.4
150	86.2
155	86
160	85.7
165	85.5
170	85.4
175	85.2
180	84.7
185	84.1
190	84
195	83.9
200	83.7
206	83.5
212	83.1
218	82.2
224	82.1
230	82
236	81.9
240	81.7
250	81.5
258	81.3
265	81
272	80.8
280	80.5
290	80.2
300	79.9
307	79.6
315	79.3
325	79.1
335	78.9
345	78.8
355	78.6
365	78
375	77.1
387	76
400	75.2
412	74.7
425	74.4
437	74.5
450	75
462	75.9
475	76.8
487	77.8
500	78.7
515	79.4
530	79.9
545	80.1
560	80.1
580	79.9
600	79.5
615	79
630	78.6
650	78.4
670	78.7
690	79.2
710	79.7
730	80
750	80
775	79.7
800	79.1
825	78.5
850	78.5
875	79.5
900	80.7
925	81.6
950	81.6
975	80.6
1000	78.3
1030	75.2
1060	75.8
1090	80
1120	83.3
1150	83.5
1180	81.7
1220	80.7
1250	80.6
1280	80.9
1320	81.1
1360	80.8
1400	79.8
1450	78.1
1500	77
1550	77.7
1600	78.8
1650	78.8
1700	77.9
1750	77
1800	76.7
1850	77
1900	77.2
1950	77
2000	76.2
2060	75.8
2120	77.2
2180	78.1
2240	77.9
2300	76.8
2360	76
2400	76.3
2500	75
2580	73.5
2650	75.3
2720	77.3
2800	77.1
2900	77.2
3000	78.8
3070	78.9
3150	77.8
3250	75.9
3350	73.7
3450	73.5
3550	75.5
3650	76.5
3750	78.5
3870	81
4000	82.2
4120	81.5
4250	81
4370	79.8
4500	79.6
4620	79.9
4750	81.5
4870	80.8
5000	78.5
5150	76.8
5300	75.7
5450	77.8
5600	78.2
5800	75.8
6000	76.3
6150	76.6
6300	79.9
6500	84.1
6700	84.2
6900	83.4
7100	82.6
7300	81.3
7500	80.1
7750	80.6
8000	79.9
8250	78
8500	78.7
8750	78.9
9000	79.4
9250	81.2
9500	80
9750	78.6
10000	79
10300	79.7
10600	83.2
10900	80
11200	80.8
11500	81.6
11800	81.6
12200	78.1
12500	80
12800	80.2
13200	78.8
13600	79
14000	77.9
14500	76.8
15000	72.3
15500	72.8
16000	69.6
16500	68.9
17000	66.1
17500	65.4
18000	70.5
18500	74.3
19000	76.7
19500	75.4
20000	76
20600	75
21200	75.8
21800	75.6
22400	70.3
