Frequency Spectrum for Input Signal

Data Shown:    TCS62_Vertical (Turbosound)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 70°

Freq [Hz]	Signal Level [dBSPL]
22.4	64.8
23	65.5
23.6	66.1
24	66.7
25	67.3
25.8	67.8
26.5	68.4
27.2	69.1
28	69.8
29	70.4
30	71
30.7	71.7
31.5	72.3
32.5	72.8
33.5	73.5
34.5	74.1
35.5	74.7
36.5	75.3
37.5	75.8
38.7	76.3
40	76.9
41.2	77.4
42.5	78
43.7	78.6
45	79.3
46.2	80.4
47.5	81.2
48.7	81.2
50	81.1
51.5	81.6
53	82.2
54.5	82.6
56	83
58	83.3
60	83.6
61.5	84.1
63	84.4
65	84.8
67	85.3
69	85.6
71	85.8
73	86.3
75	86.7
77.5	87
80	87.4
82.5	87.4
85	87.7
87.5	88.1
90	88.1
92.5	88.2
95	87.7
97.5	88
100	88.4
103	88.6
106	88.5
109	88.5
112	88.7
115	88.8
118	88.9
122	88.7
125	88.3
128	88.1
132	87.6
136	87.1
140	86.8
145	86.8
150	86.5
155	86.3
160	86
165	85.9
170	85.8
175	85.6
180	85.1
185	84.5
190	84.4
195	84.3
200	84.1
206	83.9
212	83.5
218	82.6
224	82.5
230	82.4
236	82.3
240	82.1
250	81.9
258	81.6
265	81.4
272	81
280	80.7
290	80.4
300	80
307	79.6
315	79.2
325	78.8
335	78.4
345	77.9
355	77.2
365	76.4
375	75.7
387	75.2
400	74.7
412	74.3
425	74.1
437	74.3
450	74.7
462	75.5
475	76.4
487	77.2
500	78
515	78.5
530	78.9
545	78.9
560	78.7
580	78.3
600	77.6
615	76.9
630	76.2
650	76
670	76.2
690	76.6
710	76.8
730	76.7
750	76.1
775	75
800	73.3
825	71.5
850	70.1
875	69.8
900	70
925	70
950	69
975	66.3
1000	61.1
1030	53
1060	59.6
1090	71.3
1120	80
1150	84.2
1180	84.2
1220	82.9
1250	81.3
1280	79.7
1320	77.8
1360	75.1
1400	72.3
1450	71.9
1500	73.5
1550	75.4
1600	76.3
1650	75.6
1700	73.7
1750	72.2
1800	73.1
1850	75
1900	76.3
1950	76.2
2000	74.6
2060	73.7
2120	75.5
2180	77.6
2240	78.1
2300	76.6
2360	74.3
2400	73.6
2500	72.3
2580	69.6
2650	68.4
2720	69.8
2800	69.5
2900	67.8
3000	66.3
3070	58.6
3150	57.2
3250	60.2
3350	60
3450	64.4
3550	68.7
3650	69.4
3750	67.8
3870	69.4
4000	70.6
4120	69.1
4250	66
4370	64.6
4500	65
4620	64.6
4750	66.1
4870	64.6
5000	64.3
5150	66.8
5300	67.3
5450	72.6
5600	74.3
5800	70.1
6000	67.7
6150	69.1
6300	72.7
6500	73
6700	68.1
6900	60.6
7100	67
7300	69.2
7500	71.6
7750	71.8
8000	69.9
8250	65.4
8500	63.1
8750	59.9
9000	62.1
9250	65.5
9500	64.6
9750	65.8
10000	66
10300	63.7
10600	59
10900	63.6
11200	68.3
11500	69.9
11800	69.4
12200	64.1
12500	60.5
12800	60.7
13200	63
13600	65.5
14000	66.7
14500	64.5
15000	64.7
15500	66.6
16000	62.7
16500	61.6
17000	59.3
17500	55.6
18000	46.7
18500	56.2
19000	61.5
19500	61.5
20000	62
20600	63.8
21200	61.6
21800	58
22400	59.8
