Frequency Spectrum for Input Signal

Data Shown:    TCS62_Vertical (Turbosound)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 30°

Freq [Hz]	Signal Level [dBSPL]
22.4	63
23	63.7
23.6	64.3
24	65
25	65.6
25.8	66.2
26.5	66.7
27.2	67.5
28	68.3
29	68.9
30	69.6
30.7	70.3
31.5	70.9
32.5	71.5
33.5	72.2
34.5	72.9
35.5	73.5
36.5	74.1
37.5	74.7
38.7	75.3
40	75.9
41.2	76.5
42.5	77.1
43.7	77.7
45	78.5
46.2	79.7
47.5	80.6
48.7	80.6
50	80.6
51.5	81.1
53	81.8
54.5	82.2
56	82.6
58	83
60	83.4
61.5	83.8
63	84.3
65	84.7
67	85.2
69	85.6
71	85.8
73	86.3
75	86.8
77.5	87.1
80	87.6
82.5	87.6
85	88
87.5	88.4
90	88.4
92.5	88.6
95	88.1
97.5	88.4
100	88.8
103	89
106	89
109	89.1
112	89.2
115	89.4
118	89.5
122	89.3
125	89
128	88.8
132	88.4
136	87.8
140	87.6
145	87.6
150	87.4
155	87.2
160	86.9
165	86.8
170	86.8
175	86.5
180	86.1
185	85.5
190	85.4
195	85.4
200	85.2
206	85
212	84.6
218	83.7
224	83.6
230	83.6
236	83.5
240	83.3
250	83.1
258	82.9
265	82.6
272	82.4
280	82
290	81.7
300	81.4
307	81
315	80.7
325	80.4
335	80.2
345	80
355	79.9
365	79.5
375	78.9
387	78.1
400	77.4
412	76.8
425	76.4
437	76.5
450	76.9
462	77.6
475	78.5
487	79.3
500	80
515	80.6
530	80.9
545	81
560	80.8
580	80.4
600	79.7
615	79
630	78.4
650	78.2
670	78.5
690	79.1
710	79.6
730	79.7
750	79.4
775	78.7
800	77.5
825	76.2
850	75.4
875	75.7
900	76.4
925	76.9
950	76.6
975	75.2
1000	72.1
1030	67.3
1060	63.8
1090	59.5
1120	76
1150	83.5
1180	85.3
1220	85.3
1250	84.9
1280	84.5
1320	84
1360	83
1400	81.1
1450	78.5
1500	77.4
1550	79.2
1600	81.3
1650	81.8
1700	81
1750	79.4
1800	78
1850	77.8
1900	78.6
1950	78.7
2000	77.4
2060	76.1
2120	77.4
2180	79.9
2240	81.4
2300	81.2
2360	79.9
2400	79.9
2500	79.8
2580	78.6
2650	78.8
2720	80.7
2800	81.2
2900	80.6
3000	81.6
3070	81.1
3150	79.3
3250	78.4
3350	76.6
3450	75.6
3550	76
3650	75.7
3750	76.9
3870	77.7
4000	77.8
4120	76.6
4250	77.2
4370	77.5
4500	78
4620	79
4750	81.4
4870	82.3
5000	82.5
5150	81.2
5300	78.6
5450	79.7
5600	78.5
5800	74.8
6000	73.1
6150	71.1
6300	72.1
6500	75.9
6700	78.5
6900	79.8
7100	80.3
7300	77
7500	71
7750	72.6
8000	74.8
8250	74.9
8500	74.1
8750	75.8
9000	78.5
9250	78.4
9500	79.4
9750	80.6
10000	80.4
10300	80.1
10600	78.2
10900	76.7
11200	75.6
11500	80
11800	79.5
12200	76.4
12500	77.8
12800	78
13200	75
13600	74.8
14000	75.5
14500	75.8
15000	74.4
15500	75
16000	74.6
16500	74.4
17000	72.1
17500	71
18000	71.3
18500	69.9
19000	63
19500	70.6
20000	67.8
20600	68.8
21200	72.4
21800	72.4
22400	68
