Frequency Spectrum for Input Signal

Data Shown:    TCS62_Vertical (Turbosound)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 110°

Freq [Hz]	Signal Level [dBSPL]
22.4	69
23	69.6
23.6	70.2
24	70.8
25	71.3
25.8	71.8
26.5	72.3
27.2	73
28	73.6
29	74.2
30	74.8
30.7	75.4
31.5	76
32.5	76.5
33.5	77.1
34.5	77.6
35.5	78.2
36.5	78.7
37.5	79.2
38.7	79.7
40	80.2
41.2	80.6
42.5	81.1
43.7	81.6
45	82.3
46.2	83.4
47.5	84.1
48.7	84
50	83.8
51.5	84.3
53	84.8
54.5	85.1
56	85.4
58	85.6
60	85.9
61.5	86.2
63	86.5
65	86.8
67	87.2
69	87.4
71	87.5
73	87.9
75	88.2
77.5	88.4
80	88.8
82.5	88.6
85	88.9
87.5	89.2
90	89.1
92.5	89.1
95	88.5
97.5	88.7
100	89
103	89.1
106	89
109	88.9
112	88.9
115	89
118	89
122	88.7
125	88.2
128	87.9
132	87.4
136	86.8
140	86.5
145	86.4
150	86.1
155	85.8
160	85.4
165	85.2
170	85.1
175	84.8
180	84.3
185	83.6
190	83.5
195	83.3
200	83.1
206	82.8
212	82.4
218	81.5
224	81.3
230	81.2
236	81.1
240	80.9
250	80.6
258	80.4
265	80.1
272	79.8
280	79.4
290	79.1
300	78.8
307	78.5
315	78.2
325	77.9
335	77.5
345	77
355	76
365	74.1
375	71.8
387	70.4
400	69.9
412	69.8
425	69.9
437	70.2
450	70.9
462	71.8
475	72.8
487	73.7
500	74.5
515	75
530	75.4
545	75.4
560	75.1
580	74.4
600	73.5
615	72.4
630	71.6
650	71.2
670	71.6
690	72.3
710	73
730	73.3
750	73.2
775	72.4
800	71
825	69.2
850	67.8
875	67.2
900	67
925	66.6
950	65.4
975	62.6
1000	56.5
1030	44.1
1060	57.1
1090	69.3
1120	78.1
1150	82.3
1180	82.3
1220	80.9
1250	79.3
1280	77.4
1320	75
1360	71.5
1400	67.6
1450	68.1
1500	70.1
1550	71.5
1600	72
1650	71.1
1700	69.8
1750	69.1
1800	69.5
1850	70.5
1900	71.4
1950	71.1
2000	69.4
2060	68.1
2120	69.4
2180	71
2240	70.9
2300	69.1
2360	67.3
2400	66.9
2500	65.4
2580	62.9
2650	63.1
2720	64.7
2800	64.7
2900	64.6
3000	64.1
3070	57.8
3150	52.7
3250	59.3
3350	60.7
3450	60.8
3550	62.7
3650	64.7
3750	63.9
3870	64.7
4000	63.8
4120	60.6
4250	62.2
4370	62
4500	61
4620	58.4
4750	57.3
4870	56.9
5000	54.7
5150	59
5300	61.2
5450	64.8
5600	65.8
5800	59.4
6000	56.2
6150	56.2
6300	52.6
6500	50.1
6700	56.1
6900	62.9
7100	66.2
7300	65.3
7500	60.4
7750	57.2
8000	51.7
8250	46.6
8500	51
8750	55
9000	58.3
9250	60.4
9500	52.4
9750	49.6
10000	55.6
10300	59.4
10600	63.1
10900	61.4
11200	58
11500	49.3
11800	51.4
12200	48.1
12500	53.8
12800	51.6
13200	46.9
13600	40.5
14000	55.2
14500	53.4
15000	49.2
15500	45
16000	52
16500	51.5
17000	42.5
17500	36.1
18000	40.2
18500	38.2
19000	43.5
19500	49.1
20000	46.6
20600	42.6
21200	42
21800	45
22400	41.1
