Frequency Spectrum for Input Signal

Data Shown:    TCS62_Vertical (Turbosound)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 20°

Freq [Hz]	Signal Level [dBSPL]
22.4	57.2
23	58
23.6	58.8
24	59.6
25	60.4
25.8	61
26.5	61.7
27.2	62.6
28	63.5
29	64.3
30	65.1
30.7	66
31.5	66.7
32.5	67.4
33.5	68.3
34.5	69.1
35.5	69.9
36.5	70.6
37.5	71.4
38.7	72.1
40	72.9
41.2	73.6
42.5	74.3
43.7	75.1
45	76
46.2	77.3
47.5	78.3
48.7	78.5
50	78.6
51.5	79.2
53	80
54.5	80.6
56	81
58	81.6
60	82.1
61.5	82.6
63	83.2
65	83.7
67	84.3
69	84.8
71	85.1
73	85.7
75	86.3
77.5	86.7
80	87.3
82.5	87.3
85	87.8
87.5	88.3
90	88.4
92.5	88.6
95	88.2
97.5	88.6
100	89.1
103	89.3
106	89.4
109	89.5
112	89.7
115	89.9
118	90.1
122	89.9
125	89.6
128	89.4
132	89.1
136	88.6
140	88.4
145	88.4
150	88.2
155	88
160	87.8
165	87.7
170	87.6
175	87.4
180	87
185	86.4
190	86.3
195	86.3
200	86.1
206	85.9
212	85.5
218	84.6
224	84.6
230	84.5
236	84.4
240	84.2
250	84
258	83.7
265	83.4
272	83.1
280	82.7
290	82.4
300	82
307	81.5
315	81.1
325	80.6
335	80.1
345	79.5
355	78.9
365	78.3
375	77.8
387	77.3
400	76.8
412	76.4
425	76.1
437	76.2
450	76.6
462	77.3
475	78.1
487	78.9
500	79.5
515	80
530	80.2
545	80.2
560	79.9
580	79.4
600	78.7
615	77.9
630	77.3
650	77.1
670	77.5
690	78.1
710	78.7
730	79
750	78.8
775	78.1
800	77.1
825	76
850	75.4
875	76
900	77.2
925	78.2
950	78.6
975	78.1
1000	76.2
1030	73.5
1060	74.1
1090	78.3
1120	81.6
1150	83.1
1180	83.7
1220	84
1250	84.2
1280	84.4
1320	84.3
1360	83.9
1400	82.7
1450	81.1
1500	79.7
1550	79.5
1600	79.5
1650	79
1700	78.1
1750	77.2
1800	76.4
1850	76.6
1900	78
1950	78.8
2000	78
2060	76.7
2120	76.9
2180	77.2
2240	76.3
2300	74.4
2360	72.9
2400	72.8
2500	71.1
2580	67.2
2650	63
2720	63.4
2800	68.2
2900	72.2
3000	76.9
3070	78.5
3150	78.4
3250	78.2
3350	77.9
3450	79
3550	81
3650	80.3
3750	80.4
3870	81
4000	81.2
4120	80.7
4250	80.9
4370	81.4
4500	81.4
4620	82
4750	84.1
4870	84.4
5000	83.9
5150	82.3
5300	80.2
5450	81.6
5600	83.7
5800	82.5
6000	80.3
6150	79.5
6300	83.2
6500	85.9
6700	84.5
6900	83.6
7100	85.1
7300	86.2
7500	85.9
7750	86.3
8000	84.6
8250	83.2
8500	82.2
8750	82.3
9000	84.4
9250	83.1
9500	82.6
9750	82.6
10000	83.4
10300	85.1
10600	86
10900	84
11200	84.2
11500	85.4
11800	85
12200	81.5
12500	84
12800	83.5
13200	81.8
13600	81.9
14000	82.3
14500	82.2
15000	80.3
15500	80.2
16000	79.9
16500	80.5
17000	77.6
17500	76.9
18000	77.3
18500	79.9
19000	80.9
19500	79.7
20000	79.6
20600	78
21200	77
21800	79.3
22400	75.1
