Frequency Spectrum for Input Signal

Data Shown:    TCS62_Vertical (Turbosound)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 130°  

Freq [Hz]	Signal Level [dBSPL]
22.4	61.9
23	62.6
23.6	63.3
24	64
25	64.7
25.8	65.4
26.5	66
27.2	66.8
28	67.6
29	68.3
30	69
30.7	69.8
31.5	70.5
32.5	71.1
33.5	71.9
34.5	72.6
35.5	73.2
36.5	73.9
37.5	74.5
38.7	75.1
40	75.8
41.2	76.4
42.5	77
43.7	77.6
45	78.4
46.2	79.6
47.5	80.5
48.7	80.6
50	80.5
51.5	81.1
53	81.7
54.5	82.1
56	82.5
58	82.9
60	83.3
61.5	83.7
63	84.1
65	84.5
67	85
69	85.3
71	85.5
73	86
75	86.4
77.5	86.7
80	87.2
82.5	87.1
85	87.5
87.5	87.9
90	87.8
92.5	87.9
95	87.4
97.5	87.7
100	88
103	88.2
106	88.1
109	88.1
112	88.2
115	88.4
118	88.4
122	88.2
125	87.8
128	87.5
132	87
136	86.4
140	86.2
145	86.1
150	85.8
155	85.6
160	85.2
165	85.1
170	85
175	84.7
180	84.2
185	83.6
190	83.5
195	83.4
200	83.1
206	82.9
212	82.5
218	81.6
224	81.4
230	81.3
236	81.2
240	81
250	80.8
258	80.5
265	80.2
272	79.9
280	79.6
290	79.3
300	78.9
307	78.6
315	78.3
325	78
335	77.6
345	77
355	75.9
365	73.8
375	71
387	68.9
400	68
412	67.7
425	67.7
437	68
450	68.6
462	69.3
475	70.2
487	71
500	71.5
515	71.9
530	71.9
545	71.7
560	71.1
580	70.2
600	69
615	67.7
630	66.8
650	66.5
670	67
690	67.8
710	68.6
730	69.1
750	69.1
775	68.9
800	68.4
825	67.9
850	68
875	68.8
900	69.7
925	69.9
950	68.9
975	66.6
1000	62.5
1030	56.8
1060	53.4
1090	54.4
1120	62.2
1150	67.1
1180	68.5
1220	69
1250	69.8
1280	70.7
1320	71.3
1360	71.2
1400	69.7
1450	66.9
1500	64.5
1550	64.4
1600	64.6
1650	63.5
1700	61.8
1750	61.5
1800	62.9
1850	65
1900	67.1
1950	67.8
2000	65.8
2060	61
2120	59
2180	63.1
2240	64.6
2300	62.7
2360	58
2400	57.4
2500	57.6
2580	53.6
2650	48.7
2720	49.9
2800	53.3
2900	53.7
3000	53.8
3070	54.4
3150	52.5
3250	50.6
3350	47.8
3450	48.9
3550	52.2
3650	50.2
3750	55.4
3870	58.9
4000	60.4
4120	61.3
4250	61.1
4370	59
4500	55.8
4620	51.1
4750	46.2
4870	46.5
5000	46.6
5150	46.5
5300	42.6
5450	40
5600	53
5800	54.6
6000	49.8
6150	45.9
6300	52.4
6500	53.8
6700	43.7
6900	53.6
7100	51.5
7300	57.7
7500	57.2
7750	58.5
8000	57.5
8250	53.2
8500	51.1
8750	50.2
9000	49.2
9250	50.5
9500	51.5
9750	52.1
10000	53.7
10300	52.9
10600	52.8
10900	50.4
11200	47.3
11500	51.6
11800	51.2
12200	46.1
12500	46.9
12800	45.2
13200	43.1
13600	43.9
14000	43
14500	39.4
15000	35.4
15500	37.3
16000	40.7
16500	36.6
17000	29.6
17500	26.3
18000	28.5
18500	30.3
19000	26.8
19500	36.6
20000	33.5
20600	29.4
21200	35.2
21800	36
22400	37.3
