Frequency Spectrum for Input Signal

Data Shown:    TCS62_Vertical (Turbosound)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 60°

Freq [Hz]	Signal Level [dBSPL]
22.4	61
23	61.8
23.6	62.5
24	63.2
25	63.9
25.8	64.6
26.5	65.2
27.2	66
28	66.8
29	67.5
30	68.2
30.7	69
31.5	69.7
32.5	70.4
33.5	71.2
34.5	71.9
35.5	72.5
36.5	73.2
37.5	73.9
38.7	74.5
40	75.1
41.2	75.7
42.5	76.4
43.7	77.1
45	77.9
46.2	79.1
47.5	80
48.7	80.1
50	80.1
51.5	80.6
53	81.3
54.5	81.8
56	82.2
58	82.6
60	83
61.5	83.5
63	83.9
65	84.3
67	84.9
69	85.2
71	85.5
73	86
75	86.5
77.5	86.8
80	87.3
82.5	87.3
85	87.7
87.5	88.1
90	88.1
92.5	88.2
95	87.8
97.5	88.1
100	88.5
103	88.7
106	88.7
109	88.7
112	88.9
115	89
118	89.1
122	88.9
125	88.5
128	88.3
132	87.9
136	87.3
140	87.1
145	87
150	86.8
155	86.6
160	86.3
165	86.1
170	86.1
175	85.8
180	85.3
185	84.8
190	84.6
195	84.5
200	84.2
206	84
212	83.6
218	82.7
224	82.6
230	82.4
236	82.3
240	82
250	81.8
258	81.5
265	81.1
272	80.7
280	80.3
290	79.8
300	79.4
307	78.8
315	78.2
325	77.6
335	76.9
345	76
355	75.1
365	74.7
375	74.9
387	74.8
400	74.6
412	74.2
425	74
437	74
450	74.4
462	75.1
475	76
487	76.8
500	77.6
515	78.1
530	78.6
545	78.8
560	78.8
580	78.6
600	78.3
615	77.9
630	77.6
650	77.5
670	77.7
690	78.1
710	78.2
730	77.9
750	77.2
775	76.1
800	74.6
825	73.2
850	72.4
875	72.7
900	73.5
925	74.1
950	74.1
975	73.4
1000	72.1
1030	70.4
1060	72.6
1090	78.7
1120	83.6
1150	84.9
1180	83
1220	79.8
1250	75.9
1280	71
1320	67.4
1360	71
1400	73.6
1450	73.1
1500	70
1550	64.7
1600	61.9
1650	67.8
1700	69.8
1750	69.8
1800	70.1
1850	71.9
1900	74.1
1950	75.2
2000	75
2060	75.5
2120	78
2180	80.1
2240	80.6
2300	79.6
2360	77.8
2400	77
2500	76.2
2580	74.8
2650	75.4
2720	77
2800	76.5
2900	74.5
3000	73.8
3070	72
3150	68.9
3250	65.4
3350	60.2
3450	60.9
3550	67.2
3650	69.2
3750	71
3870	72
4000	72.8
4120	73.6
4250	73.8
4370	72.4
4500	69.8
4620	69.5
4750	69.5
4870	69
5000	67.3
5150	63.5
5300	66.1
5450	73.6
5600	74.4
5800	72.1
6000	70.7
6150	70.7
6300	73.2
6500	74.2
6700	71
6900	68.9
7100	68.8
7300	69.4
7500	73.1
7750	74.8
8000	71.4
8250	66.8
8500	66.2
8750	64.3
9000	57
9250	60.1
9500	60.1
9750	63.5
10000	63
10300	72.5
10600	70.9
10900	60
11200	65.9
11500	70.7
11800	72.8
12200	70.3
12500	68.2
12800	58.3
13200	60.3
13600	63.2
14000	65.8
14500	56.7
15000	56.1
15500	61.8
16000	66.2
16500	64.6
17000	57.4
17500	51.4
18000	51.2
18500	53.9
19000	53.8
19500	61.2
20000	62.3
20600	56.7
21200	61.6
21800	66.4
22400	59.9
