Frequency Spectrum for Input Signal

Data Shown:    TCS62_Vertical (Turbosound)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 160°  

Freq [Hz]	Signal Level [dBSPL]
22.4	64.4
23	65.1
23.6	65.8
24	66.5
25	67.2
25.8	67.8
26.5	68.4
27.2	69.2
28	69.9
29	70.6
30	71.3
30.7	72
31.5	72.7
32.5	73.3
33.5	74
34.5	74.7
35.5	75.3
36.5	75.9
37.5	76.5
38.7	77.1
40	77.7
41.2	78.2
42.5	78.8
43.7	79.4
45	80.2
46.2	81.3
47.5	82.2
48.7	82.2
50	82.1
51.5	82.6
53	83.2
54.5	83.6
56	83.9
58	84.2
60	84.5
61.5	84.9
63	85.2
65	85.6
67	86
69	86.3
71	86.4
73	86.9
75	87.2
77.5	87.4
80	87.8
82.5	87.7
85	88
87.5	88.3
90	88.2
92.5	88.2
95	87.7
97.5	87.9
100	88.2
103	88.3
106	88.1
109	88
112	88.1
115	88.2
118	88.2
122	87.8
125	87.4
128	87.1
132	86.5
136	85.9
140	85.6
145	85.4
150	85.1
155	84.8
160	84.4
165	84.2
170	84.1
175	83.8
180	83.2
185	82.6
190	82.4
195	82.2
200	82
206	81.7
212	81.3
218	80.4
224	80.3
230	80.2
236	80.1
240	79.9
250	79.8
258	79.6
265	79.4
272	79.2
280	79
290	78.9
300	78.8
307	78.8
315	78.8
325	79
335	79.2
345	79.5
355	79.6
365	78.7
375	76.4
387	73.4
400	70.7
412	69
425	68.3
437	68.4
450	69.1
462	70.2
475	71.4
487	72.6
500	73.7
515	74.5
530	75.1
545	75.4
560	75.3
580	74.8
600	74.1
615	73
630	71.7
650	70.6
670	69.7
690	69.1
710	68.8
730	68.8
750	68.8
775	68.6
800	67.9
825	66.9
850	66
875	65.2
900	63.6
925	59.9
950	57.6
975	61.5
1000	63.3
1030	63.2
1060	65.8
1090	71.7
1120	76
1150	76.5
1180	73.5
1220	69.3
1250	64.9
1280	61.5
1320	61.2
1360	62
1400	61.1
1450	56
1500	47.8
1550	58.8
1600	64.1
1650	66.1
1700	66.2
1750	65.6
1800	65.3
1850	65.8
1900	66.9
1950	67.6
2000	67.2
2060	66.6
2120	67.5
2180	68.2
2240	68
2300	67
2360	64.7
2400	62
2500	59.3
2580	57.5
2650	58.6
2720	59.3
2800	55.4
2900	52
3000	56.7
3070	53.1
3150	50.1
3250	56.6
3350	57.2
3450	56.7
3550	56
3650	58.2
3750	59
3870	56.9
4000	56.9
4120	53.3
4250	52.4
4370	47.3
4500	50.1
4620	50
4750	50.4
4870	45.6
5000	53.6
5150	54.3
5300	57.6
5450	57.5
5600	47.6
5800	44.3
6000	49.8
6150	53.3
6300	58
6500	60.9
6700	58.1
6900	57.4
7100	55.4
7300	53.4
7500	54.5
7750	53.1
8000	50.8
8250	44.8
8500	47.7
8750	46
9000	51.4
9250	54.8
9500	51.2
9750	53.6
10000	54
10300	47.5
10600	49.1
10900	53.6
11200	52.9
11500	55.9
11800	53.9
12200	48.3
12500	54.2
12800	54.1
13200	46.4
13600	42.1
14000	48.1
14500	49.4
15000	47
15500	44.2
16000	44.3
16500	44.6
17000	37.6
17500	33.6
18000	36
18500	42.3
19000	43.3
19500	43.2
20000	43
20600	37.6
21200	34.9
21800	36.2
22400	35.6
