CurveFormat = 6;
TDelayRemovedTRF = -0.00183333333333333;
SourceDesc = 'Fundamental + Minimal phase';
%[Hz]    dB-[V]    [deg]
Curve = [
19.04296875	64.3502725479179	103.290430306422
19.775390625	66.027432869437	108.683019887688
20.5078125	67.7199108672052	110.522135521544
21.240234375	69.2552336452088	109.811148517662
21.97265625	70.5783520190151	107.469150266656
22.705078125	71.6856420484603	104.1529758315
23.4375	72.5923290814709	100.32043807266
24.169921875	73.3199003667849	96.2921545086068
24.90234375	73.8920331834646	92.3054461632905
25.634765625	74.3337493182736	88.5358416769131
26.3671875	74.6715507456591	85.1126817841501
27.099609375	74.9334359195868	82.1164612432953
27.83203125	75.1480971954379	79.5767789693204
28.564453125	75.3428867873678	77.464202719365
29.296875	75.5406574394416	75.6936211670622
30.029296875	75.7563500544539	74.1355540204436
30.76171875	75.9947648132199	72.6439639489131
31.494140625	76.2506914601541	71.0860867030541
32.2265625	76.5114520118241	69.369806299009
32.958984375	76.7607542964929	67.4549304589425
33.69140625	76.9824299117083	65.3532366924803
34.423828125	77.1631500823999	63.1172916713062
35.15625	77.2939545925762	60.8282899758673
35.888671875	77.3708883147655	58.582519447101
36.62109375	77.3951330081437	56.48142162047
37.353515625	77.3728953049134	54.621239324604
38.0859375	77.3151131720293	53.0844179448904
38.818359375	77.2368556342005	51.928958200481
39.55078125	77.1561700485189	51.1788977083662
40.283203125	77.0921527668207	50.8153035204246
41.015625	77.0622639972469	50.7738448361091
41.748046875	77.0793593331694	50.9502600411485
42.48046875	77.1493315332445	51.2169395617257
43.212890625	77.2702638020652	51.4449834488907
43.9453125	77.4334270902143	51.5265670776417
45.41015625	77.8321072394401	51.0001130801792
46.142578125	78.0387269439311	50.3633104930804
46.875	78.2337735154139	49.5105136411624
47.607421875	78.4086905880826	48.4920391379588
48.33984375	78.5583923110061	47.3684024833345
49.8046875	78.7788097034549	45.0539179984486
50.537109375	78.8555294297275	43.9716384101307
51.26953125	78.9180256260133	42.989732660994
52.734375	79.032001449905	41.3598997468484
53.466796875	79.0979353864323	40.6734508578742
54.19921875	79.1757841125387	40.0171186276783
55.6640625	79.3643552465816	38.593525380744
56.396484375	79.4653356021383	37.7495478235573
57.12890625	79.560940954849	36.79907591724
58.59375	79.7075401270845	34.6612153043159
59.326171875	79.7496495595594	33.5598937723294
60.791015625	79.7735696774112	31.5582654282689
61.5234375	79.7662075672456	30.7450364529966
62.98828125	79.7554450826334	29.5637276209491
64.453125	79.8021792502265	28.7834946570666
65.185546875	79.8558234292928	28.407899316399
66.650390625	80.0082660817052	27.4209591041572
68.115234375	80.1747680476128	25.9709788013981
68.84765625	80.2466425066568	25.0918989555421
70.3125	80.3498087680704	23.1689916691011
71.77734375	80.3984308981076	21.2184060262301
73.2421875	80.4067396771976	19.3726375930371
73.974609375	80.4003333279441	18.4988834432999
75.439453125	80.3703394183191	16.8454386927393
76.904296875	80.3185376840576	15.3334900617278
78.369140625	80.2499163606096	14.01269564531
79.833984375	80.1776427901066	12.911148980794
81.298828125	80.1158331871857	11.9815568953719
82.763671875	80.0680202172886	11.1270282956295
84.228515625	80.025615404085	10.2869775608596
85.693359375	79.9792042294271	9.48569452768271
87.158203125	79.9301403859949	8.78762464326821
89.35546875	79.8758436954861	7.94924959043967
90.8203125	79.8612993487218	7.42631204338574
92.28515625	79.8564131541618	6.85635279137496
93.75	79.8515143747385	6.25169477187866
95.947265625	79.8446740606618	5.37269187786866
97.412109375	79.8492810549695	4.7872245467733
98.876953125	79.859010809724	4.12775797647462
101.07421875	79.8535952957543	2.98135807623394
102.5390625	79.8240290879878	2.23854694434018
104.736328125	79.7545148076692	1.26889983471129
106.201171875	79.7344299646574	0.951072615032842
108.3984375	79.7099231930161	0.310709890129563
110.595703125	79.685221062652	-0.338127830937419
112.79296875	79.662862441344	-0.849307705735429
114.2578125	79.6632760449576	-1.13319929137918
116.455078125	79.6856670202302	-1.62651069783717
118.65234375	79.7118700891566	-2.21619224980819
120.849609375	79.7432168816661	-2.80013011648189
123.046875	79.7927245986638	-3.47003904511711
125.244140625	79.8368734637653	-4.3439195263362
127.44140625	79.8513564937106	-5.25573945015869
129.638671875	79.8575568967608	-6.03268347166649
