"Early Reflections"
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"
39.5508	92.0687	39.5508	92.2109	39.5508	91.9336	39.5508	92.4853	39.5508	93.9954	39.5508	92.4777
41.0156	92.6915	41.0156	92.8378	41.0156	92.5624	41.0156	93.0888	41.0156	94.5048	41.0156	93.0765
42.4805	93.2435	42.4805	93.3001	42.4805	93.0865	42.4805	93.5877	42.4805	94.8843	42.4805	93.5643
43.9453	93.6057	43.9453	93.6037	43.9453	93.4325	43.9453	93.9073	43.9453	95.101	43.9453	93.8772
45.4102	93.8294	45.4102	93.8037	45.4102	93.6566	45.4102	94.1021	45.4102	95.1815	45.4102	94.0656
46.875	93.9291	46.875	93.8793	46.875	93.7568	46.875	94.1804	46.875	95.1478	46.875	94.1348
48.3398	93.8693	48.3398	93.7976	48.3398	93.692	48.3398	94.1058	48.3398	95.003	48.3398	94.0533
51.2695	93.7994	51.2695	93.6458	51.2695	93.6105	51.2695	93.9625	51.2695	94.6723	51.2695	93.9063
52.7344	93.7491	52.7344	93.5927	52.7344	93.5625	52.7344	93.9031	52.7344	94.5578	52.7344	93.844
54.1992	93.7398	54.1992	93.5779	54.1992	93.5568	54.1992	93.8792	54.1992	94.4837	54.1992	93.8206
55.6641	93.7679	55.6641	93.5696	55.6641	93.5765	55.6641	93.8821	55.6641	94.4373	55.6641	93.8228
58.5938	93.7661	58.5938	93.5218	58.5938	93.5693	58.5938	93.8419	58.5938	94.2658	58.5938	93.7774
60.0586	93.754	60.0586	93.4983	60.0586	93.5552	60.0586	93.8219	60.0586	94.2146	60.0586	93.7554
62.9883	93.7811	62.9883	93.4732	62.9883	93.5741	62.9883	93.8016	62.9883	94.0937	62.9883	93.7375
64.4531	93.7921	64.4531	93.461	64.4531	93.579	64.4531	93.797	64.4531	94.0564	64.4531	93.7323
67.3828	93.8097	67.3828	93.4328	67.3828	93.5842	67.3828	93.7868	67.3828	93.9879	67.3828	93.7202
68.8477	93.8317	68.8477	93.4324	68.8477	93.6025	68.8477	93.7901	68.8477	93.9537	68.8477	93.7246
71.7773	93.9336	71.7773	93.5083	71.7773	93.7075	71.7773	93.8618	71.7773	93.9503	71.7773	93.8
74.707	94.0497	74.707	93.6309	74.707	93.8344	74.707	93.9644	74.707	93.9971	74.707	93.9062
77.6367	94.1026	77.6367	93.6604	77.6367	93.8774	77.6367	94.0008	77.6367	94.0098	77.6367	93.9428
79.1016	94.1203	79.1016	93.6538	79.1016	93.8887	79.1016	94.002	79.1016	93.9906	79.1016	93.9454
82.0312	94.1811	82.0312	93.6492	82.0312	93.9344	82.0312	94.0112	82.0312	93.9192	82.0312	93.9598
84.9609	94.1099	84.9609	93.5523	84.9609	93.863	84.9609	93.9225	84.9609	93.7726	84.9609	93.8704
87.8906	93.9865	87.8906	93.5706	87.8906	93.7648	87.8906	93.9012	87.8906	93.9506	87.8906	93.8436
90.8203	94.0409	90.8203	93.5343	90.8203	93.7821	90.8203	93.8926	90.8203	93.9552	90.8203	93.848
95.2148	94.1565	95.2148	93.5114	95.2148	93.9081	95.2148	93.9035	95.2148	93.7372	95.2148	93.8726
98.1445	94.2001	98.1445	93.6012	98.1445	93.9793	98.1445	93.9285	98.1445	93.6835	98.1445	93.9107
101.074	94.3016	101.074	93.6812	101.074	94.0778	101.074	93.9529	101.074	93.6006	101.074	93.9595
105.469	93.9485	105.469	93.3055	105.469	93.7004	105.469	93.6743	105.469	93.464	105.469	93.6495
108.398	94.3151	108.398	93.5373	108.398	94.0308	108.398	93.8947	108.398	93.5919	108.398	93.9095
112.793	94.437	112.793	93.711	112.793	94.1905	112.793	94.0184	112.793	93.6397	112.793	94.0402
117.188	94.6723	117.188	94.0194	117.188	94.4695	117.188	94.2326	117.188	93.7282	117.188	94.2724
120.117	94.6011	120.117	93.8581	120.117	94.3639	120.117	94.1612	120.117	93.716	120.117	94.1878
124.512	94.4635	124.512	93.6575	124.512	94.2109	124.512	93.9731	124.512	93.5179	124.512	94.0136
128.906	94.4924	128.906	93.6101	128.906	94.225	128.906	93.9704	128.906	93.4169	128.906	94.005
133.301	94.2673	133.301	93.419	133.301	93.9874	133.301	93.7822	133.301	93.2796	133.301	93.803
139.16	94.1854	139.16	93.0989	139.16	93.8487	139.16	93.5331	139.16	93.1055	139.16	93.6072
143.555	94.2709	143.555	93.2043	143.555	93.9698	143.555	93.5297	143.555	92.8657	143.555	93.639
147.949	94.2514	147.949	93.1745	147.949	93.9282	147.949	93.5116	147.949	92.8399	147.949	93.6119
153.809	94.0989	153.809	92.9573	153.809	93.7852	153.809	93.3495	153.809	92.6567	153.809	93.449
159.668	93.6226	159.668	92.5228	159.668	93.2904	159.668	93.0996	159.668	92.7841	159.668	93.1188
165.527	93.3375	165.527	92.1363	165.527	92.983	165.527	92.566	165.527	92.8135	165.527	92.7591
171.387	93.7925	171.387	92.4023	171.387	93.5797	171.387	92.6981	171.387	92.3406	171.387	93.0201
177.246	93.9284	177.246	92.5999	177.246	93.7366	177.246	92.7848	177.246	92.0557	177.246	93.1113
183.105	93.7255	183.105	92.3867	183.105	93.5138	183.105	92.5988	183.105	91.7716	183.105	92.9
188.965	93.9015	188.965	92.4509	188.965	93.685	188.965	92.6621	188.965	91.6313	188.965	92.9953
196.289	94.1085	196.289	92.7996	196.289	93.9396	196.289	92.9034	196.289	91.8155	196.289	93.2423
203.613	94.1091	203.613	92.7773	203.613	93.9581	203.613	92.8802	203.613	91.5496	203.613	93.2162
210.938	94.0158	210.938	92.7045	210.938	93.8389	210.938	92.7651	210.938	91.2337	210.938	93.0919
218.262	93.9421	218.262	92.4774	218.262	93.7082	218.262	92.8011	218.262	91.4071	218.262	93.0429
225.586	94.1803	225.586	92.6911	225.586	93.9519	225.586	92.8156	225.586	91.4053	225.586	93.1814
232.91	94.3386	232.91	92.7898	232.91	94.1777	232.91	92.9504	232.91	91.2941	232.91	93.327
241.699	94.309	241.699	92.4861	241.699	94.0155	241.699	92.8614	241.699	91.2371	241.699	93.2038
250.488	94.4605	250.488	92.1142	250.488	94.0773	250.488	92.7119	250.488	90.8584	250.488	93.1327
259.277	94.3313	259.277	92.6721	259.277	94.0418	259.277	92.7472	259.277	90.9223	259.277	93.1719
268.066	93.9332	268.066	92.0063	268.066	93.6737	268.066	92.3637	268.066	90.6605	268.066	92.7716
276.855	93.9904	276.855	92.2271	276.855	93.8531	276.855	92.6983	276.855	90.5455	276.855	92.9719
287.109	93.846	287.109	92.4387	287.109	93.6912	287.109	92.748	287.109	91.126	287.109	92.9789
297.363	94.2337	297.363	92.7495	297.363	94.1697	297.363	92.8397	297.363	90.9108	297.363	93.2393
307.617	93.9883	307.617	92.775	307.617	93.9336	307.617	92.7546	307.617	90.6436	307.617	93.0808
319.336	94.1994	319.336	92.3124	319.336	93.9217	319.336	92.4861	319.336	90.194	319.336	92.9371
329.59	93.9442	329.59	91.9005	329.59	93.6462	329.59	92.4852	329.59	90.3781	329.59	92.7778
341.309	93.3198	341.309	91.6275	341.309	93.1601	341.309	91.7394	341.309	90.0423	341.309	92.2105
353.027	93.4393	353.027	91.5312	353.027	93.3592	353.027	92.0828	353.027	90.0973	353.027	92.4098
366.211	93.9103	366.211	91.7847	366.211	93.8579	366.211	92.4025	366.211	90.1436	366.211	92.7886
379.395	93.9142	379.395	92.2249	379.395	93.9157	379.395	92.7301	379.395	90.2988	379.395	92.9772
392.578	93.1308	392.578	91.6149	392.578	93.2661	392.578	92.4354	392.578	90.389	392.578	92.4939
405.762	92.7611	405.762	91.5063	405.762	93.0623	405.762	91.741	405.762	90.0936	405.762	92.0905
420.41	93.5435	420.41	91.9762	420.41	93.5442	420.41	92.4548	420.41	90.6488	420.41	92.701
435.059	93.1401	435.059	91.5616	435.059	93.4907	435.059	92.0514	435.059	90.488	435.059	92.4315
451.172	93.992	451.172	90.9407	451.172	94.1432	451.172	92.4675	451.172	90.4948	451.172	92.8774
465.82	93.1961	465.82	91.0432	465.82	93.6138	465.82	92.1098	465.82	90.6221	465.82	92.4666
483.398	93.2327	483.398	90.4619	483.398	93.2745	483.398	90.9491	483.398	89.6227	483.398	91.8407
499.512	93.7247	499.512	90.3529	499.512	93.8345	499.512	90.7944	499.512	89.1029	499.512	92.0516
517.09	93.2985	517.09	91.2901	517.09	93.6709	517.09	90.3101	517.09	88.0137	517.09	91.804
536.133	92.2994	536.133	88.5064	536.133	93.6107	536.133	92.0012	536.133	88.8601	536.133	92.0263
555.176	94.4254	555.176	90.4235	555.176	94.9118	555.176	93.1234	555.176	90.7962	555.176	93.4425
574.219	95.2997	574.219	91.598	574.219	95.676	574.219	93.6711	574.219	91.88	574.219	94.1929
594.727	94.5788	594.727	91.9304	594.727	95.0883	594.727	92.2186	594.727	90.9679	594.727	93.355
615.234	93.9641	615.234	91.164	615.234	94.4825	615.234	91.6634	615.234	89.3139	615.234	92.6874
637.207	93.2572	637.207	89.8194	637.207	93.6688	637.207	90.4767	637.207	89.5738	637.207	91.8053
659.18	93.0221	659.18	90.691	659.18	93.6706	659.18	89.8946	659.18	87.984	659.18	91.5881
682.617	92.0247	682.617	91.591	682.617	94.0047	682.617	90.3362	682.617	86.3669	682.617	91.7404
707.52	93.4119	707.52	92.3288	707.52	94.4536	707.52	91.6044	707.52	85.8637	707.52	92.5579
732.422	92.8495	732.422	91.8589	732.422	94.0425	732.422	90.8909	732.422	86.4652	732.422	92.0565
757.324	92.2096	757.324	91.1665	757.324	93.7136	757.324	90.1226	757.324	85.9563	757.324	91.5139
785.156	92.2041	785.156	90.7423	785.156	93.6899	785.156	90.3763	785.156	86.5203	785.156	91.5517
811.523	91.7718	811.523	89.794	811.523	93.7153	811.523	90.1445	811.523	86.0883	811.523	91.34
840.82	91.1795	840.82	90.448	840.82	93.9337	840.82	89.771	840.82	86.2748	840.82	91.3327
870.117	91.7816	870.117	90.5135	870.117	93.6752	870.117	90.277	870.117	86.4773	870.117	91.4381
900.879	92.7596	900.879	91.4289	900.879	93.7423	900.879	90.6224	900.879	85.5871	900.879	91.7642
933.105	92.8826	933.105	90.0862	933.105	93.2892	933.105	89.7488	933.105	85.8575	933.105	91.2169
965.332	92.5139	965.332	90.281	965.332	93.1746	965.332	88.9617	965.332	86.2108	965.332	90.9315
1,000.49	94.7137	1,000.49	90.2337	1,000.49	95.0845	1,000.49	89.9601	1,000.49	86.9038	1,000.49	92.4776
1,035.64	93.9759	1,035.64	92.0737	1,035.64	95.371	1,035.64	90.5435	1,035.64	86.5131	1,035.64	92.7626
1,072.27	94.2219	1,072.27	90.9831	1,072.27	94.9819	1,072.27	90.3861	1,072.27	85.3071	1,072.27	92.448
1,108.89	94.4055	1,108.89	91.7085	1,108.89	95.2386	1,108.89	90.6518	1,108.89	85.1437	1,108.89	92.726
1,148.44	94.5048	1,148.44	90.7781	1,148.44	94.8653	1,148.44	90.2534	1,148.44	84.946	1,148.44	92.3873
1,189.45	95.0657	1,189.45	90.8731	1,189.45	94.6049	1,189.45	89.9866	1,189.45	84.0446	1,189.45	92.3085
1,230.47	94.4244	1,230.47	90.7876	1,230.47	94.0253	1,230.47	89.2826	1,230.47	83.73	1,230.47	91.736
1,274.41	94.4618	1,274.41	90.899	1,274.41	93.7099	1,274.41	88.7014	1,274.41	82.1467	1,274.41	91.4643
1,319.82	94.3446	1,319.82	90.7838	1,319.82	93.1686	1,319.82	88.0741	1,319.82	81.975	1,319.82	91.0567
1,366.7	94.195	1,366.7	90.9596	1,366.7	92.8743	1,366.7	87.4254	1,366.7	82.7369	1,366.7	90.8033
1,413.57	93.3315	1,413.57	90.6494	1,413.57	92.8279	1,413.57	87.3974	1,413.57	82.6797	1,413.57	90.5362
1,463.38	93.0338	1,463.38	88.8178	1,463.38	93.3575	1,463.38	87.3335	1,463.38	80.5263	1,463.38	90.509
1,516.11	93.509	1,516.11	88.4307	1,516.11	92.4891	1,516.11	86.7851	1,516.11	78.774	1,516.11	90.0388
1,568.85	93.3158	1,568.85	87.7924	1,568.85	92.0806	1,568.85	86.4197	1,568.85	77.9366	1,568.85	89.6732
1,624.51	93.9713	1,624.51	89.2932	1,624.51	93.2341	1,624.51	86.9841	1,624.51	76.7866	1,624.51	90.6088
1,681.64	93.3679	1,681.64	89.4229	1,681.64	92.5309	1,681.64	85.8103	1,681.64	79.0782	1,681.64	89.955
1,741.7	92.4782	1,741.7	88.0515	1,741.7	92.0912	1,741.7	85.3762	1,741.7	77.472	1,741.7	89.3078
1,803.22	91.7998	1,803.22	85.9019	1,803.22	91.8646	1,803.22	85.6839	1,803.22	78.1951	1,803.22	88.9383
1,866.21	91.409	1,866.21	84.5292	1,866.21	91.9262	1,866.21	85.3378	1,866.21	76.438	1,866.21	88.7413
1,932.13	90.3666	1,932.13	83.0275	1,932.13	91.1213	1,932.13	84.3742	1,932.13	74.4943	1,932.13	87.8234
1,999.51	90.1087	1,999.51	82.4911	1,999.51	90.2767	1,999.51	83.3394	1,999.51	72.5719	1,999.51	87.0825
2,069.82	89.4615	2,069.82	79.9652	2,069.82	90.8894	2,069.82	82.8112	2,069.82	65.715	2,069.82	87.1408
2,143.07	88.8354	2,143.07	81.4591	2,143.07	92.6129	2,143.07	83.3453	2,143.07	73.3129	2,143.07	88.3336
2,219.24	89.4837	2,219.24	77.815	2,219.24	93.3622	2,219.24	85.1224	2,219.24	73.9839	2,219.24	89.1451
2,296.88	87.9086	2,296.88	76.9874	2,296.88	92.7318	2,296.88	85.3306	2,296.88	74.69	2,296.88	88.5534
2,378.91	88.6044	2,378.91	79.5167	2,378.91	91.588	2,378.91	85.5013	2,378.91	75.3647	2,378.91	87.9418
2,462.4	87.901	2,462.4	83.2221	2,462.4	92.5145	2,462.4	86.4064	2,462.4	77.4691	2,462.4	88.7526
2,548.83	87.0659	2,548.83	85.6104	2,548.83	93.2811	2,548.83	88.0451	2,548.83	79.2196	2,548.83	89.6786
2,639.65	88.3108	2,639.65	87.2669	2,639.65	92.6104	2,639.65	88.6807	2,639.65	80.3431	2,639.65	89.6714
2,731.93	90.9749	2,731.93	88.5037	2,731.93	91.4258	2,731.93	88.8214	2,731.93	82.4147	2,731.93	89.6064
2,828.61	92.1657	2,828.61	88.5352	2,828.61	91.8221	2,828.61	89.1531	2,828.61	82.1989	2,828.61	90.0754
2,928.22	91.3969	2,928.22	87.6601	2,928.22	93.0296	2,928.22	88.7756	2,928.22	81.4736	2,928.22	90.3087
3,030.76	90.788	3,030.76	88.0773	3,030.76	93.7347	3,030.76	88.7179	3,030.76	80.606	3,030.76	90.6003
3,137.7	91.253	3,137.7	89.1646	3,137.7	93.8637	3,137.7	89.1246	3,137.7	81.5759	3,137.7	90.9186
3,249.02	91.6252	3,249.02	89.7129	3,249.02	93.9544	3,249.02	89.3017	3,249.02	81.6452	3,249.02	91.1035
3,363.28	92.575	3,363.28	90.146	3,363.28	93.5242	3,363.28	88.8417	3,363.28	81.8892	3,363.28	90.9572
3,481.93	94.0093	3,481.93	90.478	3,481.93	93.6763	3,481.93	89.7222	3,481.93	82.4336	3,481.93	91.5471
3,604.98	94.2872	3,604.98	91.4494	3,604.98	94.8868	3,604.98	90.9465	3,604.98	83.0384	3,604.98	92.5569
3,732.42	94.6649	3,732.42	92.1905	3,732.42	94.373	3,732.42	90.7349	3,732.42	82.7664	3,732.42	92.4133
3,864.26	95.4261	3,864.26	92.3099	3,864.26	94.0973	3,864.26	90.4506	3,864.26	82.1558	3,864.26	92.3958
4,000.49	95.3832	4,000.49	92.4161	4,000.49	95.2397	4,000.49	91.1402	4,000.49	82.2324	4,000.49	93.0511
4,141.11	95.406	4,141.11	92.2707	4,141.11	95.5889	4,141.11	90.8697	4,141.11	83.1174	4,141.11	93.1468
4,287.6	95.0551	4,287.6	92.4278	4,287.6	95.7535	4,287.6	90.1873	4,287.6	81.4628	4,287.6	93.0141
4,438.48	92.5179	4,438.48	89.3127	4,438.48	92.5651	4,438.48	87.4373	4,438.48	78.9232	4,438.48	90.0549
4,595.21	88.6233	4,595.21	86.1052	4,595.21	90.4351	4,595.21	84.4961	4,595.21	75.8367	4,595.21	87.3354
4,756.35	91.078	4,756.35	87.9612	4,756.35	91.5445	4,756.35	86.5248	4,756.35	78.7987	4,756.35	88.9531
4,924.8	92.4866	4,924.8	89.6538	4,924.8	93.2035	4,924.8	87.3878	4,924.8	78.8937	4,924.8	90.3893
5,097.66	92.8235	5,097.66	89.5871	5,097.66	93.6655	5,097.66	88.305	5,097.66	80.6877	5,097.66	90.8848
5,277.83	92.6512	5,277.83	89.4046	5,277.83	93.8114	5,277.83	87.6155	5,277.83	78.5166	5,277.83	90.7588
5,463.87	92.9203	5,463.87	89.6462	5,463.87	94.0456	5,463.87	88.259	5,463.87	80.1206	5,463.87	91.0899
5,657.23	92.6033	5,657.23	89.9183	5,657.23	95.1265	5,657.23	88.7287	5,657.23	79.441	5,657.23	91.7524
5,856.45	92.9694	5,856.45	89.403	5,856.45	94.7715	5,856.45	89.114	5,856.45	80.4021	5,856.45	91.6531
6,062.99	92.931	6,062.99	88.8767	6,062.99	95.2662	6,062.99	89.3231	6,062.99	80.3854	6,062.99	91.9385
6,276.86	93.3102	6,276.86	87.6487	6,276.86	94.7042	6,276.86	88.9058	6,276.86	80.1919	6,276.86	91.5252
6,498.05	92.9883	6,498.05	86.495	6,498.05	94.0505	6,498.05	88.05	6,498.05	79.2881	6,498.05	90.8656
6,726.56	92.1469	6,726.56	86.3467	6,726.56	94.0659	6,726.56	88.1657	6,726.56	79.8418	6,726.56	90.751
6,963.87	92.5647	6,963.87	86.2992	6,963.87	94.1354	6,963.87	88.2133	6,963.87	79.435	6,963.87	90.8643
7,209.96	92.5905	7,209.96	86.3984	7,209.96	95.1098	7,209.96	89.2155	7,209.96	80.1245	7,209.96	91.6612
7,464.84	92.739	7,464.84	85.691	7,464.84	95.083	7,464.84	88.9266	7,464.84	79.4386	7,464.84	91.5774
7,727.05	92.4401	7,727.05	84.7393	7,727.05	95.4157	7,727.05	89.3504	7,727.05	79.2455	7,727.05	91.8027
7,999.51	92.0539	7,999.51	84.8546	7,999.51	95.2331	7,999.51	88.9754	7,999.51	78.5824	7,999.51	91.556
8,282.23	91.5718	8,282.23	84.0152	8,282.23	95.1183	8,282.23	88.8212	8,282.23	78.7053	8,282.23	91.3717
8,573.73	91.2481	8,573.73	83.9304	8,573.73	95.1995	8,573.73	88.2994	8,573.73	77.5518	8,573.73	91.272
8,876.95	90.0444	8,876.95	84.1488	8,876.95	94.6081	8,876.95	87.2992	8,876.95	76.7096	8,876.95	90.5553
9,188.96	89.6994	9,188.96	83.2636	9,188.96	94.9419	9,188.96	87.1547	9,188.96	76.1298	9,188.96	90.7066
9,514.16	89.9378	9,514.16	82.897	9,514.16	94.7464	9,514.16	86.3395	9,514.16	75.5765	9,514.16	90.4495
9,849.61	89.9234	9,849.61	82.1446	9,849.61	94.7695	9,849.61	86.5164	9,849.61	75.4939	9,849.61	90.4774
10,196.8	88.9177	10,196.8	82.6617	10,196.8	94.2921	10,196.8	85.9032	10,196.8	75.5404	10,196.8	89.9494
10,555.7	87.91	10,555.7	83.6745	10,555.7	93.8042	10,555.7	85.2364	10,555.7	74.2827	10,555.7	89.426
10,927.7	88.147	10,927.7	82.0163	10,927.7	94.0009	10,927.7	85.6191	10,927.7	74.9643	10,927.7	89.6093
11,313	87.7128	11,313	79.4363	11,313	94.5661	11,313	86.1924	11,313	75.4872	11,313	90.0555
11,712.9	86.1078	11,712.9	81.9934	11,712.9	94.6227	11,712.9	85.5046	11,712.9	74.3037	11,712.9	89.937
12,126	85.0267	12,126	82.7065	12,126	94.5421	12,126	85.2704	12,126	74.6176	12,126	89.81
12,553.7	83.5464	12,553.7	83.2891	12,553.7	94.456	12,553.7	85.4016	12,553.7	75.237	12,553.7	89.7273
12,996.1	85.7172	12,996.1	82.2205	12,996.1	93.6312	12,996.1	85.4227	12,996.1	74.7995	12,996.1	89.1437
13,454.6	87.2347	13,454.6	82.286	13,454.6	92.7024	13,454.6	83.7128	13,454.6	72.1681	13,454.6	88.2899
13,929.2	87.1241	13,929.2	81.2901	13,929.2	92.3152	13,929.2	81.5873	13,929.2	69.8469	13,929.2	87.7115
14,419.9	85.9484	14,419.9	78.8126	14,419.9	92.3986	14,419.9	83.0415	14,419.9	72.0341	14,419.9	87.7903
14,928.2	84.5971	14,928.2	74.17	14,928.2	93.3319	14,928.2	83.94	14,928.2	71.9059	14,928.2	88.5321
15,455.6	85.4295	15,455.6	75.0529	15,455.6	93.5918	15,455.6	82.7694	15,455.6	70.1853	15,455.6	88.6543
16,000.5	86.7064	16,000.5	77.1474	16,000.5	93.8874	16,000.5	83.3971	16,000.5	70.5043	16,000.5	89.0547
16,564.5	86.3524	16,564.5	77.3927	16,564.5	93.1062	16,564.5	82.7673	16,564.5	69.5876	16,564.5	88.3278
17,148.9	86.6183	17,148.9	76.7959	17,148.9	92.5808	17,148.9	79.8594	17,148.9	65.7671	17,148.9	87.6634
17,752.4	86.6258	17,752.4	74.4128	17,752.4	92.3834	17,752.4	80.1896	17,752.4	67.0843	17,752.4	87.5058
18,379.4	85.4986	18,379.4	68.2655	18,379.4	93.3333	18,379.4	79.7086	18,379.4	65.2544	18,379.4	88.1829
19,026.9	84.3274	19,026.9	70.6918	19,026.9	92.364	19,026.9	77.1152	19,026.9	63.3874	19,026.9	87.1321
19,697.8	82.9287	19,697.8	67.0932	19,697.8	92.2701	19,697.8	75.7094	19,697.8	62.1874	19,697.8	86.9182
19,999.5	82.8035	19,999.5	71.6727	19,999.5	92.273	19,999.5	74.5525	19,999.5	60.283	19,999.5	86.8947
