"CEA2034"													
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"	
39.5508	91.8697	39.5508	91.923	39.5508	92.4777	39.5508	93.4265	39.5508	48.4759	39.5508	49.4247	39.5508	49.9794
41.0156	92.5002	41.0156	92.5521	41.0156	93.0765	41.0156	93.9734	41.0156	48.5581	41.0156	49.455	41.0156	49.9794
42.4805	93.0262	42.4805	93.0765	42.4805	93.5643	42.4805	94.3944	42.4805	48.6615	42.4805	49.4917	42.4805	49.9794
43.9453	93.3746	43.9453	93.423	43.9453	93.8772	43.9453	94.6509	43.9453	48.7514	43.9453	49.5252	43.9453	49.9794
45.4102	93.6016	45.4102	93.6476	45.4102	94.0656	45.4102	94.7731	45.4102	48.8538	45.4102	49.5614	45.4102	49.9794
46.875	93.7035	46.875	93.748	46.875	94.1348	46.875	94.7774	46.875	48.9501	46.875	49.5926	46.875	49.9794
48.3398	93.639	48.3398	93.6833	48.3398	94.0533	48.3398	94.6581	48.3398	49.0046	48.3398	49.6094	48.3398	49.9794
51.2695	93.5644	51.2695	93.6029	51.2695	93.9063	51.2695	94.3974	51.2695	49.1849	51.2695	49.676	51.2695	49.9794
52.7344	93.5175	52.7344	93.5552	52.7344	93.844	52.7344	94.3041	52.7344	49.2305	52.7344	49.6905	52.7344	49.9794
54.1992	93.5139	54.1992	93.5498	54.1992	93.8206	54.1992	94.2508	54.1992	49.2784	54.1992	49.7086	54.1992	49.9794
55.6641	93.5357	55.6641	93.5698	55.6641	93.8228	55.6641	94.2246	55.6641	49.3247	55.6641	49.7264	55.6641	49.9794
58.5938	93.5318	58.5938	93.5632	58.5938	93.7774	58.5938	94.1027	58.5938	49.4399	58.5938	49.7652	58.5938	49.9794
60.0586	93.5182	60.0586	93.5492	60.0586	93.7554	60.0586	94.0637	60.0586	49.4649	60.0586	49.7731	60.0586	49.9794
62.9883	93.5421	62.9883	93.569	62.9883	93.7375	62.9883	93.9849	62.9883	49.5634	62.9883	49.8109	62.9883	49.9794
64.4531	93.5481	64.4531	93.5741	64.4531	93.7323	64.4531	93.9613	64.4531	49.5921	64.4531	49.8212	64.4531	49.9794
67.3828	93.5549	67.3828	93.5795	67.3828	93.7202	67.3828	93.9167	67.3828	49.6422	67.3828	49.8387	67.3828	49.9794
68.8477	93.5751	68.8477	93.5982	68.8477	93.7246	68.8477	93.8984	68.8477	49.6791	68.8477	49.8529	68.8477	49.9794
71.7773	93.6846	71.7773	93.7039	71.7773	93.8	71.7773	93.9245	71.7773	49.7588	71.7773	49.8832	71.7773	49.9794
74.707	93.8147	74.707	93.8313	74.707	93.9062	74.707	93.9939	74.707	49.8168	74.707	49.9045	74.707	49.9794
77.6367	93.8587	77.6367	93.8745	77.6367	93.9428	77.6367	94.02	77.6367	49.8339	77.6367	49.9111	77.6367	49.9794
79.1016	93.8716	79.1016	93.8861	79.1016	93.9454	79.1016	94.0108	79.1016	49.8547	79.1016	49.9201	79.1016	49.9794
82.0312	93.9222	82.0312	93.9327	82.0312	93.9598	82.0312	93.9757	82.0312	49.9365	82.0312	49.9523	82.0312	49.9794
84.9609	93.8526	84.9609	93.8615	84.9609	93.8704	84.9609	93.8501	84.9609	49.9908	84.9609	49.9705	84.9609	49.9794
87.8906	93.7457	87.8906	93.7619	87.8906	93.8436	87.8906	93.9573	87.8906	49.784	87.8906	49.8978	87.8906	49.9794
90.8203	93.7684	90.8203	93.7804	90.8203	93.848	90.8203	93.97	90.8203	49.7898	90.8203	49.9118	90.8203	49.9794
95.2148	93.909	95.2148	93.9084	95.2148	93.8726	95.2148	93.8223	95.2148	50.0655	95.2148	50.0152	95.2148	49.9794
98.1445	93.9877	98.1445	93.981	98.1445	93.9107	98.1445	93.8119	98.1445	50.1485	98.1445	50.0497	98.1445	49.9794
101.074	94.0956	101.074	94.0815	101.074	93.9595	101.074	93.7876	101.074	50.2733	101.074	50.1014	101.074	49.9794
105.469	93.7051	105.469	93.7015	105.469	93.6495	105.469	93.5728	105.469	50.1081	105.469	50.0314	105.469	49.9794
108.398	94.0521	108.398	94.0351	108.398	93.9095	108.398	93.7672	108.398	50.2473	108.398	50.105	108.398	49.9794
112.793	94.2158	112.793	94.1953	112.793	94.0402	112.793	93.8379	112.793	50.3368	112.793	50.1345	112.793	49.9794
117.188	94.5033	117.188	94.4759	117.188	94.2724	117.188	93.99	117.188	50.4653	117.188	50.1829	117.188	49.9794
120.117	94.3932	120.117	94.3693	120.117	94.1878	120.117	93.9446	120.117	50.4041	120.117	50.1609	120.117	49.9794
124.512	94.2445	124.512	94.2171	124.512	94.0136	124.512	93.7587	124.512	50.4378	124.512	50.1828	124.512	49.9794
128.906	94.2607	128.906	94.2315	128.906	94.005	128.906	93.6857	128.906	50.5252	128.906	50.2058	128.906	49.9794
133.301	94.0169	133.301	93.9929	133.301	93.803	133.301	93.5365	133.301	50.4358	133.301	50.1693	133.301	49.9794
139.16	93.9009	139.16	93.8585	139.16	93.6072	139.16	93.3553	139.16	50.4826	139.16	50.2307	139.16	49.9794
143.555	94.0341	143.555	93.9817	143.555	93.639	143.555	93.2387	143.555	50.7224	143.555	50.3221	143.555	49.9794
147.949	93.9885	147.949	93.9395	147.949	93.6119	147.949	93.2249	147.949	50.694	147.949	50.3069	147.949	49.9794
153.809	93.85	153.809	93.7969	153.809	93.449	153.809	93.0448	153.809	50.7315	153.809	50.3273	153.809	49.9794
159.668	93.3248	159.668	93.2961	159.668	93.1188	159.668	92.9821	159.668	50.2934	159.668	50.1567	159.668	49.9794
165.527	93.073	165.527	92.9995	165.527	92.7591	165.527	92.8757	165.527	50.1031	165.527	50.2198	165.527	49.9794
171.387	93.7108	171.387	93.6018	171.387	93.0201	171.387	92.6214	171.387	50.9598	171.387	50.5611	171.387	49.9794
177.246	93.868	177.246	93.7593	177.246	93.1113	177.246	92.4732	177.246	51.2655	177.246	50.6274	177.246	49.9794
183.105	93.6376	183.105	93.5353	183.105	92.9	183.105	92.2415	183.105	51.2732	183.105	50.6148	183.105	49.9794
188.965	93.8195	188.965	93.7082	188.965	92.9953	188.965	92.1911	188.965	51.4965	188.965	50.6923	188.965	49.9794
196.289	94.0727	196.289	93.9624	196.289	93.2423	196.289	92.4095	196.289	51.5323	196.289	50.6995	196.289	49.9794
203.613	94.0942	203.613	93.9814	203.613	93.2162	203.613	92.1679	203.613	51.7929	203.613	50.7446	203.613	49.9794
210.938	93.9669	210.938	93.8609	210.938	93.0919	210.938	91.9739	210.938	51.8664	210.938	50.7485	210.938	49.9794
218.262	93.8141	218.262	93.7255	218.262	93.0429	218.262	92.039	218.262	51.6659	218.262	50.6621	218.262	49.9794
225.586	94.0975	225.586	93.9773	225.586	93.1814	225.586	92.1197	225.586	51.8369	225.586	50.7753	225.586	49.9794
232.91	94.3377	232.91	94.2045	232.91	93.327	232.91	92.0772	232.91	52.1068	232.91	50.8569	232.91	49.9794
241.699	94.1506	241.699	94.0382	241.699	93.2038	241.699	92.0204	241.699	51.9971	241.699	50.8137	241.699	49.9794
250.488	94.2576	250.488	94.1082	250.488	93.1327	250.488	91.7587	250.488	52.3289	250.488	50.9549	250.488	49.9794
259.277	94.2005	259.277	94.0702	259.277	93.1719	259.277	91.926	259.277	52.1236	259.277	50.8777	259.277	49.9794
268.066	93.8185	268.066	93.6971	268.066	92.7716	268.066	91.5662	268.066	52.1103	268.066	50.9049	268.066	49.9794
276.855	93.9541	276.855	93.8665	276.855	92.9719	276.855	91.525	276.855	52.3209	276.855	50.874	276.855	49.9794
287.109	93.8182	287.109	93.7122	287.109	92.9789	287.109	91.6359	287.109	52.0557	287.109	50.7127	287.109	49.9794
297.363	94.3307	297.363	94.196	297.363	93.2393	297.363	91.7491	297.363	52.4263	297.363	50.9361	297.363	49.9794
307.617	94.0733	307.617	93.9568	307.617	93.0808	307.617	91.4759	307.617	52.4602	307.617	50.8554	307.617	49.9794
319.336	94.0909	319.336	93.9504	319.336	92.9371	319.336	91.3146	319.336	52.6152	319.336	50.9927	319.336	49.9794
329.59	93.7902	329.59	93.6685	329.59	92.7778	329.59	91.2046	329.59	52.4432	329.59	50.87	329.59	49.9794
341.309	93.3501	341.309	93.1909	341.309	92.2105	341.309	90.8663	341.309	52.304	341.309	50.9598	341.309	49.9794
353.027	93.5118	353.027	93.3801	353.027	92.4098	353.027	90.7918	353.027	52.5677	353.027	50.9497	353.027	49.9794
366.211	94.0535	366.211	93.8867	366.211	92.7886	366.211	90.9078	366.211	52.9583	366.211	51.0774	366.211	49.9794
379.395	94.0348	379.395	93.9312	379.395	92.9772	379.395	91.0458	379.395	52.8648	379.395	50.9334	379.395	49.9794
392.578	93.3566	392.578	93.2722	392.578	92.4939	392.578	90.6115	392.578	52.64	392.578	50.7576	392.578	49.9794
405.762	93.2956	405.762	93.0972	405.762	92.0905	405.762	90.2749	405.762	52.8018	405.762	50.9862	405.762	49.9794
420.41	93.7873	420.41	93.5808	420.41	92.701	420.41	90.7335	420.41	52.8267	420.41	50.8592	420.41	49.9794
435.059	93.7876	435.059	93.5316	435.059	92.4315	435.059	90.5705	435.059	52.9406	435.059	51.0795	435.059	49.9794
451.172	94.4579	451.172	94.1868	451.172	92.8774	451.172	90.4401	451.172	53.7261	451.172	51.2888	451.172	49.9794
465.82	93.9452	465.82	93.66	465.82	92.4666	465.82	90.2294	465.82	53.41	465.82	51.1728	465.82	49.9794
483.398	93.7195	483.398	93.347	483.398	91.8407	483.398	89.6168	483.398	53.7096	483.398	51.4857	483.398	49.9794
499.512	94.2418	499.512	93.8956	499.512	92.0516	499.512	89.5429	499.512	54.3321	499.512	51.8234	499.512	49.9794
517.09	94.1354	517.09	93.7403	517.09	91.804	517.09	89.5966	517.09	54.1232	517.09	51.9158	517.09	49.9794
536.133	93.7981	536.133	93.5993	536.133	92.0263	536.133	89.7002	536.133	53.8786	536.133	51.5525	536.133	49.9794
555.176	95.2516	555.176	94.9538	555.176	93.4425	555.176	90.8216	555.176	54.1116	555.176	51.4907	555.176	49.9794
574.219	96.1413	574.219	95.7479	574.219	94.1929	574.219	91.4866	574.219	54.2408	574.219	51.5344	574.219	49.9794
594.727	95.5169	594.727	95.1564	594.727	93.355	594.727	90.7856	594.727	54.3501	594.727	51.7808	594.727	49.9794
615.234	94.8364	615.234	94.5344	615.234	92.6874	615.234	89.8837	615.234	54.6301	615.234	51.8264	615.234	49.9794
637.207	94.1755	637.207	93.7486	637.207	91.8053	637.207	89.1656	637.207	54.5624	637.207	51.9227	637.207	49.9794
659.18	94.1065	659.18	93.7436	659.18	91.5881	659.18	88.9146	659.18	54.8084	659.18	52.1349	659.18	49.9794
682.617	94.242	682.617	94.0323	682.617	91.7404	682.617	89.3795	682.617	54.6322	682.617	52.2714	682.617	49.9794
707.52	94.9127	707.52	94.5273	707.52	92.5579	707.52	89.8068	707.52	54.7	707.52	51.9489	707.52	49.9794
732.422	94.506	732.422	94.1073	732.422	92.0565	732.422	89.1162	732.422	54.9705	732.422	52.0302	732.422	49.9794
757.324	94.1189	757.324	93.7679	757.324	91.5139	757.324	88.6514	757.324	55.0959	757.324	52.2334	757.324	49.9794
785.156	94.1471	785.156	93.7469	785.156	91.5517	785.156	88.5778	785.156	55.1484	785.156	52.1746	785.156	49.9794
811.523	94.179	811.523	93.7647	811.523	91.34	811.523	88.4409	811.523	55.3032	811.523	52.4041	811.523	49.9794
840.82	94.4322	840.82	93.9981	840.82	91.3327	840.82	88.3455	840.82	55.632	840.82	52.6448	840.82	49.9794
870.117	94.0777	870.117	93.7368	870.117	91.4381	870.117	88.63	870.117	55.0862	870.117	52.2781	870.117	49.9794
900.879	94.2974	900.879	93.8463	900.879	91.7642	900.879	88.9539	900.879	54.8718	900.879	52.0615	900.879	49.9794
933.105	93.9572	933.105	93.4145	933.105	91.2169	933.105	88.1712	933.105	55.2227	933.105	52.1769	933.105	49.9794
965.332	94.29	965.332	93.382	965.332	90.9315	965.332	88.0799	965.332	55.2816	965.332	52.43	965.332	49.9794
1,000.49	95.8123	1,000.49	95.2271	1,000.49	92.4776	1,000.49	89.5798	1,000.49	55.6267	1,000.49	52.7289	1,000.49	49.9794
1,035.64	96.0829	1,035.64	95.5175	1,035.64	92.7626	1,035.64	89.7449	1,035.64	55.752	1,035.64	52.7343	1,035.64	49.9794
1,072.27	95.706	1,072.27	95.1212	1,072.27	92.448	1,072.27	89.3372	1,072.27	55.7634	1,072.27	52.6526	1,072.27	49.9794
1,108.89	95.6995	1,108.89	95.3206	1,108.89	92.726	1,108.89	89.311	1,108.89	55.989	1,108.89	52.574	1,108.89	49.9794
1,148.44	95.5054	1,148.44	94.9812	1,148.44	92.3873	1,148.44	88.864	1,148.44	56.0967	1,148.44	52.5733	1,148.44	49.9794
1,189.45	95.2699	1,189.45	94.7882	1,189.45	92.3085	1,189.45	88.7438	1,189.45	56.0238	1,189.45	52.4591	1,189.45	49.9794
1,230.47	94.8086	1,230.47	94.232	1,230.47	91.736	1,230.47	88.2816	1,230.47	55.9298	1,230.47	52.4754	1,230.47	49.9794
1,274.41	94.5553	1,274.41	93.9282	1,274.41	91.4643	1,274.41	87.8747	1,274.41	56.0328	1,274.41	52.4433	1,274.41	49.9794
1,319.82	93.9627	1,319.82	93.4401	1,319.82	91.0567	1,319.82	87.5746	1,319.82	55.8449	1,319.82	52.3629	1,319.82	49.9794
1,366.7	93.5668	1,366.7	93.0332	1,366.7	90.8033	1,366.7	87.3184	1,366.7	55.6942	1,366.7	52.2093	1,366.7	49.9794
1,413.57	93.6468	1,413.57	92.993	1,413.57	90.5362	1,413.57	87.1285	1,413.57	55.8439	1,413.57	52.4362	1,413.57	49.9794
1,463.38	94.4321	1,463.38	93.5205	1,463.38	90.509	1,463.38	86.9027	1,463.38	56.5972	1,463.38	52.9909	1,463.38	49.9794
1,516.11	93.2859	1,516.11	92.7588	1,516.11	90.0388	1,516.11	86.2574	1,516.11	56.4808	1,516.11	52.6994	1,516.11	49.9794
1,568.85	92.9909	1,568.85	92.3954	1,568.85	89.6732	1,568.85	85.9061	1,568.85	56.4687	1,568.85	52.7017	1,568.85	49.9794
1,624.51	94.4169	1,624.51	93.5615	1,624.51	90.6088	1,624.51	86.9479	1,624.51	56.593	1,624.51	52.9321	1,624.51	49.9794
1,681.64	93.2918	1,681.64	92.7346	1,681.64	89.955	1,681.64	86.252	1,681.64	56.462	1,681.64	52.759	1,681.64	49.9794
1,741.7	93.2306	1,741.7	92.2517	1,741.7	89.3078	1,741.7	85.4819	1,741.7	56.7493	1,741.7	52.9233	1,741.7	49.9794
1,803.22	93.1189	1,803.22	91.8691	1,803.22	88.9383	1,803.22	85.3742	1,803.22	56.4743	1,803.22	52.9102	1,803.22	49.9794
1,866.21	93.2082	1,866.21	92.0193	1,866.21	88.7413	1,866.21	84.7766	1,866.21	57.2222	1,866.21	53.2574	1,866.21	49.9794
1,932.13	91.936	1,932.13	91.3498	1,932.13	87.8234	1,932.13	83.8734	1,932.13	57.4558	1,932.13	53.5058	1,932.13	49.9794
1,999.51	91.1513	1,999.51	90.5867	1,999.51	87.0825	1,999.51	83.5333	1,999.51	57.0328	1,999.51	53.4836	1,999.51	49.9794
2,069.82	92.3875	2,069.82	91.1339	2,069.82	87.1408	2,069.82	83.1529	2,069.82	57.9605	2,069.82	53.9725	2,069.82	49.9794
2,143.07	93.7618	2,143.07	92.7408	2,143.07	88.3336	2,143.07	83.6038	2,143.07	59.1164	2,143.07	54.3867	2,143.07	49.9794
2,219.24	94.4526	2,219.24	93.4841	2,219.24	89.1451	2,219.24	84.3258	2,219.24	59.1377	2,219.24	54.3183	2,219.24	49.9794
2,296.88	93.8188	2,296.88	92.9588	2,296.88	88.5534	2,296.88	84.0691	2,296.88	58.8691	2,296.88	54.3848	2,296.88	49.9794
2,378.91	92.5463	2,378.91	91.6168	2,378.91	87.9418	2,378.91	83.8923	2,378.91	57.7039	2,378.91	53.6544	2,378.91	49.9794
2,462.4	93.794	2,462.4	92.3952	2,462.4	88.7526	2,462.4	84.5776	2,462.4	57.797	2,462.4	53.622	2,462.4	49.9794
2,548.83	93.9662	2,548.83	93.1975	2,548.83	89.6786	2,548.83	85.707	2,548.83	57.4699	2,548.83	53.4984	2,548.83	49.9794
2,639.65	92.9996	2,639.65	92.5742	2,639.65	89.6714	2,639.65	86.1095	2,639.65	56.4441	2,639.65	52.8822	2,639.65	49.9794
2,731.93	91.8628	2,731.93	91.4364	2,731.93	89.6064	2,731.93	86.2979	2,731.93	55.1179	2,731.93	51.8094	2,731.93	49.9794
2,828.61	92.7405	2,828.61	91.9124	2,828.61	90.0754	2,828.61	86.4824	2,828.61	55.4094	2,828.61	51.8164	2,828.61	49.9794
2,928.22	94.3799	2,928.22	93.0872	2,928.22	90.3087	2,928.22	86.304	2,928.22	56.7626	2,928.22	52.7579	2,928.22	49.9794
3,030.76	95.1917	3,030.76	93.651	3,030.76	90.6003	3,030.76	86.5269	3,030.76	57.1035	3,030.76	53.0301	3,030.76	49.9794
3,137.7	94.9201	3,137.7	93.6686	3,137.7	90.9186	3,137.7	87.0623	3,137.7	56.5857	3,137.7	52.7295	3,137.7	49.9794
3,249.02	95.2479	3,249.02	93.7316	3,249.02	91.1035	3,249.02	87.425	3,249.02	56.286	3,249.02	52.6075	3,249.02	49.9794
3,363.28	94.5592	3,363.28	93.406	3,363.28	90.9572	3,363.28	87.4113	3,363.28	55.974	3,363.28	52.4281	3,363.28	49.9794
3,481.93	94.5911	3,481.93	93.573	3,481.93	91.5471	3,481.93	88.0822	3,481.93	55.4702	3,481.93	52.0052	3,481.93	49.9794
3,604.98	95.8615	3,604.98	94.8041	3,604.98	92.5569	3,604.98	88.8351	3,604.98	55.9484	3,604.98	52.2266	3,604.98	49.9794
3,732.42	95.2428	3,732.42	94.6529	3,732.42	92.4133	3,732.42	88.808	3,732.42	55.8242	3,732.42	52.219	3,732.42	49.9794
3,864.26	94.3476	3,864.26	94.25	3,864.26	92.3958	3,864.26	88.6704	3,864.26	55.559	3,864.26	51.8336	3,864.26	49.9794
4,000.49	95.5352	4,000.49	95.4047	4,000.49	93.0511	4,000.49	89.1852	4,000.49	56.1988	4,000.49	52.333	4,000.49	49.9794
4,141.11	95.8122	4,141.11	95.5743	4,141.11	93.1468	4,141.11	89.176	4,141.11	56.3777	4,141.11	52.4069	4,141.11	49.9794
4,287.6	96.424	4,287.6	95.501	4,287.6	93.0141	4,287.6	88.8783	4,287.6	56.6021	4,287.6	52.4663	4,287.6	49.9794
4,438.48	93.1077	4,438.48	92.4718	4,438.48	90.0549	4,438.48	85.8733	4,438.48	56.5779	4,438.48	52.3963	4,438.48	49.9794
4,595.21	91.3954	4,595.21	90.0798	4,595.21	87.3354	4,595.21	82.7615	4,595.21	57.2977	4,595.21	52.7238	4,595.21	49.9794
4,756.35	92.7523	4,756.35	91.5307	4,756.35	88.9531	4,756.35	84.7492	4,756.35	56.7609	4,756.35	52.557	4,756.35	49.9794
4,924.8	94.3847	4,924.8	93.199	4,924.8	90.3893	4,924.8	86.1191	4,924.8	57.0593	4,924.8	52.7891	4,924.8	49.9794
5,097.66	94.8208	5,097.66	93.8901	5,097.66	90.8848	5,097.66	86.8565	5,097.66	57.013	5,097.66	52.9847	5,097.66	49.9794
5,277.83	95.2889	5,277.83	94.0206	5,277.83	90.7588	5,277.83	86.564	5,277.83	57.436	5,277.83	53.2412	5,277.83	49.9794
5,463.87	95.2349	5,463.87	94.3014	5,463.87	91.0899	5,463.87	86.8778	5,463.87	57.4031	5,463.87	53.1909	5,463.87	49.9794
5,657.23	96.4381	5,657.23	95.3653	5,657.23	91.7524	5,657.23	87.3004	5,657.23	58.0443	5,657.23	53.5923	5,657.23	49.9794
5,856.45	96.0422	5,856.45	95.0356	5,856.45	91.6531	5,856.45	87.1794	5,856.45	57.8356	5,856.45	53.3619	5,856.45	49.9794
6,062.99	96.6261	6,062.99	95.4898	6,062.99	91.9385	6,062.99	87.347	6,062.99	58.1222	6,062.99	53.5307	6,062.99	49.9794
6,276.86	95.9683	6,276.86	95.0099	6,276.86	91.5252	6,276.86	86.9719	6,276.86	58.0174	6,276.86	53.4642	6,276.86	49.9794
6,498.05	95.2637	6,498.05	94.3235	6,498.05	90.8656	6,498.05	86.1708	6,498.05	58.1321	6,498.05	53.4374	6,498.05	49.9794
6,726.56	95.2761	6,726.56	94.3387	6,726.56	90.751	6,726.56	86.0624	6,726.56	58.2557	6,726.56	53.5671	6,726.56	49.9794
6,963.87	95.3218	6,963.87	94.4267	6,963.87	90.8643	6,963.87	86.1556	6,963.87	58.2505	6,963.87	53.5419	6,963.87	49.9794
7,209.96	96.2628	7,209.96	95.3806	7,209.96	91.6612	7,209.96	86.838	7,209.96	58.522	7,209.96	53.6988	7,209.96	49.9794
7,464.84	96.3046	7,464.84	95.3029	7,464.84	91.5774	7,464.84	86.6635	7,464.84	58.6188	7,464.84	53.7049	7,464.84	49.9794
7,727.05	96.7089	7,727.05	95.6081	7,727.05	91.8027	7,727.05	86.8301	7,727.05	58.7574	7,727.05	53.7848	7,727.05	49.9794
7,999.51	96.4939	7,999.51	95.5319	7,999.51	91.556	7,999.51	86.5619	7,999.51	58.9494	7,999.51	53.9553	7,999.51	49.9794
8,282.23	96.4926	8,282.23	95.4731	8,282.23	91.3717	8,282.23	86.3544	8,282.23	59.0981	8,282.23	54.0807	8,282.23	49.9794
8,573.73	96.6299	8,573.73	95.4376	8,573.73	91.272	8,573.73	86.1006	8,573.73	59.3164	8,573.73	54.145	8,573.73	49.9794
8,876.95	96.09	8,876.95	94.8947	8,876.95	90.5553	8,876.95	85.419	8,876.95	59.4551	8,876.95	54.3188	8,876.95	49.9794
9,188.96	96.557	9,188.96	95.1006	9,188.96	90.7066	9,188.96	85.3858	9,188.96	59.6942	9,188.96	54.3734	9,188.96	49.9794
9,514.16	96.3665	9,514.16	94.8806	9,514.16	90.4495	9,514.16	84.9885	9,514.16	59.8715	9,514.16	54.4105	9,514.16	49.9794
9,849.61	96.3149	9,849.61	94.8904	9,849.61	90.4774	9,849.61	84.9334	9,849.61	59.9364	9,849.61	54.3925	9,849.61	49.9794
10,196.8	95.8479	10,196.8	94.3502	10,196.8	89.9494	10,196.8	84.385	10,196.8	59.9446	10,196.8	54.3801	10,196.8	49.9794
10,555.7	95.348	10,555.7	93.8869	10,555.7	89.426	10,555.7	84.0158	10,555.7	59.8505	10,555.7	54.4403	10,555.7	49.9794
10,927.7	95.4147	10,927.7	94.0884	10,927.7	89.6093	10,927.7	84.1245	10,927.7	59.9433	10,927.7	54.4586	10,927.7	49.9794
11,313	95.8445	11,313	94.5718	11,313	90.0555	11,313	84.3888	11,313	60.1624	11,313	54.4957	11,313	49.9794
11,712.9	95.9102	11,712.9	94.6016	11,712.9	89.937	11,712.9	84.1712	11,712.9	60.4097	11,712.9	54.6439	11,712.9	49.9794
12,126	95.8292	12,126	94.5336	12,126	89.81	12,126	84.0769	12,126	60.4361	12,126	54.703	12,126	49.9794
12,553.7	95.6457	12,553.7	94.4116	12,553.7	89.7273	12,553.7	84.0064	12,553.7	60.3846	12,553.7	54.6638	12,553.7	49.9794
12,996.1	94.5288	12,996.1	93.5359	12,996.1	89.1437	12,996.1	83.5466	12,996.1	59.9687	12,996.1	54.3717	12,996.1	49.9794
13,454.6	93.6234	13,454.6	92.6385	13,454.6	88.2899	13,454.6	82.721	13,454.6	59.8969	13,454.6	54.328	13,454.6	49.9794
13,929.2	93.6402	13,929.2	92.3749	13,929.2	87.7115	13,929.2	81.9354	13,929.2	60.4189	13,929.2	54.6428	13,929.2	49.9794
14,419.9	93.3775	14,419.9	92.3725	14,419.9	87.7903	14,419.9	82.0117	14,419.9	60.3402	14,419.9	54.5617	14,419.9	49.9794
14,928.2	94.3106	14,928.2	93.2184	14,928.2	88.5321	14,928.2	82.5233	14,928.2	60.6745	14,928.2	54.6658	14,928.2	49.9794
15,455.6	94.9623	15,455.6	93.463	15,455.6	88.6543	15,455.6	82.4709	15,455.6	60.9714	15,455.6	54.788	15,455.6	49.9794
16,000.5	94.905	16,000.5	93.7595	16,000.5	89.0547	16,000.5	83.0532	16,000.5	60.6857	16,000.5	54.6842	16,000.5	49.9794
16,564.5	93.8268	16,564.5	93.0188	16,564.5	88.3278	16,564.5	82.5114	16,564.5	60.4868	16,564.5	54.6705	16,564.5	49.9794
17,148.9	93.919	17,148.9	92.6721	17,148.9	87.6634	17,148.9	81.6822	17,148.9	60.9693	17,148.9	54.9881	17,148.9	49.9794
17,752.4	94.0295	17,752.4	92.5709	17,752.4	87.5058	17,752.4	81.4353	17,752.4	61.115	17,752.4	55.0444	17,752.4	49.9794
18,379.4	95.2704	18,379.4	93.4493	18,379.4	88.1829	18,379.4	81.6733	18,379.4	61.7555	18,379.4	55.2459	18,379.4	49.9794
19,026.9	94.6147	19,026.9	92.6083	19,026.9	87.1321	19,026.9	80.608	19,026.9	61.9797	19,026.9	55.4556	19,026.9	49.9794
19,697.8	94.6898	19,697.8	92.5232	19,697.8	86.9182	19,697.8	80.2319	19,697.8	62.2707	19,697.8	55.5844	19,697.8	49.9794
19,999.5	94.7272	19,999.5	92.5146	19,999.5	86.8947	19,999.5	80.1016	19,999.5	62.3924	19,999.5	55.5993	19,999.5	49.9794
