Frequency Spectrum for Input Signal

Data Shown:    4010 (GENELEC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 180°

Freq [Hz]	Signal Level [dBSPL]
22.4	61.3
23	61.5
23.6	61.7
24	61.8
25	62
25.8	62.1
26.5	62.2
27.2	62.4
28	62.5
29	62.6
30	62.7
30.7	62.8
31.5	62.8
32.5	62.9
33.5	63
34.5	63
35.5	63.1
36.5	63.1
37.5	63.2
38.7	63.2
40	63.2
41.2	63.3
42.5	63.3
43.7	63.3
45	63.3
46.2	63.4
47.5	63.4
48.7	63.4
50	63.4
51.5	63.4
53	63.4
54.5	63.4
56	63.4
58	63.4
60	63.4
61.5	63.5
63	63.5
65	63.5
67	63.5
69	63.5
71	63.5
73	63.5
75	63.5
77.5	63.5
80	63.5
82.5	63.5
85	63.5
87.5	63.5
90	63.5
92.5	63.5
95	63.5
97.5	63.5
100	63.5
103	63.5
106	63.4
109	63.4
112	63.4
115	63.3
118	63.3
122	63.2
125	63.1
128	63
132	62.9
136	62.8
140	62.7
145	62.6
150	62.5
155	62.4
160	62.4
165	62.4
170	62.4
175	62.5
180	62.5
185	62.6
190	62.7
195	62.8
200	62.9
206	62.9
212	63
218	63.1
224	63.2
230	63.2
236	63.3
240	63.4
250	63.4
258	63.4
265	63.5
272	63.5
280	63.5
290	63.4
300	63.3
307	63.1
315	62.8
325	62.5
335	62.1
345	61.6
355	61.2
365	60.8
375	60.4
387	60.1
400	59.9
412	59.8
425	59.8
437	59.9
450	60
462	60.1
475	60.2
487	60.3
500	60.3
515	60.2
530	60.1
545	59.9
560	59.7
580	59.6
600	59.4
615	59.2
630	59.2
650	59.2
670	59.3
690	59.4
710	59.5
730	59.5
750	59.5
775	59.3
800	58.9
825	58.4
850	57.7
875	56.9
900	56.1
925	55.3
950	54.6
975	54.1
1000	53.8
1030	53.8
1060	54
1090	54.3
1120	54.7
1150	55.1
1180	55.4
1220	55.6
1250	55.7
1280	55.5
1320	55.1
1360	54.6
1400	54
1450	53.4
1500	52.9
1550	52.6
1600	52.4
1650	52.5
1700	52.8
1750	53.2
1800	53.7
1850	54.1
1900	54.4
1950	54.5
2000	54.3
2060	53.9
2120	53.1
2180	52.2
2240	51.3
2300	50.3
2360	49.4
2400	48.7
2500	48.3
2580	48.2
2650	48.3
2720	48.7
2800	49.2
2900	49.7
3000	50.2
3070	50.6
3150	50.7
3250	50.6
3350	50.4
3450	49.9
3550	49.3
3650	48.6
3750	47.9
3870	47.2
4000	46.6
4120	46
4250	45.6
4370	45.2
4500	44.9
4620	44.7
4750	44.6
4870	44.4
5000	44.4
5150	44.3
5300	44.3
5450	44.2
5600	44.2
5800	44.1
6000	44
6150	43.9
6300	43.7
6500	43.4
6700	43.1
6900	42.8
7100	42.4
7300	42.1
7500	41.6
7750	41.2
8000	40.8
8250	40.5
8500	40.1
8750	39.8
9000	39.4
9250	39.2
9500	38.9
9750	38.7
10000	38.5
10300	38.4
10600	38.3
10900	38.2
11200	38.2
11500	38.1
11800	38.1
12200	38
12500	38
12800	37.9
13200	37.8
13600	37.7
14000	37.6
14500	37.4
15000	37.3
15500	37.1
16000	36.9
16500	36.7
17000	36.5
17500	36.3
18000	36.1
18500	35.8
19000	35.6
19500	35.3
20000	35
20600	34.7
21200	34.4
21800	34.1
22400	33.7
