Frequency Spectrum for Input Signal

Data Shown:    4010 (GENELEC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 0°  

Freq [Hz]	Signal Level [dBSPL]
22.4	61.4
23	61.6
23.6	61.8
24	62
25	62.1
25.8	62.3
26.5	62.4
27.2	62.5
28	62.6
29	62.8
30	62.8
30.7	62.9
31.5	63
32.5	63.1
33.5	63.1
34.5	63.2
35.5	63.2
36.5	63.3
37.5	63.3
38.7	63.4
40	63.4
41.2	63.4
42.5	63.4
43.7	63.5
45	63.5
46.2	63.5
47.5	63.5
48.7	63.5
50	63.6
51.5	63.6
53	63.6
54.5	63.6
56	63.6
58	63.6
60	63.6
61.5	63.6
63	63.6
65	63.6
67	63.6
69	63.6
71	63.6
73	63.6
75	63.7
77.5	63.6
80	63.6
82.5	63.6
85	63.6
87.5	63.6
90	63.6
92.5	63.6
95	63.6
97.5	63.6
100	63.7
103	63.7
106	63.7
109	63.8
112	63.8
115	63.8
118	63.9
122	63.9
125	63.9
128	63.9
132	63.9
136	63.8
140	63.8
145	63.8
150	63.7
155	63.6
160	63.6
165	63.6
170	63.6
175	63.6
180	63.6
185	63.6
190	63.6
195	63.6
200	63.6
206	63.6
212	63.6
218	63.5
224	63.5
230	63.5
236	63.5
240	63.5
250	63.5
258	63.5
265	63.6
272	63.6
280	63.6
290	63.6
300	63.5
307	63.5
315	63.4
325	63.3
335	63.2
345	63.1
355	62.9
365	62.8
375	62.7
387	62.6
400	62.6
412	62.6
425	62.7
437	62.8
450	62.9
462	63
475	63.1
487	63.3
500	63.4
515	63.4
530	63.5
545	63.5
560	63.5
580	63.5
600	63.5
615	63.5
630	63.5
650	63.5
670	63.5
690	63.6
710	63.6
730	63.6
750	63.5
775	63.5
800	63.4
825	63.2
850	63
875	62.8
900	62.6
925	62.4
950	62.2
975	62.1
1000	62.1
1030	62.1
1060	62.2
1090	62.3
1120	62.5
1150	62.7
1180	62.9
1220	63.1
1250	63.2
1280	63.4
1320	63.5
1360	63.6
1400	63.6
1450	63.7
1500	63.7
1550	63.8
1600	63.8
1650	63.9
1700	64
1750	64
1800	64.1
1850	64.2
1900	64.2
1950	64.2
2000	64.2
2060	64.2
2120	64.1
2180	64
2240	63.9
2300	63.7
2360	63.6
2400	63.4
2500	63.2
2580	63
2650	62.8
2720	62.5
2800	62.3
2900	62.1
3000	62
3070	61.8
3150	61.7
3250	61.6
3350	61.6
3450	61.6
3550	61.6
3650	61.6
3750	61.7
3870	61.7
4000	61.8
4120	61.8
4250	61.8
4370	61.9
4500	61.9
4620	61.9
4750	61.9
4870	62
5000	62
5150	62.1
5300	62.1
5450	62.2
5600	62.3
5800	62.4
6000	62.4
6150	62.5
6300	62.5
6500	62.5
6700	62.5
6900	62.5
7100	62.5
7300	62.5
7500	62.6
7750	62.6
8000	62.7
8250	62.8
8500	63
8750	63.2
9000	63.4
9250	63.5
9500	63.7
9750	63.8
10000	63.9
10300	64
10600	64
10900	63.9
11200	63.8
11500	63.8
11800	63.6
12200	63.5
12500	63.4
12800	63.3
13200	63.2
13600	63
14000	62.9
14500	62.8
15000	62.6
15500	62.5
16000	62.3
16500	62.2
17000	61.9
17500	61.7
18000	61.5
18500	61.3
19000	61
19500	60.7
20000	60.4
20600	60.1
21200	59.8
21800	59.4
22400	59.1
