Frequency Spectrum for Input Signal

Data Shown:    4010 (GENELEC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 40°

Freq [Hz]	Signal Level [dBSPL]
22.4	61
23	61.2
23.6	61.3
24	61.5
25	61.7
25.8	61.8
26.5	61.9
27.2	62
28	62.2
29	62.3
30	62.4
30.7	62.4
31.5	62.5
32.5	62.6
33.5	62.6
34.5	62.7
35.5	62.8
36.5	62.8
37.5	62.8
38.7	62.9
40	62.9
41.2	62.9
42.5	63
43.7	63
45	63
46.2	63
47.5	63
48.7	63.1
50	63.1
51.5	63.1
53	63.1
54.5	63.1
56	63.1
58	63.1
60	63.1
61.5	63.1
63	63.1
65	63.2
67	63.2
69	63.2
71	63.2
73	63.2
75	63.2
77.5	63.2
80	63.2
82.5	63.2
85	63.2
87.5	63.2
90	63.1
92.5	63.1
95	63.2
97.5	63.2
100	63.2
103	63.2
106	63.2
109	63.3
112	63.3
115	63.4
118	63.4
122	63.4
125	63.5
128	63.5
132	63.5
136	63.5
140	63.4
145	63.4
150	63.4
155	63.4
160	63.4
165	63.4
170	63.3
175	63.3
180	63.3
185	63.3
190	63.4
195	63.4
200	63.4
206	63.4
212	63.4
218	63.4
224	63.4
230	63.4
236	63.4
240	63.4
250	63.4
258	63.4
265	63.4
272	63.4
280	63.3
290	63.3
300	63.2
307	63.1
315	62.9
325	62.8
335	62.6
345	62.4
355	62.2
365	62
375	61.8
387	61.7
400	61.7
412	61.7
425	61.8
437	61.9
450	62.1
462	62.2
475	62.4
487	62.5
500	62.6
515	62.6
530	62.6
545	62.5
560	62.4
580	62.3
600	62.2
615	62.2
630	62.2
650	62.2
670	62.2
690	62.3
710	62.4
730	62.5
750	62.5
775	62.5
800	62.4
825	62.3
850	62.1
875	61.9
900	61.6
925	61.4
950	61.1
975	61
1000	60.8
1030	60.8
1060	60.8
1090	61
1120	61.1
1150	61.2
1180	61.4
1220	61.6
1250	61.7
1280	61.8
1320	61.8
1360	61.8
1400	61.8
1450	61.8
1500	61.8
1550	61.8
1600	61.7
1650	61.7
1700	61.7
1750	61.7
1800	61.7
1850	61.6
1900	61.6
1950	61.5
2000	61.4
2060	61.3
2120	61.2
2180	61
2240	60.8
2300	60.6
2360	60.4
2400	60.2
2500	59.9
2580	59.7
2650	59.5
2720	59.4
2800	59.2
2900	59.1
3000	59.1
3070	59
3150	59.1
3250	59.2
3350	59.3
3450	59.4
3550	59.6
3650	59.8
3750	59.9
3870	60
4000	60.1
4120	60
4250	60
4370	59.9
4500	59.8
4620	59.8
4750	59.7
4870	59.7
5000	59.7
5150	59.9
5300	60.1
5450	60.3
5600	60.5
5800	60.8
6000	61.1
6150	61.3
6300	61.4
6500	61.5
6700	61.6
6900	61.6
7100	61.5
7300	61.4
7500	61.3
7750	61.1
8000	61
8250	60.8
8500	60.6
8750	60.4
9000	60.3
9250	60.1
9500	60
9750	59.8
10000	59.7
10300	59.6
10600	59.5
10900	59.5
11200	59.4
11500	59.4
11800	59.3
12200	59.2
12500	59.2
12800	59.1
13200	59
13600	58.9
14000	58.7
14500	58.6
15000	58.4
15500	58.3
16000	58.1
16500	57.9
17000	57.7
17500	57.5
18000	57.3
18500	57
19000	56.8
19500	56.5
20000	56.2
20600	55.9
21200	55.6
21800	55.2
22400	54.8
