Frequency Spectrum for Input Signal

Data Shown:    4010 (GENELEC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 30°

Freq [Hz]	Signal Level [dBSPL]
22.4	61.7
23	61.9
23.6	62.1
24	62.3
25	62.4
25.8	62.6
26.5	62.7
27.2	62.8
28	62.9
29	63
30	63.1
30.7	63.2
31.5	63.3
32.5	63.4
33.5	63.4
34.5	63.5
35.5	63.5
36.5	63.6
37.5	63.6
38.7	63.7
40	63.7
41.2	63.7
42.5	63.8
43.7	63.8
45	63.8
46.2	63.8
47.5	63.8
48.7	63.8
50	63.9
51.5	63.9
53	63.9
54.5	63.9
56	63.9
58	63.9
60	63.9
61.5	63.9
63	63.9
65	63.9
67	63.9
69	64
71	64
73	64
75	64
77.5	64
80	64
82.5	63.9
85	63.9
87.5	63.9
90	63.9
92.5	63.9
95	63.9
97.5	63.9
100	64
103	64
106	64.1
109	64.2
112	64.2
115	64.3
118	64.4
122	64.4
125	64.4
128	64.4
132	64.3
136	64.3
140	64.2
145	64.1
150	64
155	63.9
160	63.9
165	63.8
170	63.8
175	63.8
180	63.8
185	63.8
190	63.8
195	63.8
200	63.8
206	63.8
212	63.8
218	63.8
224	63.8
230	63.8
236	63.8
240	63.8
250	63.8
258	63.8
265	63.8
272	63.8
280	63.8
290	63.8
300	63.7
307	63.6
315	63.5
325	63.3
335	63.2
345	63
355	62.8
365	62.6
375	62.5
387	62.4
400	62.4
412	62.4
425	62.5
437	62.6
450	62.8
462	62.9
475	63.1
487	63.2
500	63.3
515	63.3
530	63.3
545	63.2
560	63.2
580	63.1
600	63.1
615	63.1
630	63.1
650	63.1
670	63.2
690	63.3
710	63.5
730	63.5
750	63.6
775	63.6
800	63.5
825	63.4
850	63.2
875	62.9
900	62.6
925	62.3
950	62.1
975	61.9
1000	61.8
1030	61.8
1060	61.8
1090	61.9
1120	62.1
1150	62.3
1180	62.5
1220	62.8
1250	63
1280	63.1
1320	63.3
1360	63.4
1400	63.5
1450	63.6
1500	63.7
1550	63.8
1600	63.9
1650	64
1700	64.2
1750	64.3
1800	64.3
1850	64.4
1900	64.3
1950	64.1
2000	63.9
2060	63.5
2120	63
2180	62.4
2240	61.9
2300	61.3
2360	60.8
2400	60.4
2500	60.1
2580	59.9
2650	59.9
2720	60
2800	60.1
2900	60.2
3000	60.4
3070	60.5
3150	60.6
3250	60.5
3350	60.4
3450	60.3
3550	60.1
3650	59.9
3750	59.8
3870	59.7
4000	59.7
4120	59.8
4250	60
4370	60.2
4500	60.5
4620	60.8
4750	61.1
4870	61.3
5000	61.6
5150	61.8
5300	61.9
5450	62
5600	62.1
5800	62.1
6000	62.1
6150	62.1
6300	62
6500	61.9
6700	61.8
6900	61.7
7100	61.6
7300	61.6
7500	61.5
7750	61.5
8000	61.5
8250	61.6
8500	61.7
8750	61.8
9000	62
9250	62.1
9500	62.2
9750	62.3
10000	62.4
10300	62.4
10600	62.4
10900	62.4
11200	62.3
11500	62.2
11800	62.1
12200	62
12500	61.9
12800	61.8
13200	61.6
13600	61.5
14000	61.4
14500	61.3
15000	61.1
15500	61
16000	60.8
16500	60.6
17000	60.4
17500	60.2
18000	60
18500	59.8
19000	59.5
19500	59.2
20000	58.9
20600	58.6
21200	58.3
21800	58
22400	57.6
