Frequency Spectrum for Input Signal

Data Shown:    KH310 left (Georg Neumann GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 150°  

Freq [Hz]	Signal Level [dBSPL]
22.4	66.7
23	68.1
23.6	70.2
24	67.9
25	67
25.8	66.8
26.5	67.2
27.2	70.2
28	73
29	75.3
30	76.5
30.7	77
31.5	77.7
32.5	78.4
33.5	79.2
34.5	79.7
35.5	80
36.5	80.5
37.5	81.1
38.7	81.6
40	81.7
41.2	81.8
42.5	81.7
43.7	81.2
45	80.4
46.2	81.8
47.5	83.7
48.7	80.3
50	79.5
51.5	79.1
53	79
54.5	79.3
56	79.6
58	80.5
60	81
61.5	81.1
63	81.3
65	81.5
67	81.7
69	81.8
71	82
73	82.2
75	82.4
77.5	82.7
80	83.3
82.5	83.6
85	84.1
87.5	84.6
90	84.8
92.5	84.5
95	84.3
97.5	83.7
100	82.9
103	82.9
106	83
109	83.2
112	83.4
115	83.2
118	83.2
122	82.7
125	83
128	82.6
132	82.6
136	82.8
140	83.1
145	82.5
150	82.3
155	82.5
160	82.3
165	82.3
170	82.3
175	82.5
180	82.5
185	82.6
190	82.4
195	82.3
200	82.1
206	81.6
212	81.4
218	81.2
224	81.1
230	81.1
236	80.3
240	79.5
250	79.1
258	79.5
265	80.2
272	80.1
280	80.1
290	80.6
300	80.8
307	81.2
315	81.2
325	81.1
335	80.8
345	80.2
355	79.5
365	78.9
375	78
387	77.7
400	77.7
412	77.4
425	77.3
437	77.5
450	77.6
462	77.9
475	77.6
487	77.9
500	77.7
515	77.5
530	77.5
545	76.9
560	75.1
580	73.6
600	73.6
615	73.8
630	74
650	74.8
670	74.4
690	74
710	74.1
730	74.1
750	73.8
775	71.8
800	70.9
825	72.1
850	71.9
875	71.4
900	71.4
925	71.4
950	72
975	71.6
1000	71.7
1030	70.5
1060	71.1
1090	72.3
1120	71
1150	68.1
1180	69.8
1220	69.9
1250	66.9
1280	68.1
1320	68.1
1360	66.7
1400	67.8
1450	66.4
1500	66.2
1550	65.7
1600	61.2
1650	60.7
1700	62.5
1750	59.6
1800	57.5
1850	59.1
1900	54.7
1950	60.5
2000	61.2
2060	60.9
2120	61.2
2180	65.2
2240	65.2
2300	68
2360	65.5
2400	66.9
2500	67.7
2580	66.2
2650	69.3
2720	65
2800	65.1
2900	62.6
3000	63.2
3070	62.2
3150	65.1
3250	64.1
3350	62.5
3450	62.6
3550	64.4
3650	62.3
3750	63.1
3870	62.9
4000	61.4
4120	62
4250	63.8
4370	60.2
4500	60.8
4620	59.7
4750	61.3
4870	62.1
5000	61.6
5150	60.1
5300	57.4
5450	59.8
5600	59.4
5800	59.1
6000	61.1
6150	58
6300	58.7
6500	57.7
6700	59.8
6900	57.5
7100	57.7
7300	57
7500	56.8
7750	55.7
8000	56.4
8250	58.8
8500	57.1
8750	56.4
9000	55.7
9250	56.4
9500	55.5
9750	56.1
10000	55.6
10300	54.3
10600	56
10900	55.2
11200	53.8
11500	54.7
11800	54.3
12200	53.4
12500	53.7
12800	52.1
13200	52.9
13600	51.4
14000	52.8
14500	50.7
15000	50.2
15500	50.7
16000	47.5
16500	48.3
17000	48.3
17500	48
18000	48.5
18500	47.6
19000	48.1
19500	47.6
20000	45.3
20600	42.9
21200	39.2
21800	36.9
22400	37.1
