Frequency Spectrum for Input Signal

Data Shown:    KH310 left (Georg Neumann GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 110°

Freq [Hz]	Signal Level [dBSPL]
22.4	63
23	64.7
23.6	66.4
24	67.7
25	68.8
25.8	69.6
26.5	68.7
27.2	65.4
28	66
29	66.8
30	69.5
30.7	73.7
31.5	76.3
32.5	78
33.5	79.3
34.5	80.6
35.5	81.8
36.5	81.4
37.5	80.1
38.7	78.5
40	79.8
41.2	81
42.5	81.3
43.7	80.9
45	80.6
46.2	81.6
47.5	82.5
48.7	77.9
50	75.8
51.5	78.6
53	79.6
54.5	80
56	80.1
58	80.4
60	80.6
61.5	81.1
63	81.3
65	81.5
67	81.8
69	81.8
71	81.6
73	82
75	82.4
77.5	82.7
80	83.3
82.5	83.6
85	83.9
87.5	84.2
90	84.4
92.5	83.8
95	83.5
97.5	83.3
100	83.3
103	83
106	83.2
109	83.3
112	83.2
115	83.2
118	83.1
122	83.1
125	82.9
128	82.8
132	82.7
136	82.8
140	82.8
145	82.6
150	82.6
155	82.7
160	82.4
165	82.5
170	82.4
175	82.7
180	82.6
185	82.5
190	82.4
195	82.2
200	82
206	81.6
212	81.2
218	80.5
224	79.8
230	79
236	78.4
240	78.3
250	78.5
258	79.3
265	80
272	79.6
280	79.4
290	79.3
300	79.5
307	79.5
315	79.2
325	79.3
335	79.7
345	79.2
355	78.2
365	77.6
375	76.1
387	74.7
400	73.8
412	73.1
425	72.5
437	73.3
450	74.3
462	75
475	74.9
487	74.1
500	73.8
515	72.6
530	71.3
545	70.3
560	69.1
580	69.3
600	70.7
615	70.9
630	69
650	67.9
670	68.6
690	67.6
710	69
730	71.5
750	71.6
775	72.6
800	73.7
825	74.9
850	75.9
875	76.2
900	77
925	77
950	77
975	77.2
1000	77.3
1030	76.9
1060	75
1090	76.2
1120	74.2
1150	72.5
1180	73.2
1220	73.5
1250	73.1
1280	73.8
1320	72.6
1360	74.2
1400	73.1
1450	71.8
1500	73
1550	69.6
1600	69.6
1650	70.6
1700	72.2
1750	70
1800	71.6
1850	69.5
1900	69.7
1950	68.8
2000	70
2060	70.9
2120	68.7
2180	70.6
2240	71.8
2300	68.6
2360	68.9
2400	67
2500	69.2
2580	67.5
2650	69.4
2720	67.5
2800	67.9
2900	65.8
3000	68.6
3070	65.9
3150	66.2
3250	66.3
3350	65.7
3450	67.5
3550	66
3650	67.6
3750	67.8
3870	67.2
4000	67.6
4120	66.8
4250	65.1
4370	65
4500	65.2
4620	65.3
4750	64.9
4870	66.1
5000	65.4
5150	65.1
5300	64
5450	63.4
5600	63.5
5800	61.7
6000	61.9
6150	60.9
6300	61
6500	60.8
6700	62.4
6900	62.8
7100	62.7
7300	61.1
7500	59.9
7750	59.1
8000	59.1
8250	58.8
8500	59.2
8750	59.2
9000	59.8
9250	59.3
9500	58.2
9750	56.6
10000	56.6
10300	56.5
10600	55.8
10900	56.7
11200	56.5
11500	55.6
11800	56.6
12200	57.7
12500	57
12800	57
13200	58.9
13600	58.8
14000	58.3
14500	58.1
15000	56.9
15500	55.6
16000	55.7
16500	54.8
17000	53.2
17500	53
18000	52
18500	51.2
19000	50.3
19500	49
20000	46.3
20600	45.3
21200	45
21800	43.4
22400	43.1
